1.5046 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.0803 	EXP 	text: height = 0.05
10.0803 	EXP 	text: height = 0.05
10.0803 	EXP 	text: height = 0.05
10.0803 	EXP 	text: text = 6
10.0845 	EXP 	text: height = 0.05
10.0845 	EXP 	text: height = 0.05
10.0845 	EXP 	text: height = 0.05
10.0845 	EXP 	text: text = 6
10.0887 	EXP 	text: height = 0.05
10.0887 	EXP 	text: height = 0.05
10.0887 	EXP 	text: height = 0.05
10.0887 	EXP 	text: text = 6
10.0928 	EXP 	text: height = 0.05
10.0928 	EXP 	text: height = 0.05
10.0928 	EXP 	text: height = 0.05
10.0928 	EXP 	text: text = 6
10.0970 	EXP 	text: height = 0.05
10.0970 	EXP 	text: height = 0.05
10.0970 	EXP 	text: height = 0.05
10.0970 	EXP 	text: text = 6
10.1012 	EXP 	text: height = 0.05
10.1012 	EXP 	text: height = 0.05
10.1012 	EXP 	text: height = 0.05
10.1012 	EXP 	text: text = 6
10.1063 	EXP 	text: height = 0.05
10.1063 	EXP 	text: height = 0.05
10.1063 	EXP 	text: height = 0.05
10.1063 	EXP 	text: text = 6
10.1095 	DATA 	Mouse: Left button down, pos=(984,440)
10.1108 	EXP 	text: height = 0.05
10.1108 	EXP 	text: height = 0.05
10.1108 	EXP 	text: height = 0.05
10.1108 	EXP 	text: text = 6
10.1151 	EXP 	text: height = 0.05
10.1151 	EXP 	text: height = 0.05
10.1151 	EXP 	text: height = 0.05
10.1151 	EXP 	text: text = 6
10.1193 	EXP 	text: height = 0.05
10.1193 	EXP 	text: height = 0.05
10.1193 	EXP 	text: height = 0.05
10.1193 	EXP 	text: text = 6
10.1234 	EXP 	text: height = 0.05
10.1234 	EXP 	text: height = 0.05
10.1234 	EXP 	text: height = 0.05
10.1234 	EXP 	text: text = 6
10.1276 	EXP 	text: height = 0.05
10.1276 	EXP 	text: height = 0.05
10.1276 	EXP 	text: height = 0.05
10.1276 	EXP 	text: text = 6
10.1318 	EXP 	text: height = 0.05
10.1318 	EXP 	text: height = 0.05
10.1318 	EXP 	text: height = 0.05
10.1318 	EXP 	text: text = 6
10.1360 	EXP 	text: height = 0.05
10.1360 	EXP 	text: height = 0.05
10.1360 	EXP 	text: height = 0.05
10.1360 	EXP 	text: text = 6
10.1403 	EXP 	text: height = 0.05
10.1403 	EXP 	text: height = 0.05
10.1403 	EXP 	text: height = 0.05
10.1403 	EXP 	text: text = 6
10.1445 	EXP 	text: height = 0.05
10.1445 	EXP 	text: height = 0.05
10.1445 	EXP 	text: height = 0.05
10.1445 	EXP 	text: text = 6
10.1486 	EXP 	text: height = 0.05
10.1486 	EXP 	text: height = 0.05
10.1486 	EXP 	text: height = 0.05
10.1486 	EXP 	text: text = 6
10.1528 	EXP 	text: height = 0.05
10.1528 	EXP 	text: height = 0.05
10.1528 	EXP 	text: height = 0.05
10.1528 	EXP 	text: text = 6
10.1570 	EXP 	text: height = 0.05
10.1570 	EXP 	text: height = 0.05
10.1570 	EXP 	text: height = 0.05
10.1570 	EXP 	text: text = 6
10.1611 	EXP 	text: height = 0.05
10.1611 	EXP 	text: height = 0.05
10.1611 	EXP 	text: height = 0.05
10.1611 	EXP 	text: text = 6
10.1653 	EXP 	text: height = 0.05
10.1653 	EXP 	text: height = 0.05
10.1653 	EXP 	text: height = 0.05
10.1653 	EXP 	text: text = 6
10.1704 	EXP 	text: height = 0.05
10.1704 	EXP 	text: height = 0.05
10.1704 	EXP 	text: height = 0.05
10.1704 	EXP 	text: text = 6
10.1752 	EXP 	text: height = 0.05
10.1752 	EXP 	text: height = 0.05
10.1752 	EXP 	text: height = 0.05
10.1752 	EXP 	text: text = 6
10.1794 	EXP 	text: height = 0.05
10.1794 	EXP 	text: height = 0.05
10.1794 	EXP 	text: height = 0.05
10.1794 	EXP 	text: text = 6
10.1836 	EXP 	text: height = 0.05
10.1836 	EXP 	text: height = 0.05
10.1836 	EXP 	text: height = 0.05
10.1836 	EXP 	text: text = 6
10.1877 	EXP 	text: height = 0.05
10.1877 	EXP 	text: height = 0.05
10.1877 	EXP 	text: height = 0.05
10.1877 	EXP 	text: text = 6
10.1919 	EXP 	text: height = 0.05
10.1919 	EXP 	text: height = 0.05
10.1919 	EXP 	text: height = 0.05
10.1919 	EXP 	text: text = 6
10.1961 	EXP 	text: height = 0.05
10.1961 	EXP 	text: height = 0.05
10.1961 	EXP 	text: height = 0.05
10.1961 	EXP 	text: text = 6
10.1970 	DATA 	Mouse:  Left button up, pos=(984,440)
10.2015 	EXP 	text: height = 0.05
10.2015 	EXP 	text: height = 0.05
10.2015 	EXP 	text: height = 0.05
10.2015 	EXP 	text: text = 6
10.2061 	EXP 	text: height = 0.05
10.2061 	EXP 	text: height = 0.05
10.2061 	EXP 	text: height = 0.05
10.2061 	EXP 	text: text = 6
10.2102 	EXP 	text: height = 0.05
10.2102 	EXP 	text: height = 0.05
10.2102 	EXP 	text: height = 0.05
10.2102 	EXP 	text: text = 6
10.2144 	EXP 	text: height = 0.05
10.2144 	EXP 	text: height = 0.05
10.2144 	EXP 	text: height = 0.05
10.2144 	EXP 	text: text = 6
10.2185 	EXP 	text: height = 0.05
10.2185 	EXP 	text: height = 0.05
10.2185 	EXP 	text: height = 0.05
10.2185 	EXP 	text: text = 6
10.2227 	EXP 	text: height = 0.05
10.2227 	EXP 	text: height = 0.05
10.2227 	EXP 	text: height = 0.05
10.2227 	EXP 	text: text = 6
10.2269 	EXP 	text: height = 0.05
10.2269 	EXP 	text: height = 0.05
10.2269 	EXP 	text: height = 0.05
10.2269 	EXP 	text: text = 6
10.2323 	EXP 	text: height = 0.05
10.2323 	EXP 	text: height = 0.05
10.2323 	EXP 	text: height = 0.05
10.2323 	EXP 	text: text = 6
10.2363 	EXP 	text: height = 0.05
10.2363 	EXP 	text: height = 0.05
10.2363 	EXP 	text: height = 0.05
10.2363 	EXP 	text: text = 6
10.2404 	EXP 	text: height = 0.05
10.2404 	EXP 	text: height = 0.05
10.2404 	EXP 	text: height = 0.05
10.2404 	EXP 	text: text = 6
10.2445 	EXP 	text: height = 0.05
10.2445 	EXP 	text: height = 0.05
10.2445 	EXP 	text: height = 0.05
10.2445 	EXP 	text: text = 6
10.2487 	EXP 	text: height = 0.05
10.2487 	EXP 	text: height = 0.05
10.2487 	EXP 	text: height = 0.05
10.2487 	EXP 	text: text = 6
10.2529 	EXP 	text: height = 0.05
10.2529 	EXP 	text: height = 0.05
10.2529 	EXP 	text: height = 0.05
10.2529 	EXP 	text: text = 6
10.2571 	EXP 	text: height = 0.05
10.2571 	EXP 	text: height = 0.05
10.2571 	EXP 	text: height = 0.05
10.2571 	EXP 	text: text = 6
10.2619 	EXP 	text: height = 0.05
10.2619 	EXP 	text: height = 0.05
10.2619 	EXP 	text: height = 0.05
10.2619 	EXP 	text: text = 6
10.2654 	EXP 	text: height = 0.05
10.2654 	EXP 	text: height = 0.05
10.2654 	EXP 	text: height = 0.05
10.2654 	EXP 	text: text = 6
10.2696 	EXP 	text: height = 0.05
10.2696 	EXP 	text: height = 0.05
10.2696 	EXP 	text: height = 0.05
10.2696 	EXP 	text: text = 6
10.2738 	EXP 	text: height = 0.05
10.2738 	EXP 	text: height = 0.05
10.2738 	EXP 	text: height = 0.05
10.2738 	EXP 	text: text = 6
10.2780 	EXP 	text: height = 0.05
10.2780 	EXP 	text: height = 0.05
10.2780 	EXP 	text: height = 0.05
10.2780 	EXP 	text: text = 6
10.2821 	EXP 	text: height = 0.05
10.2821 	EXP 	text: height = 0.05
10.2821 	EXP 	text: height = 0.05
10.2821 	EXP 	text: text = 6
10.2863 	EXP 	text: height = 0.05
10.2863 	EXP 	text: height = 0.05
10.2863 	EXP 	text: height = 0.05
10.2863 	EXP 	text: text = 6
10.2905 	EXP 	text: height = 0.05
10.2905 	EXP 	text: height = 0.05
10.2905 	EXP 	text: height = 0.05
10.2905 	EXP 	text: text = 6
10.2947 	EXP 	text: height = 0.05
10.2947 	EXP 	text: height = 0.05
10.2947 	EXP 	text: height = 0.05
10.2947 	EXP 	text: text = 6
10.2988 	EXP 	text: height = 0.05
10.2988 	EXP 	text: height = 0.05
10.2988 	EXP 	text: height = 0.05
10.2988 	EXP 	text: text = 6
10.3030 	EXP 	text: height = 0.05
10.3030 	EXP 	text: height = 0.05
10.3030 	EXP 	text: height = 0.05
10.3030 	EXP 	text: text = 6
10.3072 	EXP 	text: height = 0.05
10.3072 	EXP 	text: height = 0.05
10.3072 	EXP 	text: height = 0.05
10.3072 	EXP 	text: text = 6
10.3113 	EXP 	text: height = 0.05
10.3113 	EXP 	text: height = 0.05
10.3113 	EXP 	text: height = 0.05
10.3113 	EXP 	text: text = 6
10.3155 	EXP 	text: height = 0.05
10.3155 	EXP 	text: height = 0.05
10.3155 	EXP 	text: height = 0.05
10.3155 	EXP 	text: text = 6
10.3197 	EXP 	text: height = 0.05
10.3197 	EXP 	text: height = 0.05
10.3197 	EXP 	text: height = 0.05
10.3197 	EXP 	text: text = 6
10.3247 	EXP 	text: height = 0.05
10.3247 	EXP 	text: height = 0.05
10.3247 	EXP 	text: height = 0.05
10.3247 	EXP 	text: text = 6
10.3288 	EXP 	text: height = 0.05
10.3288 	EXP 	text: height = 0.05
10.3288 	EXP 	text: height = 0.05
10.3288 	EXP 	text: text = 6
10.3326 	EXP 	text: height = 0.05
10.3326 	EXP 	text: height = 0.05
10.3326 	EXP 	text: height = 0.05
10.3326 	EXP 	text: text = 6
10.3368 	EXP 	text: height = 0.05
10.3368 	EXP 	text: height = 0.05
10.3368 	EXP 	text: height = 0.05
10.3368 	EXP 	text: text = 6
10.3409 	EXP 	text: height = 0.05
10.3409 	EXP 	text: height = 0.05
10.3409 	EXP 	text: height = 0.05
10.3409 	EXP 	text: text = 6
10.3451 	EXP 	text: height = 0.05
10.3451 	EXP 	text: height = 0.05
10.3451 	EXP 	text: height = 0.05
10.3451 	EXP 	text: text = 6
10.3486 	DATA 	Keypress: escape
10.3493 	EXP 	text: height = 0.05
10.3493 	EXP 	text: height = 0.05
10.3493 	EXP 	text: height = 0.05
10.3493 	EXP 	text: text = 6
10.3535 	EXP 	text: height = 0.05
10.3535 	EXP 	text: height = 0.05
10.3535 	EXP 	text: height = 0.05
10.3535 	EXP 	text: text = 6
10.3580 	EXP 	text: height = 0.05
10.3580 	EXP 	text: height = 0.05
10.3580 	EXP 	text: height = 0.05
10.3580 	EXP 	text: text = 6
10.3620 	EXP 	text: height = 0.05
10.3620 	EXP 	text: height = 0.05
10.3620 	EXP 	text: height = 0.05
10.3620 	EXP 	text: text = 6
10.3662 	EXP 	text: height = 0.05
10.3662 	EXP 	text: height = 0.05
10.3662 	EXP 	text: height = 0.05
10.3662 	EXP 	text: text = 6
10.3704 	EXP 	text: height = 0.05
10.3704 	EXP 	text: height = 0.05
10.3704 	EXP 	text: height = 0.05
10.3704 	EXP 	text: text = 6
10.3745 	EXP 	text: height = 0.05
10.3745 	EXP 	text: height = 0.05
10.3745 	EXP 	text: height = 0.05
10.3745 	EXP 	text: text = 6
10.3787 	EXP 	text: height = 0.05
10.3787 	EXP 	text: height = 0.05
10.3787 	EXP 	text: height = 0.05
10.3787 	EXP 	text: text = 6
10.3829 	EXP 	text: height = 0.05
10.3829 	EXP 	text: height = 0.05
10.3829 	EXP 	text: height = 0.05
10.3829 	EXP 	text: text = 6
10.3871 	EXP 	text: height = 0.05
10.3871 	EXP 	text: height = 0.05
10.3871 	EXP 	text: height = 0.05
10.3871 	EXP 	text: text = 6
10.3912 	EXP 	text: height = 0.05
10.3912 	EXP 	text: height = 0.05
10.3912 	EXP 	text: height = 0.05
10.3912 	EXP 	text: text = 6
10.3954 	EXP 	text: height = 0.05
10.3954 	EXP 	text: height = 0.05
10.3954 	EXP 	text: height = 0.05
10.3954 	EXP 	text: text = 6
10.3996 	EXP 	text: height = 0.05
10.3996 	EXP 	text: height = 0.05
10.3996 	EXP 	text: height = 0.05
10.3996 	EXP 	text: text = 6
10.4046 	EXP 	text: height = 0.05
10.4046 	EXP 	text: height = 0.05
10.4046 	EXP 	text: height = 0.05
10.4046 	EXP 	text: text = 6
10.4082 	EXP 	text: height = 0.05
10.4082 	EXP 	text: height = 0.05
10.4082 	EXP 	text: height = 0.05
10.4082 	EXP 	text: text = 6
10.4123 	EXP 	text: height = 0.05
10.4123 	EXP 	text: height = 0.05
10.4123 	EXP 	text: height = 0.05
10.4123 	EXP 	text: text = 6
10.4165 	EXP 	text: height = 0.05
10.4165 	EXP 	text: height = 0.05
10.4165 	EXP 	text: height = 0.05
10.4165 	EXP 	text: text = 6
10.4207 	EXP 	text: height = 0.05
10.4207 	EXP 	text: height = 0.05
10.4207 	EXP 	text: height = 0.05
10.4207 	EXP 	text: text = 6
10.4248 	EXP 	text: height = 0.05
10.4248 	EXP 	text: height = 0.05
10.4248 	EXP 	text: height = 0.05
10.4248 	EXP 	text: text = 6
10.4290 	EXP 	text: height = 0.05
10.4290 	EXP 	text: height = 0.05
10.4290 	EXP 	text: height = 0.05
10.4290 	EXP 	text: text = 6
10.4332 	EXP 	text: height = 0.05
10.4332 	EXP 	text: height = 0.05
10.4332 	EXP 	text: height = 0.05
10.4332 	EXP 	text: text = 6
10.4373 	EXP 	text: height = 0.05
10.4373 	EXP 	text: height = 0.05
10.4373 	EXP 	text: height = 0.05
10.4373 	EXP 	text: text = 6
10.4415 	EXP 	text: height = 0.05
10.4415 	EXP 	text: height = 0.05
10.4415 	EXP 	text: height = 0.05
10.4415 	EXP 	text: text = 6
10.4457 	EXP 	text: height = 0.05
10.4457 	EXP 	text: height = 0.05
10.4457 	EXP 	text: height = 0.05
10.4457 	EXP 	text: text = 6
11.0507 	EXP 	window1: mouseVisible = True
