1.5073 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.1022 	EXP 	text: text = 0
7.1064 	EXP 	text: height = 0.05
7.1064 	EXP 	text: height = 0.05
7.1064 	EXP 	text: height = 0.05
7.1064 	EXP 	text: text = 0
7.1106 	EXP 	text: height = 0.05
7.1106 	EXP 	text: height = 0.05
7.1106 	EXP 	text: height = 0.05
7.1106 	EXP 	text: text = 0
7.1147 	EXP 	text: height = 0.05
7.1147 	EXP 	text: height = 0.05
7.1147 	EXP 	text: height = 0.05
7.1147 	EXP 	text: text = 0
7.1189 	EXP 	text: height = 0.05
7.1189 	EXP 	text: height = 0.05
7.1189 	EXP 	text: height = 0.05
7.1189 	EXP 	text: text = 0
7.1230 	EXP 	text: height = 0.05
7.1230 	EXP 	text: height = 0.05
7.1230 	EXP 	text: height = 0.05
7.1230 	EXP 	text: text = 0
7.1272 	EXP 	text: height = 0.05
7.1272 	EXP 	text: height = 0.05
7.1272 	EXP 	text: height = 0.05
7.1272 	EXP 	text: text = 0
7.1314 	EXP 	text: height = 0.05
7.1314 	EXP 	text: height = 0.05
7.1314 	EXP 	text: height = 0.05
7.1314 	EXP 	text: text = 0
7.1369 	EXP 	text: height = 0.05
7.1369 	EXP 	text: height = 0.05
7.1369 	EXP 	text: height = 0.05
7.1369 	EXP 	text: text = 0
7.1412 	EXP 	text: height = 0.05
7.1412 	EXP 	text: height = 0.05
7.1412 	EXP 	text: height = 0.05
7.1412 	EXP 	text: text = 0
7.1454 	EXP 	text: height = 0.05
7.1454 	EXP 	text: height = 0.05
7.1454 	EXP 	text: height = 0.05
7.1454 	EXP 	text: text = 0
7.1495 	EXP 	text: height = 0.05
7.1495 	EXP 	text: height = 0.05
7.1495 	EXP 	text: height = 0.05
7.1495 	EXP 	text: text = 0
7.1542 	EXP 	text: height = 0.05
7.1542 	EXP 	text: height = 0.05
7.1542 	EXP 	text: height = 0.05
7.1542 	EXP 	text: text = 0
7.1583 	EXP 	text: height = 0.05
7.1583 	EXP 	text: height = 0.05
7.1583 	EXP 	text: height = 0.05
7.1583 	EXP 	text: text = 0
7.1626 	EXP 	text: height = 0.05
7.1626 	EXP 	text: height = 0.05
7.1626 	EXP 	text: height = 0.05
7.1626 	EXP 	text: text = 0
7.1667 	EXP 	text: height = 0.05
7.1667 	EXP 	text: height = 0.05
7.1667 	EXP 	text: height = 0.05
7.1667 	EXP 	text: text = 0
7.1709 	EXP 	text: height = 0.05
7.1709 	EXP 	text: height = 0.05
7.1709 	EXP 	text: height = 0.05
7.1709 	EXP 	text: text = 0
7.1751 	EXP 	text: height = 0.05
7.1751 	EXP 	text: height = 0.05
7.1751 	EXP 	text: height = 0.05
7.1751 	EXP 	text: text = 0
7.1793 	EXP 	text: height = 0.05
7.1793 	EXP 	text: height = 0.05
7.1793 	EXP 	text: height = 0.05
7.1793 	EXP 	text: text = 0
7.1847 	EXP 	text: height = 0.05
7.1847 	EXP 	text: height = 0.05
7.1847 	EXP 	text: height = 0.05
7.1847 	EXP 	text: text = 0
7.1890 	EXP 	text: height = 0.05
7.1890 	EXP 	text: height = 0.05
7.1890 	EXP 	text: height = 0.05
7.1890 	EXP 	text: text = 0
7.1931 	EXP 	text: height = 0.05
7.1931 	EXP 	text: height = 0.05
7.1931 	EXP 	text: height = 0.05
7.1931 	EXP 	text: text = 0
7.1973 	EXP 	text: height = 0.05
7.1973 	EXP 	text: height = 0.05
7.1973 	EXP 	text: height = 0.05
7.1973 	EXP 	text: text = 0
7.2015 	EXP 	text: height = 0.05
7.2015 	EXP 	text: height = 0.05
7.2015 	EXP 	text: height = 0.05
7.2015 	EXP 	text: text = 0
7.2057 	EXP 	text: height = 0.05
7.2057 	EXP 	text: height = 0.05
7.2057 	EXP 	text: height = 0.05
7.2057 	EXP 	text: text = 0
7.2098 	EXP 	text: height = 0.05
7.2098 	EXP 	text: height = 0.05
7.2098 	EXP 	text: height = 0.05
7.2098 	EXP 	text: text = 0
7.2140 	EXP 	text: height = 0.05
7.2140 	EXP 	text: height = 0.05
7.2140 	EXP 	text: height = 0.05
7.2140 	EXP 	text: text = 0
7.2182 	EXP 	text: height = 0.05
7.2182 	EXP 	text: height = 0.05
7.2182 	EXP 	text: height = 0.05
7.2182 	EXP 	text: text = 0
7.2223 	EXP 	text: height = 0.05
7.2223 	EXP 	text: height = 0.05
7.2223 	EXP 	text: height = 0.05
7.2223 	EXP 	text: text = 0
7.2265 	EXP 	text: height = 0.05
7.2265 	EXP 	text: height = 0.05
7.2265 	EXP 	text: height = 0.05
7.2265 	EXP 	text: text = 0
7.2315 	EXP 	text: height = 0.05
7.2315 	EXP 	text: height = 0.05
7.2315 	EXP 	text: height = 0.05
7.2315 	EXP 	text: text = 0
7.2363 	EXP 	text: height = 0.05
7.2363 	EXP 	text: height = 0.05
7.2363 	EXP 	text: height = 0.05
7.2363 	EXP 	text: text = 0
7.2405 	EXP 	text: height = 0.05
7.2405 	EXP 	text: height = 0.05
7.2405 	EXP 	text: height = 0.05
7.2405 	EXP 	text: text = 0
7.2447 	EXP 	text: height = 0.05
7.2447 	EXP 	text: height = 0.05
7.2447 	EXP 	text: height = 0.05
7.2447 	EXP 	text: text = 0
7.2491 	EXP 	text: height = 0.05
7.2491 	EXP 	text: height = 0.05
7.2491 	EXP 	text: height = 0.05
7.2491 	EXP 	text: text = 0
7.2532 	EXP 	text: height = 0.05
7.2532 	EXP 	text: height = 0.05
7.2532 	EXP 	text: height = 0.05
7.2532 	EXP 	text: text = 0
7.2574 	EXP 	text: height = 0.05
7.2574 	EXP 	text: height = 0.05
7.2574 	EXP 	text: height = 0.05
7.2574 	EXP 	text: text = 0
7.2616 	EXP 	text: height = 0.05
7.2616 	EXP 	text: height = 0.05
7.2616 	EXP 	text: height = 0.05
7.2616 	EXP 	text: text = 0
7.2657 	EXP 	text: height = 0.05
7.2657 	EXP 	text: height = 0.05
7.2657 	EXP 	text: height = 0.05
7.2657 	EXP 	text: text = 0
7.2699 	EXP 	text: height = 0.05
7.2699 	EXP 	text: height = 0.05
7.2699 	EXP 	text: height = 0.05
7.2699 	EXP 	text: text = 0
7.2741 	EXP 	text: height = 0.05
7.2741 	EXP 	text: height = 0.05
7.2741 	EXP 	text: height = 0.05
7.2741 	EXP 	text: text = 0
7.2785 	EXP 	text: height = 0.05
7.2785 	EXP 	text: height = 0.05
7.2785 	EXP 	text: height = 0.05
7.2785 	EXP 	text: text = 0
7.2831 	EXP 	text: height = 0.05
7.2831 	EXP 	text: height = 0.05
7.2831 	EXP 	text: height = 0.05
7.2831 	EXP 	text: text = 0
7.2871 	EXP 	text: height = 0.05
7.2871 	EXP 	text: height = 0.05
7.2871 	EXP 	text: height = 0.05
7.2871 	EXP 	text: text = 0
7.2913 	EXP 	text: height = 0.05
7.2913 	EXP 	text: height = 0.05
7.2913 	EXP 	text: height = 0.05
7.2913 	EXP 	text: text = 0
7.2954 	EXP 	text: height = 0.05
7.2954 	EXP 	text: height = 0.05
7.2954 	EXP 	text: height = 0.05
7.2954 	EXP 	text: text = 0
7.2996 	EXP 	text: height = 0.05
7.2996 	EXP 	text: height = 0.05
7.2996 	EXP 	text: height = 0.05
7.2996 	EXP 	text: text = 0
7.3038 	EXP 	text: height = 0.05
7.3038 	EXP 	text: height = 0.05
7.3038 	EXP 	text: height = 0.05
7.3038 	EXP 	text: text = 0
7.3079 	EXP 	text: height = 0.05
7.3079 	EXP 	text: height = 0.05
7.3079 	EXP 	text: height = 0.05
7.3079 	EXP 	text: text = 0
7.3121 	EXP 	text: height = 0.05
7.3121 	EXP 	text: height = 0.05
7.3121 	EXP 	text: height = 0.05
7.3121 	EXP 	text: text = 0
7.3163 	EXP 	text: height = 0.05
7.3163 	EXP 	text: height = 0.05
7.3163 	EXP 	text: height = 0.05
7.3163 	EXP 	text: text = 0
7.3205 	EXP 	text: height = 0.05
7.3205 	EXP 	text: height = 0.05
7.3205 	EXP 	text: height = 0.05
7.3205 	EXP 	text: text = 0
7.3246 	EXP 	text: height = 0.05
7.3246 	EXP 	text: height = 0.05
7.3246 	EXP 	text: height = 0.05
7.3246 	EXP 	text: text = 0
7.3288 	EXP 	text: height = 0.05
7.3288 	EXP 	text: height = 0.05
7.3288 	EXP 	text: height = 0.05
7.3288 	EXP 	text: text = 0
7.3331 	EXP 	text: height = 0.05
7.3331 	EXP 	text: height = 0.05
7.3331 	EXP 	text: height = 0.05
7.3331 	EXP 	text: text = 0
7.3372 	EXP 	text: height = 0.05
7.3372 	EXP 	text: height = 0.05
7.3372 	EXP 	text: height = 0.05
7.3372 	EXP 	text: text = 0
7.3414 	EXP 	text: height = 0.05
7.3414 	EXP 	text: height = 0.05
7.3414 	EXP 	text: height = 0.05
7.3414 	EXP 	text: text = 0
7.3456 	EXP 	text: height = 0.05
7.3456 	EXP 	text: height = 0.05
7.3456 	EXP 	text: height = 0.05
7.3456 	EXP 	text: text = 0
7.3497 	EXP 	text: height = 0.05
7.3497 	EXP 	text: height = 0.05
7.3497 	EXP 	text: height = 0.05
7.3497 	EXP 	text: text = 0
7.3550 	EXP 	text: height = 0.05
7.3550 	EXP 	text: height = 0.05
7.3550 	EXP 	text: height = 0.05
7.3550 	EXP 	text: text = 0
7.3592 	EXP 	text: height = 0.05
7.3592 	EXP 	text: height = 0.05
7.3592 	EXP 	text: height = 0.05
7.3592 	EXP 	text: text = 0
7.3634 	EXP 	text: height = 0.05
7.3634 	EXP 	text: height = 0.05
7.3634 	EXP 	text: height = 0.05
7.3634 	EXP 	text: text = 0
7.3676 	EXP 	text: height = 0.05
7.3676 	EXP 	text: height = 0.05
7.3676 	EXP 	text: height = 0.05
7.3676 	EXP 	text: text = 0
7.3719 	EXP 	text: height = 0.05
7.3719 	EXP 	text: height = 0.05
7.3719 	EXP 	text: height = 0.05
7.3719 	EXP 	text: text = 0
7.3760 	EXP 	text: height = 0.05
7.3760 	EXP 	text: height = 0.05
7.3760 	EXP 	text: height = 0.05
7.3760 	EXP 	text: text = 0
7.3804 	EXP 	text: height = 0.05
7.3804 	EXP 	text: height = 0.05
7.3804 	EXP 	text: height = 0.05
7.3804 	EXP 	text: text = 0
7.3848 	EXP 	text: height = 0.05
7.3848 	EXP 	text: height = 0.05
7.3848 	EXP 	text: height = 0.05
7.3848 	EXP 	text: text = 0
7.3897 	EXP 	text: height = 0.05
7.3897 	EXP 	text: height = 0.05
7.3897 	EXP 	text: height = 0.05
7.3897 	EXP 	text: text = 0
7.3947 	EXP 	text: height = 0.05
7.3947 	EXP 	text: height = 0.05
7.3947 	EXP 	text: height = 0.05
7.3947 	EXP 	text: text = 0
7.3995 	EXP 	text: height = 0.05
7.3995 	EXP 	text: height = 0.05
7.3995 	EXP 	text: height = 0.05
7.3995 	EXP 	text: text = 0
7.4036 	EXP 	text: height = 0.05
7.4036 	EXP 	text: height = 0.05
7.4036 	EXP 	text: height = 0.05
7.4036 	EXP 	text: text = 0
7.4078 	EXP 	text: height = 0.05
7.4078 	EXP 	text: height = 0.05
7.4078 	EXP 	text: height = 0.05
7.4078 	EXP 	text: text = 0
7.4120 	EXP 	text: height = 0.05
7.4120 	EXP 	text: height = 0.05
7.4120 	EXP 	text: height = 0.05
7.4120 	EXP 	text: text = 0
7.4165 	EXP 	text: height = 0.05
7.4165 	EXP 	text: height = 0.05
7.4165 	EXP 	text: height = 0.05
7.4165 	EXP 	text: text = 0
7.4209 	EXP 	text: height = 0.05
7.4209 	EXP 	text: height = 0.05
7.4209 	EXP 	text: height = 0.05
7.4209 	EXP 	text: text = 0
7.4255 	EXP 	text: height = 0.05
7.4255 	EXP 	text: height = 0.05
7.4255 	EXP 	text: height = 0.05
7.4255 	EXP 	text: text = 0
7.4297 	EXP 	text: height = 0.05
7.4297 	EXP 	text: height = 0.05
7.4297 	EXP 	text: height = 0.05
7.4297 	EXP 	text: text = 0
7.4339 	EXP 	text: height = 0.05
7.4339 	EXP 	text: height = 0.05
7.4339 	EXP 	text: height = 0.05
7.4339 	EXP 	text: text = 0
7.4380 	EXP 	text: height = 0.05
7.4380 	EXP 	text: height = 0.05
7.4380 	EXP 	text: height = 0.05
7.4380 	EXP 	text: text = 0
7.4422 	EXP 	text: height = 0.05
7.4422 	EXP 	text: height = 0.05
7.4422 	EXP 	text: height = 0.05
7.4422 	EXP 	text: text = 0
7.4464 	EXP 	text: height = 0.05
7.4464 	EXP 	text: height = 0.05
7.4464 	EXP 	text: height = 0.05
7.4464 	EXP 	text: text = 0
7.4512 	EXP 	text: height = 0.05
7.4512 	EXP 	text: height = 0.05
7.4512 	EXP 	text: height = 0.05
7.4512 	EXP 	text: text = 0
7.4551 	EXP 	text: height = 0.05
7.4551 	EXP 	text: height = 0.05
7.4551 	EXP 	text: height = 0.05
7.4551 	EXP 	text: text = 0
7.4593 	EXP 	text: height = 0.05
7.4593 	EXP 	text: height = 0.05
7.4593 	EXP 	text: height = 0.05
7.4593 	EXP 	text: text = 0
7.4634 	EXP 	text: height = 0.05
7.4634 	EXP 	text: height = 0.05
7.4634 	EXP 	text: height = 0.05
7.4634 	EXP 	text: text = 0
7.4676 	EXP 	text: height = 0.05
7.4676 	EXP 	text: height = 0.05
7.4676 	EXP 	text: height = 0.05
7.4676 	EXP 	text: text = 0
7.4718 	EXP 	text: height = 0.05
7.4718 	EXP 	text: height = 0.05
7.4718 	EXP 	text: height = 0.05
7.4718 	EXP 	text: text = 0
7.4759 	EXP 	text: height = 0.05
7.4759 	EXP 	text: height = 0.05
7.4759 	EXP 	text: height = 0.05
7.4759 	EXP 	text: text = 0
7.4951 	EXP 	text: height = 0.05
7.4951 	EXP 	text: height = 0.05
7.4951 	EXP 	text: height = 0.05
7.4951 	EXP 	text: text = 0
7.5024 	EXP 	text: height = 0.05
7.5024 	EXP 	text: height = 0.05
7.5024 	EXP 	text: height = 0.05
7.5024 	EXP 	text: text = 0
7.5065 	EXP 	text: height = 0.05
7.5065 	EXP 	text: height = 0.05
7.5065 	EXP 	text: height = 0.05
7.5065 	EXP 	text: text = 0
7.5138 	EXP 	text: height = 0.05
7.5138 	EXP 	text: height = 0.05
7.5138 	EXP 	text: height = 0.05
7.5138 	EXP 	text: text = 0
7.5178 	EXP 	text: height = 0.05
7.5178 	EXP 	text: height = 0.05
7.5178 	EXP 	text: height = 0.05
7.5178 	EXP 	text: text = 0
7.5248 	EXP 	text: height = 0.05
7.5248 	EXP 	text: height = 0.05
7.5248 	EXP 	text: height = 0.05
7.5248 	EXP 	text: text = 0
7.5290 	EXP 	text: height = 0.05
7.5290 	EXP 	text: height = 0.05
7.5290 	EXP 	text: height = 0.05
7.5290 	EXP 	text: text = 0
7.5357 	EXP 	text: height = 0.05
7.5357 	EXP 	text: height = 0.05
7.5357 	EXP 	text: height = 0.05
7.5357 	EXP 	text: text = 0
7.5399 	EXP 	text: height = 0.05
7.5399 	EXP 	text: height = 0.05
7.5399 	EXP 	text: height = 0.05
7.5399 	EXP 	text: text = 0
7.5465 	EXP 	text: height = 0.05
7.5465 	EXP 	text: height = 0.05
7.5465 	EXP 	text: height = 0.05
7.5465 	EXP 	text: text = 0
7.5506 	EXP 	text: height = 0.05
7.5506 	EXP 	text: height = 0.05
7.5506 	EXP 	text: height = 0.05
7.5506 	EXP 	text: text = 0
7.5554 	EXP 	text: height = 0.05
7.5554 	EXP 	text: height = 0.05
7.5554 	EXP 	text: height = 0.05
7.5554 	EXP 	text: text = 0
7.5596 	EXP 	text: height = 0.05
7.5596 	EXP 	text: height = 0.05
7.5596 	EXP 	text: height = 0.05
7.5596 	EXP 	text: text = 0
7.5638 	EXP 	text: height = 0.05
7.5638 	EXP 	text: height = 0.05
7.5638 	EXP 	text: height = 0.05
7.5638 	EXP 	text: text = 0
7.5680 	EXP 	text: height = 0.05
7.5680 	EXP 	text: height = 0.05
7.5680 	EXP 	text: height = 0.05
7.5680 	EXP 	text: text = 0
7.5721 	EXP 	text: height = 0.05
7.5721 	EXP 	text: height = 0.05
7.5721 	EXP 	text: height = 0.05
7.5721 	EXP 	text: text = 0
7.5768 	EXP 	text: height = 0.05
7.5768 	EXP 	text: height = 0.05
7.5768 	EXP 	text: height = 0.05
7.5768 	EXP 	text: text = 0
7.5814 	EXP 	text: height = 0.05
7.5814 	EXP 	text: height = 0.05
7.5814 	EXP 	text: height = 0.05
7.5814 	EXP 	text: text = 0
7.5853 	EXP 	text: height = 0.05
7.5853 	EXP 	text: height = 0.05
7.5853 	EXP 	text: height = 0.05
7.5853 	EXP 	text: text = 0
7.5895 	EXP 	text: height = 0.05
7.5895 	EXP 	text: height = 0.05
7.5895 	EXP 	text: height = 0.05
7.5895 	EXP 	text: text = 0
7.5937 	EXP 	text: height = 0.05
7.5937 	EXP 	text: height = 0.05
7.5937 	EXP 	text: height = 0.05
7.5937 	EXP 	text: text = 0
7.5979 	EXP 	text: height = 0.05
7.5979 	EXP 	text: height = 0.05
7.5979 	EXP 	text: height = 0.05
7.5979 	EXP 	text: text = 0
7.6020 	EXP 	text: height = 0.05
7.6020 	EXP 	text: height = 0.05
7.6020 	EXP 	text: height = 0.05
7.6020 	EXP 	text: text = 0
7.6073 	EXP 	text: height = 0.05
7.6073 	EXP 	text: height = 0.05
7.6073 	EXP 	text: height = 0.05
7.6073 	EXP 	text: text = 0
7.6115 	EXP 	text: height = 0.05
7.6115 	EXP 	text: height = 0.05
7.6115 	EXP 	text: height = 0.05
7.6115 	EXP 	text: text = 0
7.6156 	EXP 	text: height = 0.05
7.6156 	EXP 	text: height = 0.05
7.6156 	EXP 	text: height = 0.05
7.6156 	EXP 	text: text = 0
7.6198 	EXP 	text: height = 0.05
7.6198 	EXP 	text: height = 0.05
7.6198 	EXP 	text: height = 0.05
7.6198 	EXP 	text: text = 0
7.6240 	EXP 	text: height = 0.05
7.6240 	EXP 	text: height = 0.05
7.6240 	EXP 	text: height = 0.05
7.6240 	EXP 	text: text = 0
7.6273 	DATA 	Mouse: Left button down, pos=(747,55)
7.6281 	EXP 	text: height = 0.05
7.6281 	EXP 	text: height = 0.05
7.6281 	EXP 	text: height = 0.05
7.6281 	EXP 	text: text = 0
7.6325 	EXP 	text: height = 0.05
7.6325 	EXP 	text: height = 0.05
7.6325 	EXP 	text: height = 0.05
7.6325 	EXP 	text: text = 0
7.6366 	EXP 	text: height = 0.05
7.6366 	EXP 	text: height = 0.05
7.6366 	EXP 	text: height = 0.05
7.6366 	EXP 	text: text = 0
7.6410 	EXP 	text: height = 0.05
7.6410 	EXP 	text: height = 0.05
7.6410 	EXP 	text: height = 0.05
7.6410 	EXP 	text: text = 0
7.6452 	EXP 	text: height = 0.05
7.6452 	EXP 	text: height = 0.05
7.6452 	EXP 	text: height = 0.05
7.6452 	EXP 	text: text = 0
7.6494 	EXP 	text: height = 0.05
7.6494 	EXP 	text: height = 0.05
7.6494 	EXP 	text: height = 0.05
7.6494 	EXP 	text: text = 0
7.6535 	EXP 	text: height = 0.05
7.6535 	EXP 	text: height = 0.05
7.6535 	EXP 	text: height = 0.05
7.6535 	EXP 	text: text = 0
7.6579 	EXP 	text: height = 0.05
7.6579 	EXP 	text: height = 0.05
7.6579 	EXP 	text: height = 0.05
7.6579 	EXP 	text: text = 0
7.6620 	EXP 	text: height = 0.05
7.6620 	EXP 	text: height = 0.05
7.6620 	EXP 	text: height = 0.05
7.6620 	EXP 	text: text = 0
7.6662 	EXP 	text: height = 0.05
7.6662 	EXP 	text: height = 0.05
7.6662 	EXP 	text: height = 0.05
7.6662 	EXP 	text: text = 0
7.6705 	EXP 	text: height = 0.05
7.6705 	EXP 	text: height = 0.05
7.6705 	EXP 	text: height = 0.05
7.6705 	EXP 	text: text = 0
7.6745 	EXP 	text: height = 0.05
7.6745 	EXP 	text: height = 0.05
7.6745 	EXP 	text: height = 0.05
7.6745 	EXP 	text: text = 0
7.6787 	EXP 	text: height = 0.05
7.6787 	EXP 	text: height = 0.05
7.6787 	EXP 	text: height = 0.05
7.6787 	EXP 	text: text = 0
7.6829 	EXP 	text: height = 0.05
7.6829 	EXP 	text: height = 0.05
7.6829 	EXP 	text: height = 0.05
7.6829 	EXP 	text: text = 0
7.6871 	EXP 	text: height = 0.05
7.6871 	EXP 	text: height = 0.05
7.6871 	EXP 	text: height = 0.05
7.6871 	EXP 	text: text = 0
7.6912 	EXP 	text: height = 0.05
7.6912 	EXP 	text: height = 0.05
7.6912 	EXP 	text: height = 0.05
7.6912 	EXP 	text: text = 0
7.6954 	EXP 	text: height = 0.05
7.6954 	EXP 	text: height = 0.05
7.6954 	EXP 	text: height = 0.05
7.6954 	EXP 	text: text = 0
7.6995 	EXP 	text: height = 0.05
7.6995 	EXP 	text: height = 0.05
7.6995 	EXP 	text: height = 0.05
7.6995 	EXP 	text: text = 0
7.7037 	EXP 	text: height = 0.05
7.7037 	EXP 	text: height = 0.05
7.7037 	EXP 	text: height = 0.05
7.7037 	EXP 	text: text = 0
7.7079 	EXP 	text: height = 0.05
7.7079 	EXP 	text: height = 0.05
7.7079 	EXP 	text: height = 0.05
7.7079 	EXP 	text: text = 0
7.7121 	EXP 	text: height = 0.05
7.7121 	EXP 	text: height = 0.05
7.7121 	EXP 	text: height = 0.05
7.7121 	EXP 	text: text = 0
7.7171 	EXP 	text: height = 0.05
7.7171 	EXP 	text: height = 0.05
7.7171 	EXP 	text: height = 0.05
7.7171 	EXP 	text: text = 0
7.7214 	EXP 	text: height = 0.05
7.7214 	EXP 	text: height = 0.05
7.7214 	EXP 	text: height = 0.05
7.7214 	EXP 	text: text = 0
7.7263 	EXP 	text: height = 0.05
7.7263 	EXP 	text: height = 0.05
7.7263 	EXP 	text: height = 0.05
7.7263 	EXP 	text: text = 0
7.7304 	EXP 	text: height = 0.05
7.7304 	EXP 	text: height = 0.05
7.7304 	EXP 	text: height = 0.05
7.7304 	EXP 	text: text = 0
7.7349 	EXP 	text: height = 0.05
7.7349 	EXP 	text: height = 0.05
7.7349 	EXP 	text: height = 0.05
7.7349 	EXP 	text: text = 0
7.7390 	EXP 	text: height = 0.05
7.7390 	EXP 	text: height = 0.05
7.7390 	EXP 	text: height = 0.05
7.7390 	EXP 	text: text = 0
7.7433 	EXP 	text: height = 0.05
7.7433 	EXP 	text: height = 0.05
7.7433 	EXP 	text: height = 0.05
7.7433 	EXP 	text: text = 0
7.7474 	EXP 	text: height = 0.05
7.7474 	EXP 	text: height = 0.05
7.7474 	EXP 	text: height = 0.05
7.7474 	EXP 	text: text = 0
7.7516 	EXP 	text: height = 0.05
7.7516 	EXP 	text: height = 0.05
7.7516 	EXP 	text: height = 0.05
7.7516 	EXP 	text: text = 0
7.7558 	EXP 	text: height = 0.05
7.7558 	EXP 	text: height = 0.05
7.7558 	EXP 	text: height = 0.05
7.7558 	EXP 	text: text = 0
7.7599 	EXP 	text: height = 0.05
7.7599 	EXP 	text: height = 0.05
7.7599 	EXP 	text: height = 0.05
7.7599 	EXP 	text: text = 0
7.7642 	EXP 	text: height = 0.05
7.7642 	EXP 	text: height = 0.05
7.7642 	EXP 	text: height = 0.05
7.7642 	EXP 	text: text = 0
7.7684 	EXP 	text: height = 0.05
7.7684 	EXP 	text: height = 0.05
7.7684 	EXP 	text: height = 0.05
7.7684 	EXP 	text: text = 0
7.7726 	EXP 	text: height = 0.05
7.7726 	EXP 	text: height = 0.05
7.7726 	EXP 	text: height = 0.05
7.7726 	EXP 	text: text = 0
7.7767 	EXP 	text: height = 0.05
7.7767 	EXP 	text: height = 0.05
7.7767 	EXP 	text: height = 0.05
7.7767 	EXP 	text: text = 0
7.7809 	EXP 	text: height = 0.05
7.7809 	EXP 	text: height = 0.05
7.7809 	EXP 	text: height = 0.05
7.7809 	EXP 	text: text = 0
7.7851 	EXP 	text: height = 0.05
7.7851 	EXP 	text: height = 0.05
7.7851 	EXP 	text: height = 0.05
7.7851 	EXP 	text: text = 0
7.7893 	EXP 	text: height = 0.05
7.7893 	EXP 	text: height = 0.05
7.7893 	EXP 	text: height = 0.05
7.7893 	EXP 	text: text = 0
7.7935 	EXP 	text: height = 0.05
7.7935 	EXP 	text: height = 0.05
7.7935 	EXP 	text: height = 0.05
7.7935 	EXP 	text: text = 0
7.7977 	EXP 	text: height = 0.05
7.7977 	EXP 	text: height = 0.05
7.7977 	EXP 	text: height = 0.05
7.7977 	EXP 	text: text = 0
7.8023 	EXP 	text: height = 0.05
7.8023 	EXP 	text: height = 0.05
7.8023 	EXP 	text: height = 0.05
7.8023 	EXP 	text: text = 0
7.8085 	EXP 	text: height = 0.05
7.8085 	EXP 	text: height = 0.05
7.8085 	EXP 	text: height = 0.05
7.8085 	EXP 	text: text = 0
7.8157 	EXP 	text: height = 0.05
7.8157 	EXP 	text: height = 0.05
7.8157 	EXP 	text: height = 0.05
7.8157 	EXP 	text: text = 0
7.8218 	EXP 	text: height = 0.05
7.8218 	EXP 	text: height = 0.05
7.8218 	EXP 	text: height = 0.05
7.8218 	EXP 	text: text = 0
7.8274 	EXP 	text: height = 0.05
7.8274 	EXP 	text: height = 0.05
7.8274 	EXP 	text: height = 0.05
7.8274 	EXP 	text: text = 0
7.8320 	EXP 	text: height = 0.05
7.8320 	EXP 	text: height = 0.05
7.8320 	EXP 	text: height = 0.05
7.8320 	EXP 	text: text = 0
7.8373 	EXP 	text: height = 0.05
7.8373 	EXP 	text: height = 0.05
7.8373 	EXP 	text: height = 0.05
7.8373 	EXP 	text: text = 0
7.8439 	EXP 	text: height = 0.05
7.8439 	EXP 	text: height = 0.05
7.8439 	EXP 	text: height = 0.05
7.8439 	EXP 	text: text = 0
7.8516 	EXP 	text: height = 0.05
7.8516 	EXP 	text: height = 0.05
7.8516 	EXP 	text: height = 0.05
7.8516 	EXP 	text: text = 0
7.8536 	DATA 	Mouse:  Left button up, pos=(1040,43)
7.8592 	EXP 	text: height = 0.05
7.8592 	EXP 	text: height = 0.05
7.8592 	EXP 	text: height = 0.05
7.8592 	EXP 	text: text = 0
7.8666 	EXP 	text: height = 0.05
7.8666 	EXP 	text: height = 0.05
7.8666 	EXP 	text: height = 0.05
7.8666 	EXP 	text: text = 0
7.8737 	EXP 	text: height = 0.05
7.8737 	EXP 	text: height = 0.05
7.8737 	EXP 	text: height = 0.05
7.8737 	EXP 	text: text = 0
7.8793 	EXP 	text: height = 0.05
7.8793 	EXP 	text: height = 0.05
7.8793 	EXP 	text: height = 0.05
7.8793 	EXP 	text: text = 0
7.8834 	EXP 	text: height = 0.05
7.8834 	EXP 	text: height = 0.05
7.8834 	EXP 	text: height = 0.05
7.8834 	EXP 	text: text = 0
7.8878 	EXP 	text: height = 0.05
7.8878 	EXP 	text: height = 0.05
7.8878 	EXP 	text: height = 0.05
7.8878 	EXP 	text: text = 0
