1.5051 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.8778 	EXP 	text_2: text = 4
10.8819 	EXP 	text_2: height = 0.05
10.8819 	EXP 	text_2: height = 0.05
10.8819 	EXP 	text_2: height = 0.05
10.8819 	EXP 	text_2: text = 4
10.8861 	EXP 	text_2: height = 0.05
10.8861 	EXP 	text_2: height = 0.05
10.8861 	EXP 	text_2: height = 0.05
10.8861 	EXP 	text_2: text = 4
10.8903 	EXP 	text_2: height = 0.05
10.8903 	EXP 	text_2: height = 0.05
10.8903 	EXP 	text_2: height = 0.05
10.8903 	EXP 	text_2: text = 4
10.8945 	EXP 	text_2: height = 0.05
10.8945 	EXP 	text_2: height = 0.05
10.8945 	EXP 	text_2: height = 0.05
10.8945 	EXP 	text_2: text = 4
10.8986 	EXP 	text_2: height = 0.05
10.8986 	EXP 	text_2: height = 0.05
10.8986 	EXP 	text_2: height = 0.05
10.8986 	EXP 	text_2: text = 4
10.9028 	EXP 	text_2: height = 0.05
10.9028 	EXP 	text_2: height = 0.05
10.9028 	EXP 	text_2: height = 0.05
10.9028 	EXP 	text_2: text = 4
10.9070 	EXP 	text_2: height = 0.05
10.9070 	EXP 	text_2: height = 0.05
10.9070 	EXP 	text_2: height = 0.05
10.9070 	EXP 	text_2: text = 4
10.9111 	EXP 	text_2: height = 0.05
10.9111 	EXP 	text_2: height = 0.05
10.9111 	EXP 	text_2: height = 0.05
10.9111 	EXP 	text_2: text = 4
10.9131 	DATA 	Keypress: d
10.9153 	EXP 	text_2: height = 0.05
10.9153 	EXP 	text_2: height = 0.05
10.9153 	EXP 	text_2: height = 0.05
10.9153 	EXP 	text_2: text = 4
10.9195 	EXP 	text_2: height = 0.05
10.9195 	EXP 	text_2: height = 0.05
10.9195 	EXP 	text_2: height = 0.05
10.9195 	EXP 	text_2: text = 5
10.9238 	EXP 	text_2: height = 0.05
10.9238 	EXP 	text_2: height = 0.05
10.9238 	EXP 	text_2: height = 0.05
10.9238 	EXP 	text_2: text = 5
10.9278 	EXP 	text_2: height = 0.05
10.9278 	EXP 	text_2: height = 0.05
10.9278 	EXP 	text_2: height = 0.05
10.9278 	EXP 	text_2: text = 5
10.9320 	EXP 	text_2: height = 0.05
10.9320 	EXP 	text_2: height = 0.05
10.9320 	EXP 	text_2: height = 0.05
10.9320 	EXP 	text_2: text = 5
10.9362 	EXP 	text_2: height = 0.05
10.9362 	EXP 	text_2: height = 0.05
10.9362 	EXP 	text_2: height = 0.05
10.9362 	EXP 	text_2: text = 5
10.9403 	EXP 	text_2: height = 0.05
10.9403 	EXP 	text_2: height = 0.05
10.9403 	EXP 	text_2: height = 0.05
10.9403 	EXP 	text_2: text = 5
10.9445 	EXP 	text_2: height = 0.05
10.9445 	EXP 	text_2: height = 0.05
10.9445 	EXP 	text_2: height = 0.05
10.9445 	EXP 	text_2: text = 5
10.9487 	EXP 	text_2: height = 0.05
10.9487 	EXP 	text_2: height = 0.05
10.9487 	EXP 	text_2: height = 0.05
10.9487 	EXP 	text_2: text = 5
10.9529 	EXP 	text_2: height = 0.05
10.9529 	EXP 	text_2: height = 0.05
10.9529 	EXP 	text_2: height = 0.05
10.9529 	EXP 	text_2: text = 5
10.9570 	EXP 	text_2: height = 0.05
10.9570 	EXP 	text_2: height = 0.05
10.9570 	EXP 	text_2: height = 0.05
10.9570 	EXP 	text_2: text = 5
10.9612 	EXP 	text_2: height = 0.05
10.9612 	EXP 	text_2: height = 0.05
10.9612 	EXP 	text_2: height = 0.05
10.9612 	EXP 	text_2: text = 5
10.9654 	EXP 	text_2: height = 0.05
10.9654 	EXP 	text_2: height = 0.05
10.9654 	EXP 	text_2: height = 0.05
10.9654 	EXP 	text_2: text = 5
10.9696 	EXP 	text_2: height = 0.05
10.9696 	EXP 	text_2: height = 0.05
10.9696 	EXP 	text_2: height = 0.05
10.9696 	EXP 	text_2: text = 5
10.9737 	EXP 	text_2: height = 0.05
10.9737 	EXP 	text_2: height = 0.05
10.9737 	EXP 	text_2: height = 0.05
10.9737 	EXP 	text_2: text = 5
10.9779 	EXP 	text_2: height = 0.05
10.9779 	EXP 	text_2: height = 0.05
10.9779 	EXP 	text_2: height = 0.05
10.9779 	EXP 	text_2: text = 5
10.9820 	EXP 	text_2: height = 0.05
10.9820 	EXP 	text_2: height = 0.05
10.9820 	EXP 	text_2: height = 0.05
10.9820 	EXP 	text_2: text = 5
10.9862 	EXP 	text_2: height = 0.05
10.9862 	EXP 	text_2: height = 0.05
10.9862 	EXP 	text_2: height = 0.05
10.9862 	EXP 	text_2: text = 5
10.9904 	EXP 	text_2: height = 0.05
10.9904 	EXP 	text_2: height = 0.05
10.9904 	EXP 	text_2: height = 0.05
10.9904 	EXP 	text_2: text = 5
10.9946 	EXP 	text_2: height = 0.05
10.9946 	EXP 	text_2: height = 0.05
10.9946 	EXP 	text_2: height = 0.05
10.9946 	EXP 	text_2: text = 5
10.9987 	EXP 	text_2: height = 0.05
10.9987 	EXP 	text_2: height = 0.05
10.9987 	EXP 	text_2: height = 0.05
10.9987 	EXP 	text_2: text = 5
11.0029 	EXP 	text_2: height = 0.05
11.0029 	EXP 	text_2: height = 0.05
11.0029 	EXP 	text_2: height = 0.05
11.0029 	EXP 	text_2: text = 5
11.0071 	EXP 	text_2: height = 0.05
11.0071 	EXP 	text_2: height = 0.05
11.0071 	EXP 	text_2: height = 0.05
11.0071 	EXP 	text_2: text = 5
11.0112 	EXP 	text_2: height = 0.05
11.0112 	EXP 	text_2: height = 0.05
11.0112 	EXP 	text_2: height = 0.05
11.0112 	EXP 	text_2: text = 5
11.0157 	EXP 	text_2: height = 0.05
11.0157 	EXP 	text_2: height = 0.05
11.0157 	EXP 	text_2: height = 0.05
11.0157 	EXP 	text_2: text = 5
11.0196 	EXP 	text_2: height = 0.05
11.0196 	EXP 	text_2: height = 0.05
11.0196 	EXP 	text_2: height = 0.05
11.0196 	EXP 	text_2: text = 5
11.0238 	EXP 	text_2: height = 0.05
11.0238 	EXP 	text_2: height = 0.05
11.0238 	EXP 	text_2: height = 0.05
11.0238 	EXP 	text_2: text = 5
11.0260 	DATA 	Keypress: a
11.0279 	EXP 	text_2: height = 0.05
11.0279 	EXP 	text_2: height = 0.05
11.0279 	EXP 	text_2: height = 0.05
11.0279 	EXP 	text_2: text = 5
11.0321 	EXP 	text_2: height = 0.05
11.0321 	EXP 	text_2: height = 0.05
11.0321 	EXP 	text_2: height = 0.05
11.0321 	EXP 	text_2: text = 5
11.0363 	EXP 	text_2: height = 0.05
11.0363 	EXP 	text_2: height = 0.05
11.0363 	EXP 	text_2: height = 0.05
11.0363 	EXP 	text_2: text = 5
11.0404 	EXP 	text_2: height = 0.05
11.0404 	EXP 	text_2: height = 0.05
11.0404 	EXP 	text_2: height = 0.05
11.0404 	EXP 	text_2: text = 5
11.0446 	EXP 	text_2: height = 0.05
11.0446 	EXP 	text_2: height = 0.05
11.0446 	EXP 	text_2: height = 0.05
11.0446 	EXP 	text_2: text = 5
11.0488 	EXP 	text_2: height = 0.05
11.0488 	EXP 	text_2: height = 0.05
11.0488 	EXP 	text_2: height = 0.05
11.0488 	EXP 	text_2: text = 5
11.0530 	EXP 	text_2: height = 0.05
11.0530 	EXP 	text_2: height = 0.05
11.0530 	EXP 	text_2: height = 0.05
11.0530 	EXP 	text_2: text = 5
11.0571 	EXP 	text_2: height = 0.05
11.0571 	EXP 	text_2: height = 0.05
11.0571 	EXP 	text_2: height = 0.05
11.0571 	EXP 	text_2: text = 5
11.0624 	EXP 	text_2: height = 0.05
11.0624 	EXP 	text_2: height = 0.05
11.0624 	EXP 	text_2: height = 0.05
11.0624 	EXP 	text_2: text = 5
11.0655 	EXP 	text_2: height = 0.05
11.0655 	EXP 	text_2: height = 0.05
11.0655 	EXP 	text_2: height = 0.05
11.0655 	EXP 	text_2: text = 5
11.0696 	EXP 	text_2: height = 0.05
11.0696 	EXP 	text_2: height = 0.05
11.0696 	EXP 	text_2: height = 0.05
11.0696 	EXP 	text_2: text = 5
11.0738 	EXP 	text_2: height = 0.05
11.0738 	EXP 	text_2: height = 0.05
11.0738 	EXP 	text_2: height = 0.05
11.0738 	EXP 	text_2: text = 5
11.0780 	EXP 	text_2: height = 0.05
11.0780 	EXP 	text_2: height = 0.05
11.0780 	EXP 	text_2: height = 0.05
11.0780 	EXP 	text_2: text = 5
11.0822 	EXP 	text_2: height = 0.05
11.0822 	EXP 	text_2: height = 0.05
11.0822 	EXP 	text_2: height = 0.05
11.0822 	EXP 	text_2: text = 5
11.0863 	EXP 	text_2: height = 0.05
11.0863 	EXP 	text_2: height = 0.05
11.0863 	EXP 	text_2: height = 0.05
11.0863 	EXP 	text_2: text = 5
11.0905 	EXP 	text_2: height = 0.05
11.0905 	EXP 	text_2: height = 0.05
11.0905 	EXP 	text_2: height = 0.05
11.0905 	EXP 	text_2: text = 5
11.0947 	EXP 	text_2: height = 0.05
11.0947 	EXP 	text_2: height = 0.05
11.0947 	EXP 	text_2: height = 0.05
11.0947 	EXP 	text_2: text = 5
11.0988 	EXP 	text_2: height = 0.05
11.0988 	EXP 	text_2: height = 0.05
11.0988 	EXP 	text_2: height = 0.05
11.0988 	EXP 	text_2: text = 5
11.1030 	EXP 	text_2: height = 0.05
11.1030 	EXP 	text_2: height = 0.05
11.1030 	EXP 	text_2: height = 0.05
11.1030 	EXP 	text_2: text = 5
11.1072 	EXP 	text_2: height = 0.05
11.1072 	EXP 	text_2: height = 0.05
11.1072 	EXP 	text_2: height = 0.05
11.1072 	EXP 	text_2: text = 5
11.1115 	EXP 	text_2: height = 0.05
11.1115 	EXP 	text_2: height = 0.05
11.1115 	EXP 	text_2: height = 0.05
11.1115 	EXP 	text_2: text = 5
11.1155 	EXP 	text_2: height = 0.05
11.1155 	EXP 	text_2: height = 0.05
11.1155 	EXP 	text_2: height = 0.05
11.1155 	EXP 	text_2: text = 5
11.1197 	EXP 	text_2: height = 0.05
11.1197 	EXP 	text_2: height = 0.05
11.1197 	EXP 	text_2: height = 0.05
11.1197 	EXP 	text_2: text = 5
11.1239 	EXP 	text_2: height = 0.05
11.1239 	EXP 	text_2: height = 0.05
11.1239 	EXP 	text_2: height = 0.05
11.1239 	EXP 	text_2: text = 5
11.1261 	DATA 	Keypress: s
11.1280 	EXP 	text_2: height = 0.05
11.1280 	EXP 	text_2: height = 0.05
11.1280 	EXP 	text_2: height = 0.05
11.1280 	EXP 	text_2: text = 5
11.1322 	EXP 	text_2: height = 0.05
11.1322 	EXP 	text_2: height = 0.05
11.1322 	EXP 	text_2: height = 0.05
11.1322 	EXP 	text_2: text = 5
11.1364 	EXP 	text_2: height = 0.05
11.1364 	EXP 	text_2: height = 0.05
11.1364 	EXP 	text_2: height = 0.05
11.1364 	EXP 	text_2: text = 5
11.1406 	EXP 	text_2: height = 0.05
11.1406 	EXP 	text_2: height = 0.05
11.1406 	EXP 	text_2: height = 0.05
11.1406 	EXP 	text_2: text = 5
11.1447 	EXP 	text_2: height = 0.05
11.1447 	EXP 	text_2: height = 0.05
11.1447 	EXP 	text_2: height = 0.05
11.1447 	EXP 	text_2: text = 5
11.1489 	EXP 	text_2: height = 0.05
11.1489 	EXP 	text_2: height = 0.05
11.1489 	EXP 	text_2: height = 0.05
11.1489 	EXP 	text_2: text = 5
11.1531 	EXP 	text_2: height = 0.05
11.1531 	EXP 	text_2: height = 0.05
11.1531 	EXP 	text_2: height = 0.05
11.1531 	EXP 	text_2: text = 5
11.1574 	EXP 	text_2: height = 0.05
11.1574 	EXP 	text_2: height = 0.05
11.1574 	EXP 	text_2: height = 0.05
11.1574 	EXP 	text_2: text = 5
11.1614 	EXP 	text_2: height = 0.05
11.1614 	EXP 	text_2: height = 0.05
11.1614 	EXP 	text_2: height = 0.05
11.1614 	EXP 	text_2: text = 5
11.1656 	EXP 	text_2: height = 0.05
11.1656 	EXP 	text_2: height = 0.05
11.1656 	EXP 	text_2: height = 0.05
11.1656 	EXP 	text_2: text = 5
11.1698 	EXP 	text_2: height = 0.05
11.1698 	EXP 	text_2: height = 0.05
11.1698 	EXP 	text_2: height = 0.05
11.1698 	EXP 	text_2: text = 5
11.1739 	EXP 	text_2: height = 0.05
11.1739 	EXP 	text_2: height = 0.05
11.1739 	EXP 	text_2: height = 0.05
11.1739 	EXP 	text_2: text = 5
11.1781 	EXP 	text_2: height = 0.05
11.1781 	EXP 	text_2: height = 0.05
11.1781 	EXP 	text_2: height = 0.05
11.1781 	EXP 	text_2: text = 5
11.1823 	EXP 	text_2: height = 0.05
11.1823 	EXP 	text_2: height = 0.05
11.1823 	EXP 	text_2: height = 0.05
11.1823 	EXP 	text_2: text = 5
11.1864 	EXP 	text_2: height = 0.05
11.1864 	EXP 	text_2: height = 0.05
11.1864 	EXP 	text_2: height = 0.05
11.1864 	EXP 	text_2: text = 5
11.1906 	EXP 	text_2: height = 0.05
11.1906 	EXP 	text_2: height = 0.05
11.1906 	EXP 	text_2: height = 0.05
11.1906 	EXP 	text_2: text = 5
11.1948 	EXP 	text_2: height = 0.05
11.1948 	EXP 	text_2: height = 0.05
11.1948 	EXP 	text_2: height = 0.05
11.1948 	EXP 	text_2: text = 5
11.1989 	EXP 	text_2: height = 0.05
11.1989 	EXP 	text_2: height = 0.05
11.1989 	EXP 	text_2: height = 0.05
11.1989 	EXP 	text_2: text = 5
11.2032 	EXP 	text_2: height = 0.05
11.2032 	EXP 	text_2: height = 0.05
11.2032 	EXP 	text_2: height = 0.05
11.2032 	EXP 	text_2: text = 5
11.2073 	EXP 	text_2: height = 0.05
11.2073 	EXP 	text_2: height = 0.05
11.2073 	EXP 	text_2: height = 0.05
11.2073 	EXP 	text_2: text = 5
11.2115 	EXP 	text_2: height = 0.05
11.2115 	EXP 	text_2: height = 0.05
11.2115 	EXP 	text_2: height = 0.05
11.2115 	EXP 	text_2: text = 5
11.2156 	EXP 	text_2: height = 0.05
11.2156 	EXP 	text_2: height = 0.05
11.2156 	EXP 	text_2: height = 0.05
11.2156 	EXP 	text_2: text = 5
11.2198 	EXP 	text_2: height = 0.05
11.2198 	EXP 	text_2: height = 0.05
11.2198 	EXP 	text_2: height = 0.05
11.2198 	EXP 	text_2: text = 5
11.2240 	EXP 	text_2: height = 0.05
11.2240 	EXP 	text_2: height = 0.05
11.2240 	EXP 	text_2: height = 0.05
11.2240 	EXP 	text_2: text = 5
11.2281 	EXP 	text_2: height = 0.05
11.2281 	EXP 	text_2: height = 0.05
11.2281 	EXP 	text_2: height = 0.05
11.2281 	EXP 	text_2: text = 5
11.2306 	DATA 	Keypress: space
11.2310 	DATA 	Keypress: d
11.2323 	EXP 	text_2: height = 0.05
11.2323 	EXP 	text_2: height = 0.05
11.2323 	EXP 	text_2: height = 0.05
11.2323 	EXP 	text_2: text = 5
11.2365 	EXP 	text_2: height = 0.05
11.2365 	EXP 	text_2: height = 0.05
11.2365 	EXP 	text_2: height = 0.05
11.2365 	EXP 	text_2: text = 6
11.2406 	EXP 	text_2: height = 0.05
11.2406 	EXP 	text_2: height = 0.05
11.2406 	EXP 	text_2: height = 0.05
11.2406 	EXP 	text_2: text = 6
11.2448 	EXP 	text_2: height = 0.05
11.2448 	EXP 	text_2: height = 0.05
11.2448 	EXP 	text_2: height = 0.05
11.2448 	EXP 	text_2: text = 6
11.2490 	EXP 	text_2: height = 0.05
11.2490 	EXP 	text_2: height = 0.05
11.2490 	EXP 	text_2: height = 0.05
11.2490 	EXP 	text_2: text = 6
11.2532 	EXP 	text_2: height = 0.05
11.2532 	EXP 	text_2: height = 0.05
11.2532 	EXP 	text_2: height = 0.05
11.2532 	EXP 	text_2: text = 6
11.2574 	EXP 	text_2: height = 0.05
11.2574 	EXP 	text_2: height = 0.05
11.2574 	EXP 	text_2: height = 0.05
11.2574 	EXP 	text_2: text = 6
11.2615 	EXP 	text_2: height = 0.05
11.2615 	EXP 	text_2: height = 0.05
11.2615 	EXP 	text_2: height = 0.05
11.2615 	EXP 	text_2: text = 6
11.2661 	EXP 	text_2: height = 0.05
11.2661 	EXP 	text_2: height = 0.05
11.2661 	EXP 	text_2: height = 0.05
11.2661 	EXP 	text_2: text = 6
11.2699 	EXP 	text_2: height = 0.05
11.2699 	EXP 	text_2: height = 0.05
11.2699 	EXP 	text_2: height = 0.05
11.2699 	EXP 	text_2: text = 6
11.2740 	EXP 	text_2: height = 0.05
11.2740 	EXP 	text_2: height = 0.05
11.2740 	EXP 	text_2: height = 0.05
11.2740 	EXP 	text_2: text = 6
11.2782 	EXP 	text_2: height = 0.05
11.2782 	EXP 	text_2: height = 0.05
11.2782 	EXP 	text_2: height = 0.05
11.2782 	EXP 	text_2: text = 6
11.2824 	EXP 	text_2: height = 0.05
11.2824 	EXP 	text_2: height = 0.05
11.2824 	EXP 	text_2: height = 0.05
11.2824 	EXP 	text_2: text = 6
11.2866 	EXP 	text_2: height = 0.05
11.2866 	EXP 	text_2: height = 0.05
11.2866 	EXP 	text_2: height = 0.05
11.2866 	EXP 	text_2: text = 6
11.2907 	EXP 	text_2: height = 0.05
11.2907 	EXP 	text_2: height = 0.05
11.2907 	EXP 	text_2: height = 0.05
11.2907 	EXP 	text_2: text = 6
11.2949 	EXP 	text_2: height = 0.05
11.2949 	EXP 	text_2: height = 0.05
11.2949 	EXP 	text_2: height = 0.05
11.2949 	EXP 	text_2: text = 6
11.2991 	EXP 	text_2: height = 0.05
11.2991 	EXP 	text_2: height = 0.05
11.2991 	EXP 	text_2: height = 0.05
11.2991 	EXP 	text_2: text = 6
11.3032 	EXP 	text_2: height = 0.05
11.3032 	EXP 	text_2: height = 0.05
11.3032 	EXP 	text_2: height = 0.05
11.3032 	EXP 	text_2: text = 6
11.3074 	EXP 	text_2: height = 0.05
11.3074 	EXP 	text_2: height = 0.05
11.3074 	EXP 	text_2: height = 0.05
11.3074 	EXP 	text_2: text = 6
11.3122 	EXP 	text_2: height = 0.05
11.3122 	EXP 	text_2: height = 0.05
11.3122 	EXP 	text_2: height = 0.05
11.3122 	EXP 	text_2: text = 6
11.3157 	EXP 	text_2: height = 0.05
11.3157 	EXP 	text_2: height = 0.05
11.3157 	EXP 	text_2: height = 0.05
11.3157 	EXP 	text_2: text = 6
11.3199 	EXP 	text_2: height = 0.05
11.3199 	EXP 	text_2: height = 0.05
11.3199 	EXP 	text_2: height = 0.05
11.3199 	EXP 	text_2: text = 6
11.3241 	EXP 	text_2: height = 0.05
11.3241 	EXP 	text_2: height = 0.05
11.3241 	EXP 	text_2: height = 0.05
11.3241 	EXP 	text_2: text = 6
11.3283 	EXP 	text_2: height = 0.05
11.3283 	EXP 	text_2: height = 0.05
11.3283 	EXP 	text_2: height = 0.05
11.3283 	EXP 	text_2: text = 6
11.3324 	EXP 	text_2: height = 0.05
11.3324 	EXP 	text_2: height = 0.05
11.3324 	EXP 	text_2: height = 0.05
11.3324 	EXP 	text_2: text = 6
11.3366 	EXP 	text_2: height = 0.05
11.3366 	EXP 	text_2: height = 0.05
11.3366 	EXP 	text_2: height = 0.05
11.3366 	EXP 	text_2: text = 6
11.3408 	EXP 	text_2: height = 0.05
11.3408 	EXP 	text_2: height = 0.05
11.3408 	EXP 	text_2: height = 0.05
11.3408 	EXP 	text_2: text = 6
11.3451 	EXP 	text_2: height = 0.05
11.3451 	EXP 	text_2: height = 0.05
11.3451 	EXP 	text_2: height = 0.05
11.3451 	EXP 	text_2: text = 6
11.3491 	EXP 	text_2: height = 0.05
11.3491 	EXP 	text_2: height = 0.05
11.3491 	EXP 	text_2: height = 0.05
11.3491 	EXP 	text_2: text = 6
11.3533 	EXP 	text_2: height = 0.05
11.3533 	EXP 	text_2: height = 0.05
11.3533 	EXP 	text_2: height = 0.05
11.3533 	EXP 	text_2: text = 6
11.3575 	EXP 	text_2: height = 0.05
11.3575 	EXP 	text_2: height = 0.05
11.3575 	EXP 	text_2: height = 0.05
11.3575 	EXP 	text_2: text = 6
11.3616 	EXP 	text_2: height = 0.05
11.3616 	EXP 	text_2: height = 0.05
11.3616 	EXP 	text_2: height = 0.05
11.3616 	EXP 	text_2: text = 6
11.3639 	DATA 	Keypress: a
11.3658 	EXP 	text_2: height = 0.05
11.3658 	EXP 	text_2: height = 0.05
11.3658 	EXP 	text_2: height = 0.05
11.3658 	EXP 	text_2: text = 6
11.3699 	EXP 	text_2: height = 0.05
11.3699 	EXP 	text_2: height = 0.05
11.3699 	EXP 	text_2: height = 0.05
11.3699 	EXP 	text_2: text = 6
11.3742 	EXP 	text_2: height = 0.05
11.3742 	EXP 	text_2: height = 0.05
11.3742 	EXP 	text_2: height = 0.05
11.3742 	EXP 	text_2: text = 6
11.3783 	EXP 	text_2: height = 0.05
11.3783 	EXP 	text_2: height = 0.05
11.3783 	EXP 	text_2: height = 0.05
11.3783 	EXP 	text_2: text = 6
11.3825 	EXP 	text_2: height = 0.05
11.3825 	EXP 	text_2: height = 0.05
11.3825 	EXP 	text_2: height = 0.05
11.3825 	EXP 	text_2: text = 6
11.3867 	EXP 	text_2: height = 0.05
11.3867 	EXP 	text_2: height = 0.05
11.3867 	EXP 	text_2: height = 0.05
11.3867 	EXP 	text_2: text = 6
11.3908 	EXP 	text_2: height = 0.05
11.3908 	EXP 	text_2: height = 0.05
11.3908 	EXP 	text_2: height = 0.05
11.3908 	EXP 	text_2: text = 6
11.3950 	EXP 	text_2: height = 0.05
11.3950 	EXP 	text_2: height = 0.05
11.3950 	EXP 	text_2: height = 0.05
11.3950 	EXP 	text_2: text = 6
11.3992 	EXP 	text_2: height = 0.05
11.3992 	EXP 	text_2: height = 0.05
11.3992 	EXP 	text_2: height = 0.05
11.3992 	EXP 	text_2: text = 6
11.4033 	EXP 	text_2: height = 0.05
11.4033 	EXP 	text_2: height = 0.05
11.4033 	EXP 	text_2: height = 0.05
11.4033 	EXP 	text_2: text = 6
11.4076 	EXP 	text_2: height = 0.05
11.4076 	EXP 	text_2: height = 0.05
11.4076 	EXP 	text_2: height = 0.05
11.4076 	EXP 	text_2: text = 6
11.4117 	EXP 	text_2: height = 0.05
11.4117 	EXP 	text_2: height = 0.05
11.4117 	EXP 	text_2: height = 0.05
11.4117 	EXP 	text_2: text = 6
11.4159 	EXP 	text_2: height = 0.05
11.4159 	EXP 	text_2: height = 0.05
11.4159 	EXP 	text_2: height = 0.05
11.4159 	EXP 	text_2: text = 6
11.4200 	EXP 	text_2: height = 0.05
11.4200 	EXP 	text_2: height = 0.05
11.4200 	EXP 	text_2: height = 0.05
11.4200 	EXP 	text_2: text = 6
11.4242 	EXP 	text_2: height = 0.05
11.4242 	EXP 	text_2: height = 0.05
11.4242 	EXP 	text_2: height = 0.05
11.4242 	EXP 	text_2: text = 6
11.4283 	EXP 	text_2: height = 0.05
11.4283 	EXP 	text_2: height = 0.05
11.4283 	EXP 	text_2: height = 0.05
11.4283 	EXP 	text_2: text = 6
11.4305 	DATA 	Keypress: s
11.4325 	EXP 	text_2: height = 0.05
11.4325 	EXP 	text_2: height = 0.05
11.4325 	EXP 	text_2: height = 0.05
11.4325 	EXP 	text_2: text = 6
11.4374 	EXP 	text_2: height = 0.05
11.4374 	EXP 	text_2: height = 0.05
11.4374 	EXP 	text_2: height = 0.05
11.4374 	EXP 	text_2: text = 6
11.4409 	EXP 	text_2: height = 0.05
11.4409 	EXP 	text_2: height = 0.05
11.4409 	EXP 	text_2: height = 0.05
11.4409 	EXP 	text_2: text = 6
11.4450 	EXP 	text_2: height = 0.05
11.4450 	EXP 	text_2: height = 0.05
11.4450 	EXP 	text_2: height = 0.05
11.4450 	EXP 	text_2: text = 6
11.4492 	EXP 	text_2: height = 0.05
11.4492 	EXP 	text_2: height = 0.05
11.4492 	EXP 	text_2: height = 0.05
11.4492 	EXP 	text_2: text = 6
11.4534 	EXP 	text_2: height = 0.05
11.4534 	EXP 	text_2: height = 0.05
11.4534 	EXP 	text_2: height = 0.05
11.4534 	EXP 	text_2: text = 6
11.4576 	EXP 	text_2: height = 0.05
11.4576 	EXP 	text_2: height = 0.05
11.4576 	EXP 	text_2: height = 0.05
11.4576 	EXP 	text_2: text = 6
11.4617 	EXP 	text_2: height = 0.05
11.4617 	EXP 	text_2: height = 0.05
11.4617 	EXP 	text_2: height = 0.05
11.4617 	EXP 	text_2: text = 6
11.4659 	EXP 	text_2: height = 0.05
11.4659 	EXP 	text_2: height = 0.05
11.4659 	EXP 	text_2: height = 0.05
11.4659 	EXP 	text_2: text = 6
11.4705 	EXP 	text_2: height = 0.05
11.4705 	EXP 	text_2: height = 0.05
11.4705 	EXP 	text_2: height = 0.05
11.4705 	EXP 	text_2: text = 6
11.4742 	EXP 	text_2: height = 0.05
11.4742 	EXP 	text_2: height = 0.05
11.4742 	EXP 	text_2: height = 0.05
11.4742 	EXP 	text_2: text = 6
11.4784 	EXP 	text_2: height = 0.05
11.4784 	EXP 	text_2: height = 0.05
11.4784 	EXP 	text_2: height = 0.05
11.4784 	EXP 	text_2: text = 6
11.4826 	EXP 	text_2: height = 0.05
11.4826 	EXP 	text_2: height = 0.05
11.4826 	EXP 	text_2: height = 0.05
11.4826 	EXP 	text_2: text = 6
11.4868 	EXP 	text_2: height = 0.05
11.4868 	EXP 	text_2: height = 0.05
11.4868 	EXP 	text_2: height = 0.05
11.4868 	EXP 	text_2: text = 6
11.4909 	EXP 	text_2: height = 0.05
11.4909 	EXP 	text_2: height = 0.05
11.4909 	EXP 	text_2: height = 0.05
11.4909 	EXP 	text_2: text = 6
11.4951 	EXP 	text_2: height = 0.05
11.4951 	EXP 	text_2: height = 0.05
11.4951 	EXP 	text_2: height = 0.05
11.4951 	EXP 	text_2: text = 6
11.5002 	EXP 	text_2: height = 0.05
11.5002 	EXP 	text_2: height = 0.05
11.5002 	EXP 	text_2: height = 0.05
11.5002 	EXP 	text_2: text = 6
11.5034 	EXP 	text_2: height = 0.05
11.5034 	EXP 	text_2: height = 0.05
11.5034 	EXP 	text_2: height = 0.05
11.5034 	EXP 	text_2: text = 6
11.5076 	EXP 	text_2: height = 0.05
11.5076 	EXP 	text_2: height = 0.05
11.5076 	EXP 	text_2: height = 0.05
11.5076 	EXP 	text_2: text = 6
11.5099 	DATA 	Keypress: space
11.5118 	EXP 	text_2: height = 0.05
11.5118 	EXP 	text_2: height = 0.05
11.5118 	EXP 	text_2: height = 0.05
11.5118 	EXP 	text_2: text = 6
11.5160 	EXP 	text_2: height = 0.05
11.5160 	EXP 	text_2: height = 0.05
11.5160 	EXP 	text_2: height = 0.05
11.5160 	EXP 	text_2: text = 6
11.5201 	EXP 	text_2: height = 0.05
11.5201 	EXP 	text_2: height = 0.05
11.5201 	EXP 	text_2: height = 0.05
11.5201 	EXP 	text_2: text = 6
11.5243 	EXP 	text_2: height = 0.05
11.5243 	EXP 	text_2: height = 0.05
11.5243 	EXP 	text_2: height = 0.05
11.5243 	EXP 	text_2: text = 6
11.5285 	EXP 	text_2: height = 0.05
11.5285 	EXP 	text_2: height = 0.05
11.5285 	EXP 	text_2: height = 0.05
11.5285 	EXP 	text_2: text = 6
11.5327 	EXP 	text_2: height = 0.05
11.5327 	EXP 	text_2: height = 0.05
11.5327 	EXP 	text_2: height = 0.05
11.5327 	EXP 	text_2: text = 6
11.5368 	EXP 	text_2: height = 0.05
11.5368 	EXP 	text_2: height = 0.05
11.5368 	EXP 	text_2: height = 0.05
11.5368 	EXP 	text_2: text = 6
11.5410 	EXP 	text_2: height = 0.05
11.5410 	EXP 	text_2: height = 0.05
11.5410 	EXP 	text_2: height = 0.05
11.5410 	EXP 	text_2: text = 6
11.5451 	EXP 	text_2: height = 0.05
11.5451 	EXP 	text_2: height = 0.05
