1.5358 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.9012 	EXP 	text: text = 0
8.9054 	EXP 	text: height = 0.05
8.9054 	EXP 	text: height = 0.05
8.9054 	EXP 	text: height = 0.05
8.9054 	EXP 	text: text = 0
8.9095 	EXP 	text: height = 0.05
8.9095 	EXP 	text: height = 0.05
8.9095 	EXP 	text: height = 0.05
8.9095 	EXP 	text: text = 0
8.9137 	EXP 	text: height = 0.05
8.9137 	EXP 	text: height = 0.05
8.9137 	EXP 	text: height = 0.05
8.9137 	EXP 	text: text = 0
8.9180 	EXP 	text: height = 0.05
8.9180 	EXP 	text: height = 0.05
8.9180 	EXP 	text: height = 0.05
8.9180 	EXP 	text: text = 0
8.9221 	EXP 	text: height = 0.05
8.9221 	EXP 	text: height = 0.05
8.9221 	EXP 	text: height = 0.05
8.9221 	EXP 	text: text = 0
8.9262 	EXP 	text: height = 0.05
8.9262 	EXP 	text: height = 0.05
8.9262 	EXP 	text: height = 0.05
8.9262 	EXP 	text: text = 0
8.9304 	EXP 	text: height = 0.05
8.9304 	EXP 	text: height = 0.05
8.9304 	EXP 	text: height = 0.05
8.9304 	EXP 	text: text = 0
8.9346 	EXP 	text: height = 0.05
8.9346 	EXP 	text: height = 0.05
8.9346 	EXP 	text: height = 0.05
8.9346 	EXP 	text: text = 0
8.9388 	EXP 	text: height = 0.05
8.9388 	EXP 	text: height = 0.05
8.9388 	EXP 	text: height = 0.05
8.9388 	EXP 	text: text = 0
8.9429 	EXP 	text: height = 0.05
8.9429 	EXP 	text: height = 0.05
8.9429 	EXP 	text: height = 0.05
8.9429 	EXP 	text: text = 0
8.9471 	EXP 	text: height = 0.05
8.9471 	EXP 	text: height = 0.05
8.9471 	EXP 	text: height = 0.05
8.9471 	EXP 	text: text = 0
8.9513 	EXP 	text: height = 0.05
8.9513 	EXP 	text: height = 0.05
8.9513 	EXP 	text: height = 0.05
8.9513 	EXP 	text: text = 0
8.9555 	EXP 	text: height = 0.05
8.9555 	EXP 	text: height = 0.05
8.9555 	EXP 	text: height = 0.05
8.9555 	EXP 	text: text = 0
8.9596 	EXP 	text: height = 0.05
8.9596 	EXP 	text: height = 0.05
8.9596 	EXP 	text: height = 0.05
8.9596 	EXP 	text: text = 0
8.9638 	EXP 	text: height = 0.05
8.9638 	EXP 	text: height = 0.05
8.9638 	EXP 	text: height = 0.05
8.9638 	EXP 	text: text = 0
8.9679 	EXP 	text: height = 0.05
8.9679 	EXP 	text: height = 0.05
8.9679 	EXP 	text: height = 0.05
8.9679 	EXP 	text: text = 0
8.9721 	EXP 	text: height = 0.05
8.9721 	EXP 	text: height = 0.05
8.9721 	EXP 	text: height = 0.05
8.9721 	EXP 	text: text = 0
8.9763 	EXP 	text: height = 0.05
8.9763 	EXP 	text: height = 0.05
8.9763 	EXP 	text: height = 0.05
8.9763 	EXP 	text: text = 0
8.9805 	EXP 	text: height = 0.05
8.9805 	EXP 	text: height = 0.05
8.9805 	EXP 	text: height = 0.05
8.9805 	EXP 	text: text = 0
8.9846 	EXP 	text: height = 0.05
8.9846 	EXP 	text: height = 0.05
8.9846 	EXP 	text: height = 0.05
8.9846 	EXP 	text: text = 0
8.9888 	EXP 	text: height = 0.05
8.9888 	EXP 	text: height = 0.05
8.9888 	EXP 	text: height = 0.05
8.9888 	EXP 	text: text = 0
8.9930 	EXP 	text: height = 0.05
8.9930 	EXP 	text: height = 0.05
8.9930 	EXP 	text: height = 0.05
8.9930 	EXP 	text: text = 0
8.9971 	EXP 	text: height = 0.05
8.9971 	EXP 	text: height = 0.05
8.9971 	EXP 	text: height = 0.05
8.9971 	EXP 	text: text = 0
9.0013 	EXP 	text: height = 0.05
9.0013 	EXP 	text: height = 0.05
9.0013 	EXP 	text: height = 0.05
9.0013 	EXP 	text: text = 0
9.0055 	EXP 	text: height = 0.05
9.0055 	EXP 	text: height = 0.05
9.0055 	EXP 	text: height = 0.05
9.0055 	EXP 	text: text = 0
9.0096 	EXP 	text: height = 0.05
9.0096 	EXP 	text: height = 0.05
9.0096 	EXP 	text: height = 0.05
9.0096 	EXP 	text: text = 0
9.0143 	EXP 	text: height = 0.05
9.0143 	EXP 	text: height = 0.05
9.0143 	EXP 	text: height = 0.05
9.0143 	EXP 	text: text = 0
9.0182 	EXP 	text: height = 0.05
9.0182 	EXP 	text: height = 0.05
9.0182 	EXP 	text: height = 0.05
9.0182 	EXP 	text: text = 0
9.0224 	EXP 	text: height = 0.05
9.0224 	EXP 	text: height = 0.05
9.0224 	EXP 	text: height = 0.05
9.0224 	EXP 	text: text = 0
9.0266 	EXP 	text: height = 0.05
9.0266 	EXP 	text: height = 0.05
9.0266 	EXP 	text: height = 0.05
9.0266 	EXP 	text: text = 0
9.0308 	EXP 	text: height = 0.05
9.0308 	EXP 	text: height = 0.05
9.0308 	EXP 	text: height = 0.05
9.0308 	EXP 	text: text = 0
9.0349 	EXP 	text: height = 0.05
9.0349 	EXP 	text: height = 0.05
9.0349 	EXP 	text: height = 0.05
9.0349 	EXP 	text: text = 0
9.0391 	EXP 	text: height = 0.05
9.0391 	EXP 	text: height = 0.05
9.0391 	EXP 	text: height = 0.05
9.0391 	EXP 	text: text = 0
9.0433 	EXP 	text: height = 0.05
9.0433 	EXP 	text: height = 0.05
9.0433 	EXP 	text: height = 0.05
9.0433 	EXP 	text: text = 0
9.0474 	EXP 	text: height = 0.05
9.0474 	EXP 	text: height = 0.05
9.0474 	EXP 	text: height = 0.05
9.0474 	EXP 	text: text = 0
9.0516 	EXP 	text: height = 0.05
9.0516 	EXP 	text: height = 0.05
9.0516 	EXP 	text: height = 0.05
9.0516 	EXP 	text: text = 0
9.0558 	EXP 	text: height = 0.05
9.0558 	EXP 	text: height = 0.05
9.0558 	EXP 	text: height = 0.05
9.0558 	EXP 	text: text = 0
9.0612 	EXP 	text: height = 0.05
9.0612 	EXP 	text: height = 0.05
9.0612 	EXP 	text: height = 0.05
9.0612 	EXP 	text: text = 0
9.0655 	EXP 	text: height = 0.05
9.0655 	EXP 	text: height = 0.05
9.0655 	EXP 	text: height = 0.05
9.0655 	EXP 	text: text = 0
9.0697 	EXP 	text: height = 0.05
9.0697 	EXP 	text: height = 0.05
9.0697 	EXP 	text: height = 0.05
9.0697 	EXP 	text: text = 0
9.0739 	EXP 	text: height = 0.05
9.0739 	EXP 	text: height = 0.05
9.0739 	EXP 	text: height = 0.05
9.0739 	EXP 	text: text = 0
9.0781 	EXP 	text: height = 0.05
9.0781 	EXP 	text: height = 0.05
9.0781 	EXP 	text: height = 0.05
9.0781 	EXP 	text: text = 0
9.0823 	EXP 	text: height = 0.05
9.0823 	EXP 	text: height = 0.05
9.0823 	EXP 	text: height = 0.05
9.0823 	EXP 	text: text = 0
9.0865 	EXP 	text: height = 0.05
9.0865 	EXP 	text: height = 0.05
9.0865 	EXP 	text: height = 0.05
9.0865 	EXP 	text: text = 0
9.0907 	EXP 	text: height = 0.05
9.0907 	EXP 	text: height = 0.05
9.0907 	EXP 	text: height = 0.05
9.0907 	EXP 	text: text = 0
9.0948 	EXP 	text: height = 0.05
9.0948 	EXP 	text: height = 0.05
9.0948 	EXP 	text: height = 0.05
9.0948 	EXP 	text: text = 0
9.0990 	EXP 	text: height = 0.05
9.0990 	EXP 	text: height = 0.05
9.0990 	EXP 	text: height = 0.05
9.0990 	EXP 	text: text = 0
9.1032 	EXP 	text: height = 0.05
9.1032 	EXP 	text: height = 0.05
9.1032 	EXP 	text: height = 0.05
9.1032 	EXP 	text: text = 0
9.1092 	EXP 	text: height = 0.05
9.1092 	EXP 	text: height = 0.05
9.1092 	EXP 	text: height = 0.05
9.1092 	EXP 	text: text = 0
9.1140 	EXP 	text: height = 0.05
9.1140 	EXP 	text: height = 0.05
9.1140 	EXP 	text: height = 0.05
9.1140 	EXP 	text: text = 0
9.1182 	EXP 	text: height = 0.05
9.1182 	EXP 	text: height = 0.05
9.1182 	EXP 	text: height = 0.05
9.1182 	EXP 	text: text = 0
9.1223 	EXP 	text: height = 0.05
9.1223 	EXP 	text: height = 0.05
9.1223 	EXP 	text: height = 0.05
9.1223 	EXP 	text: text = 0
9.1265 	EXP 	text: height = 0.05
9.1265 	EXP 	text: height = 0.05
9.1265 	EXP 	text: height = 0.05
9.1265 	EXP 	text: text = 0
9.1307 	EXP 	text: height = 0.05
9.1307 	EXP 	text: height = 0.05
9.1307 	EXP 	text: height = 0.05
9.1307 	EXP 	text: text = 0
9.1348 	EXP 	text: height = 0.05
9.1348 	EXP 	text: height = 0.05
9.1348 	EXP 	text: height = 0.05
9.1348 	EXP 	text: text = 0
9.1390 	EXP 	text: height = 0.05
9.1390 	EXP 	text: height = 0.05
9.1390 	EXP 	text: height = 0.05
9.1390 	EXP 	text: text = 0
9.1432 	EXP 	text: height = 0.05
9.1432 	EXP 	text: height = 0.05
9.1432 	EXP 	text: height = 0.05
9.1432 	EXP 	text: text = 0
9.1474 	EXP 	text: height = 0.05
9.1474 	EXP 	text: height = 0.05
9.1474 	EXP 	text: height = 0.05
9.1474 	EXP 	text: text = 0
9.1515 	EXP 	text: height = 0.05
9.1515 	EXP 	text: height = 0.05
9.1515 	EXP 	text: height = 0.05
9.1515 	EXP 	text: text = 0
9.1570 	EXP 	text: height = 0.05
9.1570 	EXP 	text: height = 0.05
9.1570 	EXP 	text: height = 0.05
9.1570 	EXP 	text: text = 0
9.1613 	EXP 	text: height = 0.05
9.1613 	EXP 	text: height = 0.05
9.1613 	EXP 	text: height = 0.05
9.1613 	EXP 	text: text = 0
9.1655 	EXP 	text: height = 0.05
9.1655 	EXP 	text: height = 0.05
9.1655 	EXP 	text: height = 0.05
9.1655 	EXP 	text: text = 0
9.1697 	EXP 	text: height = 0.05
9.1697 	EXP 	text: height = 0.05
9.1697 	EXP 	text: height = 0.05
9.1697 	EXP 	text: text = 0
9.1738 	EXP 	text: height = 0.05
9.1738 	EXP 	text: height = 0.05
9.1738 	EXP 	text: height = 0.05
9.1738 	EXP 	text: text = 0
9.1780 	EXP 	text: height = 0.05
9.1780 	EXP 	text: height = 0.05
9.1780 	EXP 	text: height = 0.05
9.1780 	EXP 	text: text = 0
9.1822 	EXP 	text: height = 0.05
9.1822 	EXP 	text: height = 0.05
9.1822 	EXP 	text: height = 0.05
9.1822 	EXP 	text: text = 0
9.1864 	EXP 	text: height = 0.05
9.1864 	EXP 	text: height = 0.05
9.1864 	EXP 	text: height = 0.05
9.1864 	EXP 	text: text = 0
9.1876 	DATA 	Keypress: a
9.1957 	EXP 	text: height = 0.05
9.1957 	EXP 	text: height = 0.05
9.1957 	EXP 	text: height = 0.05
9.1957 	EXP 	text: text = 0
9.2029 	EXP 	text: height = 0.05
9.2029 	EXP 	text: height = 0.05
9.2029 	EXP 	text: height = 0.05
9.2029 	EXP 	text: text = 1
9.2075 	EXP 	text: height = 0.05
9.2075 	EXP 	text: height = 0.05
9.2075 	EXP 	text: height = 0.05
9.2075 	EXP 	text: text = 1
9.2123 	EXP 	text: height = 0.05
9.2123 	EXP 	text: height = 0.05
9.2123 	EXP 	text: height = 0.05
9.2123 	EXP 	text: text = 1
9.2165 	EXP 	text: height = 0.05
9.2165 	EXP 	text: height = 0.05
9.2165 	EXP 	text: height = 0.05
9.2165 	EXP 	text: text = 1
9.2206 	EXP 	text: height = 0.05
9.2206 	EXP 	text: height = 0.05
9.2206 	EXP 	text: height = 0.05
9.2206 	EXP 	text: text = 1
9.2248 	EXP 	text: height = 0.05
9.2248 	EXP 	text: height = 0.05
9.2248 	EXP 	text: height = 0.05
9.2248 	EXP 	text: text = 1
9.2290 	EXP 	text: height = 0.05
9.2290 	EXP 	text: height = 0.05
9.2290 	EXP 	text: height = 0.05
9.2290 	EXP 	text: text = 1
9.2332 	EXP 	text: height = 0.05
9.2332 	EXP 	text: height = 0.05
9.2332 	EXP 	text: height = 0.05
9.2332 	EXP 	text: text = 1
9.2373 	EXP 	text: height = 0.05
9.2373 	EXP 	text: height = 0.05
9.2373 	EXP 	text: height = 0.05
9.2373 	EXP 	text: text = 1
9.2415 	EXP 	text: height = 0.05
9.2415 	EXP 	text: height = 0.05
9.2415 	EXP 	text: height = 0.05
9.2415 	EXP 	text: text = 1
9.2457 	EXP 	text: height = 0.05
9.2457 	EXP 	text: height = 0.05
9.2457 	EXP 	text: height = 0.05
9.2457 	EXP 	text: text = 1
9.2510 	EXP 	text: height = 0.05
9.2510 	EXP 	text: height = 0.05
9.2510 	EXP 	text: height = 0.05
9.2510 	EXP 	text: text = 1
9.2546 	DATA 	Keypress: s
9.2587 	EXP 	text: height = 0.05
9.2587 	EXP 	text: height = 0.05
9.2587 	EXP 	text: height = 0.05
9.2587 	EXP 	text: text = 1
9.2629 	EXP 	text: height = 0.05
9.2629 	EXP 	text: height = 0.05
9.2629 	EXP 	text: height = 0.05
9.2629 	EXP 	text: text = 1
9.2670 	EXP 	text: height = 0.05
9.2670 	EXP 	text: height = 0.05
9.2670 	EXP 	text: height = 0.05
9.2670 	EXP 	text: text = 1
9.2722 	EXP 	text: height = 0.05
9.2722 	EXP 	text: height = 0.05
9.2722 	EXP 	text: height = 0.05
9.2722 	EXP 	text: text = 1
9.2764 	EXP 	text: height = 0.05
9.2764 	EXP 	text: height = 0.05
9.2764 	EXP 	text: height = 0.05
9.2764 	EXP 	text: text = 1
9.2811 	EXP 	text: height = 0.05
9.2811 	EXP 	text: height = 0.05
9.2811 	EXP 	text: height = 0.05
9.2811 	EXP 	text: text = 1
9.2852 	EXP 	text: height = 0.05
9.2852 	EXP 	text: height = 0.05
9.2852 	EXP 	text: height = 0.05
9.2852 	EXP 	text: text = 1
9.2897 	EXP 	text: height = 0.05
9.2897 	EXP 	text: height = 0.05
9.2897 	EXP 	text: height = 0.05
9.2897 	EXP 	text: text = 1
9.2938 	EXP 	text: height = 0.05
9.2938 	EXP 	text: height = 0.05
9.2938 	EXP 	text: height = 0.05
9.2938 	EXP 	text: text = 1
9.2989 	EXP 	text: height = 0.05
9.2989 	EXP 	text: height = 0.05
9.2989 	EXP 	text: height = 0.05
9.2989 	EXP 	text: text = 1
9.3027 	EXP 	text: height = 0.05
9.3027 	EXP 	text: height = 0.05
9.3027 	EXP 	text: height = 0.05
9.3027 	EXP 	text: text = 1
9.3069 	EXP 	text: height = 0.05
9.3069 	EXP 	text: height = 0.05
9.3069 	EXP 	text: height = 0.05
9.3069 	EXP 	text: text = 1
9.3110 	EXP 	text: height = 0.05
9.3110 	EXP 	text: height = 0.05
9.3110 	EXP 	text: height = 0.05
9.3110 	EXP 	text: text = 1
9.3152 	EXP 	text: height = 0.05
9.3152 	EXP 	text: height = 0.05
9.3152 	EXP 	text: height = 0.05
9.3152 	EXP 	text: text = 1
9.3194 	EXP 	text: height = 0.05
9.3194 	EXP 	text: height = 0.05
9.3194 	EXP 	text: height = 0.05
9.3194 	EXP 	text: text = 1
9.3236 	EXP 	text: height = 0.05
9.3236 	EXP 	text: height = 0.05
9.3236 	EXP 	text: height = 0.05
9.3236 	EXP 	text: text = 1
9.3277 	EXP 	text: height = 0.05
9.3277 	EXP 	text: height = 0.05
9.3277 	EXP 	text: height = 0.05
9.3277 	EXP 	text: text = 1
9.3321 	EXP 	text: height = 0.05
9.3321 	EXP 	text: height = 0.05
9.3321 	EXP 	text: height = 0.05
9.3321 	EXP 	text: text = 1
9.3362 	EXP 	text: height = 0.05
9.3362 	EXP 	text: height = 0.05
9.3362 	EXP 	text: height = 0.05
9.3362 	EXP 	text: text = 1
9.3404 	EXP 	text: height = 0.05
9.3404 	EXP 	text: height = 0.05
9.3404 	EXP 	text: height = 0.05
9.3404 	EXP 	text: text = 1
9.3446 	EXP 	text: height = 0.05
9.3446 	EXP 	text: height = 0.05
9.3446 	EXP 	text: height = 0.05
9.3446 	EXP 	text: text = 1
9.3488 	EXP 	text: height = 0.05
9.3488 	EXP 	text: height = 0.05
9.3488 	EXP 	text: height = 0.05
9.3488 	EXP 	text: text = 1
9.3529 	EXP 	text: height = 0.05
9.3529 	EXP 	text: height = 0.05
9.3529 	EXP 	text: height = 0.05
9.3529 	EXP 	text: text = 1
9.3571 	EXP 	text: height = 0.05
9.3571 	EXP 	text: height = 0.05
9.3571 	EXP 	text: height = 0.05
9.3571 	EXP 	text: text = 1
9.3613 	EXP 	text: height = 0.05
9.3613 	EXP 	text: height = 0.05
9.3613 	EXP 	text: height = 0.05
9.3613 	EXP 	text: text = 1
9.3624 	DATA 	Keypress: d
9.3694 	EXP 	text: height = 0.05
9.3694 	EXP 	text: height = 0.05
9.3694 	EXP 	text: height = 0.05
9.3694 	EXP 	text: text = 1
9.3747 	EXP 	text: height = 0.05
9.3747 	EXP 	text: height = 0.05
9.3747 	EXP 	text: height = 0.05
9.3747 	EXP 	text: text = 1
9.3788 	EXP 	text: height = 0.05
9.3788 	EXP 	text: height = 0.05
9.3788 	EXP 	text: height = 0.05
9.3788 	EXP 	text: text = 1
9.3837 	EXP 	text: height = 0.05
9.3837 	EXP 	text: height = 0.05
9.3837 	EXP 	text: height = 0.05
9.3837 	EXP 	text: text = 1
9.3878 	EXP 	text: height = 0.05
9.3878 	EXP 	text: height = 0.05
9.3878 	EXP 	text: height = 0.05
9.3878 	EXP 	text: text = 1
9.3923 	EXP 	text: height = 0.05
9.3923 	EXP 	text: height = 0.05
9.3923 	EXP 	text: height = 0.05
9.3923 	EXP 	text: text = 1
9.3965 	EXP 	text: height = 0.05
9.3965 	EXP 	text: height = 0.05
9.3965 	EXP 	text: height = 0.05
9.3965 	EXP 	text: text = 1
9.4009 	EXP 	text: height = 0.05
9.4009 	EXP 	text: height = 0.05
9.4009 	EXP 	text: height = 0.05
9.4009 	EXP 	text: text = 1
9.4051 	EXP 	text: height = 0.05
9.4051 	EXP 	text: height = 0.05
9.4051 	EXP 	text: height = 0.05
9.4051 	EXP 	text: text = 1
9.4099 	EXP 	text: height = 0.05
9.4099 	EXP 	text: height = 0.05
9.4099 	EXP 	text: height = 0.05
9.4099 	EXP 	text: text = 1
9.4140 	EXP 	text: height = 0.05
9.4140 	EXP 	text: height = 0.05
9.4140 	EXP 	text: height = 0.05
9.4140 	EXP 	text: text = 1
9.4182 	EXP 	text: height = 0.05
9.4182 	EXP 	text: height = 0.05
9.4182 	EXP 	text: height = 0.05
9.4182 	EXP 	text: text = 1
9.4224 	EXP 	text: height = 0.05
9.4224 	EXP 	text: height = 0.05
9.4224 	EXP 	text: height = 0.05
9.4224 	EXP 	text: text = 1
9.4265 	EXP 	text: height = 0.05
9.4265 	EXP 	text: height = 0.05
9.4265 	EXP 	text: height = 0.05
9.4265 	EXP 	text: text = 1
9.4307 	EXP 	text: height = 0.05
9.4307 	EXP 	text: height = 0.05
9.4307 	EXP 	text: height = 0.05
9.4307 	EXP 	text: text = 1
9.4349 	EXP 	text: height = 0.05
9.4349 	EXP 	text: height = 0.05
9.4349 	EXP 	text: height = 0.05
9.4349 	EXP 	text: text = 1
9.4401 	EXP 	text: height = 0.05
9.4401 	EXP 	text: height = 0.05
9.4401 	EXP 	text: height = 0.05
9.4401 	EXP 	text: text = 1
9.4445 	EXP 	text: height = 0.05
9.4445 	EXP 	text: height = 0.05
9.4445 	EXP 	text: height = 0.05
9.4445 	EXP 	text: text = 1
9.4487 	EXP 	text: height = 0.05
9.4487 	EXP 	text: height = 0.05
9.4487 	EXP 	text: height = 0.05
9.4487 	EXP 	text: text = 1
9.4529 	EXP 	text: height = 0.05
9.4529 	EXP 	text: height = 0.05
9.4529 	EXP 	text: height = 0.05
9.4529 	EXP 	text: text = 1
9.4570 	EXP 	text: height = 0.05
9.4570 	EXP 	text: height = 0.05
9.4570 	EXP 	text: height = 0.05
9.4570 	EXP 	text: text = 1
9.4612 	EXP 	text: height = 0.05
9.4612 	EXP 	text: height = 0.05
9.4612 	EXP 	text: height = 0.05
9.4612 	EXP 	text: text = 1
9.4654 	EXP 	text: height = 0.05
9.4654 	EXP 	text: height = 0.05
9.4654 	EXP 	text: height = 0.05
9.4654 	EXP 	text: text = 1
9.4696 	EXP 	text: height = 0.05
9.4696 	EXP 	text: height = 0.05
9.4696 	EXP 	text: height = 0.05
9.4696 	EXP 	text: text = 1
9.4740 	EXP 	text: height = 0.05
9.4740 	EXP 	text: height = 0.05
9.4740 	EXP 	text: height = 0.05
9.4740 	EXP 	text: text = 1
9.4782 	EXP 	text: height = 0.05
9.4782 	EXP 	text: height = 0.05
9.4782 	EXP 	text: height = 0.05
9.4782 	EXP 	text: text = 1
9.4824 	EXP 	text: height = 0.05
9.4824 	EXP 	text: height = 0.05
9.4824 	EXP 	text: height = 0.05
9.4824 	EXP 	text: text = 1
9.4865 	EXP 	text: height = 0.05
9.4865 	EXP 	text: height = 0.05
9.4865 	EXP 	text: height = 0.05
9.4865 	EXP 	text: text = 1
9.4907 	EXP 	text: height = 0.05
9.4907 	EXP 	text: height = 0.05
9.4907 	EXP 	text: height = 0.05
9.4907 	EXP 	text: text = 1
9.4949 	EXP 	text: height = 0.05
9.4949 	EXP 	text: height = 0.05
9.4949 	EXP 	text: height = 0.05
9.4949 	EXP 	text: text = 1
9.4990 	EXP 	text: height = 0.05
9.4990 	EXP 	text: height = 0.05
9.4990 	EXP 	text: height = 0.05
9.4990 	EXP 	text: text = 1
9.4990 	EXP 	warning: autoDraw = False
9.5043 	EXP 	text: height = 0.05
9.5043 	EXP 	text: height = 0.05
9.5043 	EXP 	text: height = 0.05
9.5043 	EXP 	text: text = 1
9.5088 	EXP 	text: height = 0.05
9.5088 	EXP 	text: height = 0.05
9.5088 	EXP 	text: height = 0.05
9.5088 	EXP 	text: text = 1
9.5130 	EXP 	text: height = 0.05
9.5130 	EXP 	text: height = 0.05
9.5130 	EXP 	text: height = 0.05
9.5130 	EXP 	text: text = 1
9.5172 	EXP 	text: height = 0.05
9.5172 	EXP 	text: height = 0.05
9.5172 	EXP 	text: height = 0.05
9.5172 	EXP 	text: text = 1
9.5213 	EXP 	text: height = 0.05
9.5213 	EXP 	text: height = 0.05
9.5213 	EXP 	text: height = 0.05
9.5213 	EXP 	text: text = 1
9.5255 	EXP 	text: height = 0.05
9.5255 	EXP 	text: height = 0.05
9.5255 	EXP 	text: height = 0.05
9.5255 	EXP 	text: text = 1
9.5297 	EXP 	text: height = 0.05
9.5297 	EXP 	text: height = 0.05
9.5297 	EXP 	text: height = 0.05
9.5297 	EXP 	text: text = 1
9.5348 	EXP 	text: height = 0.05
9.5348 	EXP 	text: height = 0.05
9.5348 	EXP 	text: height = 0.05
9.5348 	EXP 	text: text = 1
9.5395 	EXP 	text: height = 0.05
9.5395 	EXP 	text: height = 0.05
9.5395 	EXP 	text: height = 0.05
9.5395 	EXP 	text: text = 1
9.5436 	EXP 	text: height = 0.05
9.5436 	EXP 	text: height = 0.05
9.5436 	EXP 	text: height = 0.05
9.5436 	EXP 	text: text = 1
9.5478 	EXP 	text: height = 0.05
9.5478 	EXP 	text: height = 0.05
9.5478 	EXP 	text: height = 0.05
9.5478 	EXP 	text: text = 1
9.5520 	EXP 	text: height = 0.05
9.5520 	EXP 	text: height = 0.05
9.5520 	EXP 	text: height = 0.05
9.5520 	EXP 	text: text = 1
9.5562 	EXP 	text: height = 0.05
9.5562 	EXP 	text: height = 0.05
9.5562 	EXP 	text: height = 0.05
9.5562 	EXP 	text: text = 1
9.5605 	EXP 	text: height = 0.05
9.5605 	EXP 	text: height = 0.05
9.5605 	EXP 	text: height = 0.05
9.5605 	EXP 	text: text = 1
9.5646 	EXP 	text: height = 0.05
9.5646 	EXP 	text: height = 0.05
9.5646 	EXP 	text: height = 0.05
9.5646 	EXP 	text: text = 1
9.5688 	EXP 	text: height = 0.05
9.5688 	EXP 	text: height = 0.05
9.5688 	EXP 	text: height = 0.05
9.5688 	EXP 	text: text = 1
9.5729 	EXP 	text: height = 0.05
9.5729 	EXP 	text: height = 0.05
9.5729 	EXP 	text: height = 0.05
9.5729 	EXP 	text: text = 1
9.5771 	EXP 	text: height = 0.05
9.5771 	EXP 	text: height = 0.05
9.5771 	EXP 	text: height = 0.05
9.5771 	EXP 	text: text = 1
9.5813 	EXP 	text: height = 0.05
9.5813 	EXP 	text: height = 0.05
9.5813 	EXP 	text: height = 0.05
9.5813 	EXP 	text: text = 1
9.5854 	EXP 	text: height = 0.05
9.5854 	EXP 	text: height = 0.05
9.5854 	EXP 	text: height = 0.05
9.5854 	EXP 	text: text = 1
9.5896 	EXP 	text: height = 0.05
9.5896 	EXP 	text: height = 0.05
9.5896 	EXP 	text: height = 0.05
9.5896 	EXP 	text: text = 1
9.5938 	EXP 	text: height = 0.05
9.5938 	EXP 	text: height = 0.05
9.5938 	EXP 	text: height = 0.05
9.5938 	EXP 	text: text = 1
9.5989 	EXP 	text: height = 0.05
9.5989 	EXP 	text: height = 0.05
9.5989 	EXP 	text: height = 0.05
9.5989 	EXP 	text: text = 1
9.6034 	EXP 	text: height = 0.05
9.6034 	EXP 	text: height = 0.05
9.6034 	EXP 	text: height = 0.05
9.6034 	EXP 	text: text = 1
9.6076 	EXP 	text: height = 0.05
9.6076 	EXP 	text: height = 0.05
9.6076 	EXP 	text: height = 0.05
9.6076 	EXP 	text: text = 1
9.6118 	EXP 	text: height = 0.05
9.6118 	EXP 	text: height = 0.05
9.6118 	EXP 	text: height = 0.05
9.6118 	EXP 	text: text = 1
9.6159 	EXP 	text: height = 0.05
9.6159 	EXP 	text: height = 0.05
9.6159 	EXP 	text: height = 0.05
9.6159 	EXP 	text: text = 1
9.6201 	EXP 	text: height = 0.05
9.6201 	EXP 	text: height = 0.05
9.6201 	EXP 	text: height = 0.05
9.6201 	EXP 	text: text = 1
9.6243 	EXP 	text: height = 0.05
9.6243 	EXP 	text: height = 0.05
9.6243 	EXP 	text: height = 0.05
9.6243 	EXP 	text: text = 1
9.6296 	EXP 	text: height = 0.05
9.6296 	EXP 	text: height = 0.05
9.6296 	EXP 	text: height = 0.05
9.6296 	EXP 	text: text = 1
9.6339 	EXP 	text: height = 0.05
9.6339 	EXP 	text: height = 0.05
9.6339 	EXP 	text: height = 0.05
9.6339 	EXP 	text: text = 1
9.6379 	EXP 	text: height = 0.05
9.6379 	EXP 	text: height = 0.05
9.6379 	EXP 	text: height = 0.05
9.6379 	EXP 	text: text = 1
9.6421 	EXP 	text: height = 0.05
9.6421 	EXP 	text: height = 0.05
9.6421 	EXP 	text: height = 0.05
9.6421 	EXP 	text: text = 1
9.6463 	EXP 	text: height = 0.05
9.6463 	EXP 	text: height = 0.05
9.6463 	EXP 	text: height = 0.05
9.6463 	EXP 	text: text = 1
9.6505 	EXP 	text: height = 0.05
9.6505 	EXP 	text: height = 0.05
9.6505 	EXP 	text: height = 0.05
9.6505 	EXP 	text: text = 1
9.6546 	EXP 	text: height = 0.05
9.6546 	EXP 	text: height = 0.05
9.6546 	EXP 	text: height = 0.05
9.6546 	EXP 	text: text = 1
9.6588 	EXP 	text: height = 0.05
9.6588 	EXP 	text: height = 0.05
9.6588 	EXP 	text: height = 0.05
9.6588 	EXP 	text: text = 1
9.6631 	EXP 	text: height = 0.05
9.6631 	EXP 	text: height = 0.05
9.6631 	EXP 	text: height = 0.05
9.6631 	EXP 	text: text = 1
9.6671 	EXP 	text: height = 0.05
9.6671 	EXP 	text: height = 0.05
9.6671 	EXP 	text: height = 0.05
9.6671 	EXP 	text: text = 1
9.6713 	EXP 	text: height = 0.05
