1.5018 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.9743 	EXP 	text: height = 0.05
8.9743 	EXP 	text: height = 0.05
8.9743 	EXP 	text: height = 0.05
8.9743 	EXP 	text: text = 0
8.9785 	EXP 	text: height = 0.05
8.9785 	EXP 	text: height = 0.05
8.9785 	EXP 	text: height = 0.05
8.9785 	EXP 	text: text = 0
8.9827 	EXP 	text: height = 0.05
8.9827 	EXP 	text: height = 0.05
8.9827 	EXP 	text: height = 0.05
8.9827 	EXP 	text: text = 0
8.9869 	EXP 	text: height = 0.05
8.9869 	EXP 	text: height = 0.05
8.9869 	EXP 	text: height = 0.05
8.9869 	EXP 	text: text = 0
8.9911 	EXP 	text: height = 0.05
8.9911 	EXP 	text: height = 0.05
8.9911 	EXP 	text: height = 0.05
8.9911 	EXP 	text: text = 0
8.9958 	EXP 	text: height = 0.05
8.9958 	EXP 	text: height = 0.05
8.9958 	EXP 	text: height = 0.05
8.9958 	EXP 	text: text = 0
9.0001 	EXP 	text: height = 0.05
9.0001 	EXP 	text: height = 0.05
9.0001 	EXP 	text: height = 0.05
9.0001 	EXP 	text: text = 0
9.0042 	EXP 	text: height = 0.05
9.0042 	EXP 	text: height = 0.05
9.0042 	EXP 	text: height = 0.05
9.0042 	EXP 	text: text = 0
9.0084 	EXP 	text: height = 0.05
9.0084 	EXP 	text: height = 0.05
9.0084 	EXP 	text: height = 0.05
9.0084 	EXP 	text: text = 0
9.0126 	EXP 	text: height = 0.05
9.0126 	EXP 	text: height = 0.05
9.0126 	EXP 	text: height = 0.05
9.0126 	EXP 	text: text = 0
9.0169 	EXP 	text: height = 0.05
9.0169 	EXP 	text: height = 0.05
9.0169 	EXP 	text: height = 0.05
9.0169 	EXP 	text: text = 0
9.0214 	EXP 	text: height = 0.05
9.0214 	EXP 	text: height = 0.05
9.0214 	EXP 	text: height = 0.05
9.0214 	EXP 	text: text = 0
9.0271 	EXP 	text: height = 0.05
9.0271 	EXP 	text: height = 0.05
9.0271 	EXP 	text: height = 0.05
9.0271 	EXP 	text: text = 0
9.0319 	EXP 	text: height = 0.05
9.0319 	EXP 	text: height = 0.05
9.0319 	EXP 	text: height = 0.05
9.0319 	EXP 	text: text = 0
9.0331 	DATA 	Mouse:  Left button up, pos=(939,447)
9.0371 	EXP 	text: height = 0.05
9.0371 	EXP 	text: height = 0.05
9.0371 	EXP 	text: height = 0.05
9.0371 	EXP 	text: text = 0
9.0416 	EXP 	text: height = 0.05
9.0416 	EXP 	text: height = 0.05
9.0416 	EXP 	text: height = 0.05
9.0416 	EXP 	text: text = 0
9.0462 	EXP 	text: height = 0.05
9.0462 	EXP 	text: height = 0.05
9.0462 	EXP 	text: height = 0.05
9.0462 	EXP 	text: text = 0
9.0504 	EXP 	text: height = 0.05
9.0504 	EXP 	text: height = 0.05
9.0504 	EXP 	text: height = 0.05
9.0504 	EXP 	text: text = 0
9.0547 	EXP 	text: height = 0.05
9.0547 	EXP 	text: height = 0.05
9.0547 	EXP 	text: height = 0.05
9.0547 	EXP 	text: text = 0
9.0591 	EXP 	text: height = 0.05
9.0591 	EXP 	text: height = 0.05
9.0591 	EXP 	text: height = 0.05
9.0591 	EXP 	text: text = 0
9.0637 	EXP 	text: height = 0.05
9.0637 	EXP 	text: height = 0.05
9.0637 	EXP 	text: height = 0.05
9.0637 	EXP 	text: text = 0
9.0680 	EXP 	text: height = 0.05
9.0680 	EXP 	text: height = 0.05
9.0680 	EXP 	text: height = 0.05
9.0680 	EXP 	text: text = 0
9.0722 	EXP 	text: height = 0.05
9.0722 	EXP 	text: height = 0.05
9.0722 	EXP 	text: height = 0.05
9.0722 	EXP 	text: text = 0
9.0764 	EXP 	text: height = 0.05
9.0764 	EXP 	text: height = 0.05
9.0764 	EXP 	text: height = 0.05
9.0764 	EXP 	text: text = 0
9.0805 	EXP 	text: height = 0.05
9.0805 	EXP 	text: height = 0.05
9.0805 	EXP 	text: height = 0.05
9.0805 	EXP 	text: text = 0
9.0847 	EXP 	text: height = 0.05
9.0847 	EXP 	text: height = 0.05
9.0847 	EXP 	text: height = 0.05
9.0847 	EXP 	text: text = 0
9.0897 	EXP 	text: height = 0.05
9.0897 	EXP 	text: height = 0.05
9.0897 	EXP 	text: height = 0.05
9.0897 	EXP 	text: text = 0
9.0941 	EXP 	text: height = 0.05
9.0941 	EXP 	text: height = 0.05
9.0941 	EXP 	text: height = 0.05
9.0941 	EXP 	text: text = 0
9.0983 	EXP 	text: height = 0.05
9.0983 	EXP 	text: height = 0.05
9.0983 	EXP 	text: height = 0.05
9.0983 	EXP 	text: text = 0
9.1025 	EXP 	text: height = 0.05
9.1025 	EXP 	text: height = 0.05
9.1025 	EXP 	text: height = 0.05
9.1025 	EXP 	text: text = 0
9.1067 	EXP 	text: height = 0.05
9.1067 	EXP 	text: height = 0.05
9.1067 	EXP 	text: height = 0.05
9.1067 	EXP 	text: text = 0
9.1108 	EXP 	text: height = 0.05
9.1108 	EXP 	text: height = 0.05
9.1108 	EXP 	text: height = 0.05
9.1108 	EXP 	text: text = 0
9.1150 	EXP 	text: height = 0.05
9.1150 	EXP 	text: height = 0.05
9.1150 	EXP 	text: height = 0.05
9.1150 	EXP 	text: text = 0
9.1192 	EXP 	text: height = 0.05
9.1192 	EXP 	text: height = 0.05
9.1192 	EXP 	text: height = 0.05
9.1192 	EXP 	text: text = 0
9.1235 	EXP 	text: height = 0.05
9.1235 	EXP 	text: height = 0.05
9.1235 	EXP 	text: height = 0.05
9.1235 	EXP 	text: text = 0
9.1276 	EXP 	text: height = 0.05
9.1276 	EXP 	text: height = 0.05
9.1276 	EXP 	text: height = 0.05
9.1276 	EXP 	text: text = 0
9.1318 	EXP 	text: height = 0.05
9.1318 	EXP 	text: height = 0.05
9.1318 	EXP 	text: height = 0.05
9.1318 	EXP 	text: text = 0
9.1370 	EXP 	text: height = 0.05
9.1370 	EXP 	text: height = 0.05
9.1370 	EXP 	text: height = 0.05
9.1370 	EXP 	text: text = 0
9.1418 	EXP 	text: height = 0.05
9.1418 	EXP 	text: height = 0.05
9.1418 	EXP 	text: height = 0.05
9.1418 	EXP 	text: text = 0
9.1460 	EXP 	text: height = 0.05
9.1460 	EXP 	text: height = 0.05
9.1460 	EXP 	text: height = 0.05
9.1460 	EXP 	text: text = 0
9.1502 	EXP 	text: height = 0.05
9.1502 	EXP 	text: height = 0.05
9.1502 	EXP 	text: height = 0.05
9.1502 	EXP 	text: text = 0
9.1543 	EXP 	text: height = 0.05
9.1543 	EXP 	text: height = 0.05
9.1543 	EXP 	text: height = 0.05
9.1543 	EXP 	text: text = 0
9.1585 	EXP 	text: height = 0.05
9.1585 	EXP 	text: height = 0.05
9.1585 	EXP 	text: height = 0.05
9.1585 	EXP 	text: text = 0
9.1627 	EXP 	text: height = 0.05
9.1627 	EXP 	text: height = 0.05
9.1627 	EXP 	text: height = 0.05
9.1627 	EXP 	text: text = 0
9.1669 	EXP 	text: height = 0.05
9.1669 	EXP 	text: height = 0.05
9.1669 	EXP 	text: height = 0.05
9.1669 	EXP 	text: text = 0
9.1710 	EXP 	text: height = 0.05
9.1710 	EXP 	text: height = 0.05
9.1710 	EXP 	text: height = 0.05
9.1710 	EXP 	text: text = 0
9.1752 	EXP 	text: height = 0.05
9.1752 	EXP 	text: height = 0.05
9.1752 	EXP 	text: height = 0.05
9.1752 	EXP 	text: text = 0
9.1794 	EXP 	text: height = 0.05
9.1794 	EXP 	text: height = 0.05
9.1794 	EXP 	text: height = 0.05
9.1794 	EXP 	text: text = 0
9.1836 	EXP 	text: height = 0.05
9.1836 	EXP 	text: height = 0.05
9.1836 	EXP 	text: height = 0.05
9.1836 	EXP 	text: text = 0
9.1877 	EXP 	text: height = 0.05
9.1877 	EXP 	text: height = 0.05
9.1877 	EXP 	text: height = 0.05
9.1877 	EXP 	text: text = 0
9.1919 	EXP 	text: height = 0.05
9.1919 	EXP 	text: height = 0.05
9.1919 	EXP 	text: height = 0.05
9.1919 	EXP 	text: text = 0
9.1961 	EXP 	text: height = 0.05
9.1961 	EXP 	text: height = 0.05
9.1961 	EXP 	text: height = 0.05
9.1961 	EXP 	text: text = 0
9.2003 	EXP 	text: height = 0.05
9.2003 	EXP 	text: height = 0.05
9.2003 	EXP 	text: height = 0.05
9.2003 	EXP 	text: text = 0
9.2045 	EXP 	text: height = 0.05
9.2045 	EXP 	text: height = 0.05
9.2045 	EXP 	text: height = 0.05
9.2045 	EXP 	text: text = 0
9.2086 	EXP 	text: height = 0.05
9.2086 	EXP 	text: height = 0.05
9.2086 	EXP 	text: height = 0.05
9.2086 	EXP 	text: text = 0
9.2128 	EXP 	text: height = 0.05
9.2128 	EXP 	text: height = 0.05
9.2128 	EXP 	text: height = 0.05
9.2128 	EXP 	text: text = 0
9.2170 	EXP 	text: height = 0.05
9.2170 	EXP 	text: height = 0.05
9.2170 	EXP 	text: height = 0.05
9.2170 	EXP 	text: text = 0
9.2211 	EXP 	text: height = 0.05
9.2211 	EXP 	text: height = 0.05
9.2211 	EXP 	text: height = 0.05
9.2211 	EXP 	text: text = 0
9.2253 	EXP 	text: height = 0.05
9.2253 	EXP 	text: height = 0.05
9.2253 	EXP 	text: height = 0.05
9.2253 	EXP 	text: text = 0
9.2295 	EXP 	text: height = 0.05
9.2295 	EXP 	text: height = 0.05
9.2295 	EXP 	text: height = 0.05
9.2295 	EXP 	text: text = 0
9.2337 	EXP 	text: height = 0.05
9.2337 	EXP 	text: height = 0.05
9.2337 	EXP 	text: height = 0.05
9.2337 	EXP 	text: text = 0
9.2380 	EXP 	text: height = 0.05
9.2380 	EXP 	text: height = 0.05
9.2380 	EXP 	text: height = 0.05
9.2380 	EXP 	text: text = 0
9.2422 	EXP 	text: height = 0.05
9.2422 	EXP 	text: height = 0.05
9.2422 	EXP 	text: height = 0.05
9.2422 	EXP 	text: text = 0
9.2468 	EXP 	text: height = 0.05
9.2468 	EXP 	text: height = 0.05
9.2468 	EXP 	text: height = 0.05
9.2468 	EXP 	text: text = 0
9.2512 	EXP 	text: height = 0.05
9.2512 	EXP 	text: height = 0.05
9.2512 	EXP 	text: height = 0.05
9.2512 	EXP 	text: text = 0
9.2554 	EXP 	text: height = 0.05
9.2554 	EXP 	text: height = 0.05
9.2554 	EXP 	text: height = 0.05
9.2554 	EXP 	text: text = 0
9.2595 	EXP 	text: height = 0.05
9.2595 	EXP 	text: height = 0.05
9.2595 	EXP 	text: height = 0.05
9.2595 	EXP 	text: text = 0
9.2637 	EXP 	text: height = 0.05
9.2637 	EXP 	text: height = 0.05
9.2637 	EXP 	text: height = 0.05
9.2637 	EXP 	text: text = 0
9.2679 	EXP 	text: height = 0.05
9.2679 	EXP 	text: height = 0.05
9.2679 	EXP 	text: height = 0.05
9.2679 	EXP 	text: text = 0
9.2721 	EXP 	text: height = 0.05
9.2721 	EXP 	text: height = 0.05
9.2721 	EXP 	text: height = 0.05
9.2721 	EXP 	text: text = 0
9.2762 	EXP 	text: height = 0.05
9.2762 	EXP 	text: height = 0.05
9.2762 	EXP 	text: height = 0.05
9.2762 	EXP 	text: text = 0
9.2804 	EXP 	text: height = 0.05
9.2804 	EXP 	text: height = 0.05
9.2804 	EXP 	text: height = 0.05
9.2804 	EXP 	text: text = 0
9.2845 	EXP 	text: height = 0.05
9.2845 	EXP 	text: height = 0.05
9.2845 	EXP 	text: height = 0.05
9.2845 	EXP 	text: text = 0
9.2887 	EXP 	text: height = 0.05
9.2887 	EXP 	text: height = 0.05
9.2887 	EXP 	text: height = 0.05
9.2887 	EXP 	text: text = 0
9.2929 	EXP 	text: height = 0.05
9.2929 	EXP 	text: height = 0.05
9.2929 	EXP 	text: height = 0.05
9.2929 	EXP 	text: text = 0
9.2971 	EXP 	text: height = 0.05
9.2971 	EXP 	text: height = 0.05
9.2971 	EXP 	text: height = 0.05
9.2971 	EXP 	text: text = 0
9.3013 	EXP 	text: height = 0.05
9.3013 	EXP 	text: height = 0.05
9.3013 	EXP 	text: height = 0.05
9.3013 	EXP 	text: text = 0
9.3054 	EXP 	text: height = 0.05
9.3054 	EXP 	text: height = 0.05
9.3054 	EXP 	text: height = 0.05
9.3054 	EXP 	text: text = 0
9.3096 	EXP 	text: height = 0.05
9.3096 	EXP 	text: height = 0.05
9.3096 	EXP 	text: height = 0.05
9.3096 	EXP 	text: text = 0
9.3138 	EXP 	text: height = 0.05
9.3138 	EXP 	text: height = 0.05
9.3138 	EXP 	text: height = 0.05
9.3138 	EXP 	text: text = 0
9.3180 	EXP 	text: height = 0.05
9.3180 	EXP 	text: height = 0.05
9.3180 	EXP 	text: height = 0.05
9.3180 	EXP 	text: text = 0
9.3221 	EXP 	text: height = 0.05
9.3221 	EXP 	text: height = 0.05
9.3221 	EXP 	text: height = 0.05
9.3221 	EXP 	text: text = 0
9.3275 	EXP 	text: height = 0.05
9.3275 	EXP 	text: height = 0.05
9.3275 	EXP 	text: height = 0.05
9.3275 	EXP 	text: text = 0
9.3318 	EXP 	text: height = 0.05
9.3318 	EXP 	text: height = 0.05
9.3318 	EXP 	text: height = 0.05
9.3318 	EXP 	text: text = 0
9.3360 	EXP 	text: height = 0.05
9.3360 	EXP 	text: height = 0.05
9.3360 	EXP 	text: height = 0.05
9.3360 	EXP 	text: text = 0
9.3401 	EXP 	text: height = 0.05
9.3401 	EXP 	text: height = 0.05
9.3401 	EXP 	text: height = 0.05
9.3401 	EXP 	text: text = 0
9.3436 	DATA 	Keypress: a
9.3485 	EXP 	text: height = 0.05
9.3485 	EXP 	text: height = 0.05
9.3485 	EXP 	text: height = 0.05
9.3485 	EXP 	text: text = 0
9.3532 	EXP 	text: height = 0.05
9.3532 	EXP 	text: height = 0.05
9.3532 	EXP 	text: height = 0.05
9.3532 	EXP 	text: text = 1
9.3574 	EXP 	text: height = 0.05
9.3574 	EXP 	text: height = 0.05
9.3574 	EXP 	text: height = 0.05
9.3574 	EXP 	text: text = 1
9.3622 	EXP 	text: height = 0.05
9.3622 	EXP 	text: height = 0.05
9.3622 	EXP 	text: height = 0.05
9.3622 	EXP 	text: text = 1
9.3664 	EXP 	text: height = 0.05
9.3664 	EXP 	text: height = 0.05
9.3664 	EXP 	text: height = 0.05
9.3664 	EXP 	text: text = 1
9.3709 	EXP 	text: height = 0.05
9.3709 	EXP 	text: height = 0.05
9.3709 	EXP 	text: height = 0.05
9.3709 	EXP 	text: text = 1
9.3752 	EXP 	text: height = 0.05
9.3752 	EXP 	text: height = 0.05
9.3752 	EXP 	text: height = 0.05
9.3752 	EXP 	text: text = 1
9.3796 	EXP 	text: height = 0.05
9.3796 	EXP 	text: height = 0.05
9.3796 	EXP 	text: height = 0.05
9.3796 	EXP 	text: text = 1
9.3838 	EXP 	text: height = 0.05
9.3838 	EXP 	text: height = 0.05
9.3838 	EXP 	text: height = 0.05
9.3838 	EXP 	text: text = 1
9.3880 	EXP 	text: height = 0.05
9.3880 	EXP 	text: height = 0.05
9.3880 	EXP 	text: height = 0.05
9.3880 	EXP 	text: text = 1
9.3922 	EXP 	text: height = 0.05
9.3922 	EXP 	text: height = 0.05
9.3922 	EXP 	text: height = 0.05
9.3922 	EXP 	text: text = 1
9.3964 	EXP 	text: height = 0.05
9.3964 	EXP 	text: height = 0.05
9.3964 	EXP 	text: height = 0.05
9.3964 	EXP 	text: text = 1
9.4006 	EXP 	text: height = 0.05
9.4006 	EXP 	text: height = 0.05
9.4006 	EXP 	text: height = 0.05
9.4006 	EXP 	text: text = 1
9.4047 	EXP 	text: height = 0.05
9.4047 	EXP 	text: height = 0.05
9.4047 	EXP 	text: height = 0.05
9.4047 	EXP 	text: text = 1
9.4089 	EXP 	text: height = 0.05
9.4089 	EXP 	text: height = 0.05
9.4089 	EXP 	text: height = 0.05
9.4089 	EXP 	text: text = 1
9.4131 	EXP 	text: height = 0.05
9.4131 	EXP 	text: height = 0.05
9.4131 	EXP 	text: height = 0.05
9.4131 	EXP 	text: text = 1
9.4173 	EXP 	text: height = 0.05
9.4173 	EXP 	text: height = 0.05
9.4173 	EXP 	text: height = 0.05
9.4173 	EXP 	text: text = 1
9.4220 	EXP 	text: height = 0.05
9.4220 	EXP 	text: height = 0.05
9.4220 	EXP 	text: height = 0.05
9.4220 	EXP 	text: text = 1
9.4261 	EXP 	text: height = 0.05
9.4261 	EXP 	text: height = 0.05
9.4261 	EXP 	text: height = 0.05
9.4261 	EXP 	text: text = 1
9.4303 	EXP 	text: height = 0.05
9.4303 	EXP 	text: height = 0.05
9.4303 	EXP 	text: height = 0.05
9.4303 	EXP 	text: text = 1
9.4344 	EXP 	text: height = 0.05
9.4344 	EXP 	text: height = 0.05
9.4344 	EXP 	text: height = 0.05
9.4344 	EXP 	text: text = 1
9.4386 	EXP 	text: height = 0.05
9.4386 	EXP 	text: height = 0.05
9.4386 	EXP 	text: height = 0.05
9.4386 	EXP 	text: text = 1
9.4428 	EXP 	text: height = 0.05
9.4428 	EXP 	text: height = 0.05
9.4428 	EXP 	text: height = 0.05
9.4428 	EXP 	text: text = 1
9.4469 	EXP 	text: height = 0.05
9.4469 	EXP 	text: height = 0.05
9.4469 	EXP 	text: height = 0.05
9.4469 	EXP 	text: text = 1
9.4502 	DATA 	Keypress: s
9.4536 	EXP 	text: height = 0.05
9.4536 	EXP 	text: height = 0.05
9.4536 	EXP 	text: height = 0.05
9.4536 	EXP 	text: text = 1
9.4579 	EXP 	text: height = 0.05
9.4579 	EXP 	text: height = 0.05
9.4579 	EXP 	text: height = 0.05
9.4579 	EXP 	text: text = 1
9.4621 	EXP 	text: height = 0.05
9.4621 	EXP 	text: height = 0.05
9.4621 	EXP 	text: height = 0.05
9.4621 	EXP 	text: text = 1
9.4680 	EXP 	text: height = 0.05
9.4680 	EXP 	text: height = 0.05
9.4680 	EXP 	text: height = 0.05
9.4680 	EXP 	text: text = 1
9.4720 	EXP 	text: height = 0.05
9.4720 	EXP 	text: height = 0.05
9.4720 	EXP 	text: height = 0.05
9.4720 	EXP 	text: text = 1
9.4768 	EXP 	text: height = 0.05
9.4768 	EXP 	text: height = 0.05
9.4768 	EXP 	text: height = 0.05
9.4768 	EXP 	text: text = 1
9.4810 	EXP 	text: height = 0.05
9.4810 	EXP 	text: height = 0.05
9.4810 	EXP 	text: height = 0.05
9.4810 	EXP 	text: text = 1
9.4854 	EXP 	text: height = 0.05
9.4854 	EXP 	text: height = 0.05
9.4854 	EXP 	text: height = 0.05
9.4854 	EXP 	text: text = 1
9.4889 	DATA 	Keypress: d
9.4929 	EXP 	text: height = 0.05
9.4929 	EXP 	text: height = 0.05
9.4929 	EXP 	text: height = 0.05
9.4929 	EXP 	text: text = 1
9.4975 	EXP 	text: height = 0.05
9.4975 	EXP 	text: height = 0.05
9.4975 	EXP 	text: height = 0.05
9.4975 	EXP 	text: text = 1
9.5017 	EXP 	text: height = 0.05
9.5017 	EXP 	text: height = 0.05
9.5017 	EXP 	text: height = 0.05
9.5017 	EXP 	text: text = 1
9.5074 	EXP 	text: height = 0.05
9.5074 	EXP 	text: height = 0.05
9.5074 	EXP 	text: height = 0.05
9.5074 	EXP 	text: text = 1
9.5116 	EXP 	text: height = 0.05
9.5116 	EXP 	text: height = 0.05
9.5116 	EXP 	text: height = 0.05
9.5116 	EXP 	text: text = 1
9.5169 	EXP 	text: height = 0.05
9.5169 	EXP 	text: height = 0.05
9.5169 	EXP 	text: height = 0.05
9.5169 	EXP 	text: text = 1
9.5209 	EXP 	text: height = 0.05
9.5209 	EXP 	text: height = 0.05
9.5209 	EXP 	text: height = 0.05
9.5209 	EXP 	text: text = 1
9.5254 	EXP 	text: height = 0.05
9.5254 	EXP 	text: height = 0.05
9.5254 	EXP 	text: height = 0.05
9.5254 	EXP 	text: text = 1
9.5296 	EXP 	text: height = 0.05
9.5296 	EXP 	text: height = 0.05
9.5296 	EXP 	text: height = 0.05
9.5296 	EXP 	text: text = 1
9.5343 	EXP 	text: height = 0.05
9.5343 	EXP 	text: height = 0.05
9.5343 	EXP 	text: height = 0.05
9.5343 	EXP 	text: text = 1
9.5385 	EXP 	text: height = 0.05
9.5385 	EXP 	text: height = 0.05
9.5385 	EXP 	text: height = 0.05
9.5385 	EXP 	text: text = 1
9.5429 	EXP 	text: height = 0.05
9.5429 	EXP 	text: height = 0.05
9.5429 	EXP 	text: height = 0.05
9.5429 	EXP 	text: text = 1
9.5471 	EXP 	text: height = 0.05
9.5471 	EXP 	text: height = 0.05
9.5471 	EXP 	text: height = 0.05
9.5471 	EXP 	text: text = 1
9.5514 	EXP 	text: height = 0.05
9.5514 	EXP 	text: height = 0.05
9.5514 	EXP 	text: height = 0.05
9.5514 	EXP 	text: text = 1
9.5555 	EXP 	text: height = 0.05
9.5555 	EXP 	text: height = 0.05
9.5555 	EXP 	text: height = 0.05
9.5555 	EXP 	text: text = 1
9.5597 	EXP 	text: height = 0.05
9.5597 	EXP 	text: height = 0.05
9.5597 	EXP 	text: height = 0.05
9.5597 	EXP 	text: text = 1
9.5640 	EXP 	text: height = 0.05
9.5640 	EXP 	text: height = 0.05
9.5640 	EXP 	text: height = 0.05
9.5640 	EXP 	text: text = 1
9.5684 	EXP 	text: height = 0.05
9.5684 	EXP 	text: height = 0.05
9.5684 	EXP 	text: height = 0.05
9.5684 	EXP 	text: text = 1
9.5726 	EXP 	text: height = 0.05
9.5726 	EXP 	text: height = 0.05
9.5726 	EXP 	text: height = 0.05
9.5726 	EXP 	text: text = 1
9.5768 	EXP 	text: height = 0.05
9.5768 	EXP 	text: height = 0.05
9.5768 	EXP 	text: height = 0.05
9.5768 	EXP 	text: text = 1
9.5809 	EXP 	text: height = 0.05
9.5809 	EXP 	text: height = 0.05
9.5809 	EXP 	text: height = 0.05
9.5809 	EXP 	text: text = 1
9.5851 	EXP 	text: height = 0.05
9.5851 	EXP 	text: height = 0.05
9.5851 	EXP 	text: height = 0.05
9.5851 	EXP 	text: text = 1
9.5892 	EXP 	text: height = 0.05
9.5892 	EXP 	text: height = 0.05
9.5892 	EXP 	text: height = 0.05
9.5892 	EXP 	text: text = 1
9.5934 	EXP 	text: height = 0.05
9.5934 	EXP 	text: height = 0.05
9.5934 	EXP 	text: height = 0.05
9.5934 	EXP 	text: text = 1
9.5976 	EXP 	text: height = 0.05
9.5976 	EXP 	text: height = 0.05
9.5976 	EXP 	text: height = 0.05
9.5976 	EXP 	text: text = 1
9.6017 	EXP 	text: height = 0.05
9.6017 	EXP 	text: height = 0.05
9.6017 	EXP 	text: height = 0.05
9.6017 	EXP 	text: text = 1
9.6059 	EXP 	text: height = 0.05
9.6059 	EXP 	text: height = 0.05
9.6059 	EXP 	text: height = 0.05
9.6059 	EXP 	text: text = 1
9.6102 	EXP 	text: height = 0.05
9.6102 	EXP 	text: height = 0.05
9.6102 	EXP 	text: height = 0.05
9.6102 	EXP 	text: text = 1
9.6142 	EXP 	text: height = 0.05
9.6142 	EXP 	text: height = 0.05
9.6142 	EXP 	text: height = 0.05
9.6142 	EXP 	text: text = 1
9.6184 	EXP 	text: height = 0.05
9.6184 	EXP 	text: height = 0.05
9.6184 	EXP 	text: height = 0.05
9.6184 	EXP 	text: text = 1
9.6226 	EXP 	text: height = 0.05
9.6226 	EXP 	text: height = 0.05
9.6226 	EXP 	text: height = 0.05
9.6226 	EXP 	text: text = 1
9.6268 	EXP 	text: height = 0.05
9.6268 	EXP 	text: height = 0.05
9.6268 	EXP 	text: height = 0.05
9.6268 	EXP 	text: text = 1
9.6310 	EXP 	text: height = 0.05
9.6310 	EXP 	text: height = 0.05
9.6310 	EXP 	text: height = 0.05
9.6310 	EXP 	text: text = 1
9.6352 	EXP 	text: height = 0.05
9.6352 	EXP 	text: height = 0.05
9.6352 	EXP 	text: height = 0.05
9.6352 	EXP 	text: text = 1
9.6382 	DATA 	Keypress: a
9.6394 	EXP 	text: height = 0.05
9.6394 	EXP 	text: height = 0.05
9.6394 	EXP 	text: height = 0.05
9.6394 	EXP 	text: text = 1
9.6440 	EXP 	text: height = 0.05
9.6440 	EXP 	text: height = 0.05
9.6440 	EXP 	text: height = 0.05
9.6440 	EXP 	text: text = 1
9.6481 	EXP 	text: height = 0.05
9.6481 	EXP 	text: height = 0.05
9.6481 	EXP 	text: height = 0.05
9.6481 	EXP 	text: text = 1
9.6523 	EXP 	text: height = 0.05
9.6523 	EXP 	text: height = 0.05
9.6523 	EXP 	text: height = 0.05
9.6523 	EXP 	text: text = 1
9.6570 	EXP 	text: height = 0.05
9.6570 	EXP 	text: height = 0.05
9.6570 	EXP 	text: height = 0.05
9.6570 	EXP 	text: text = 1
9.6606 	EXP 	text: height = 0.05
9.6606 	EXP 	text: height = 0.05
9.6606 	EXP 	text: height = 0.05
9.6606 	EXP 	text: text = 1
9.6648 	EXP 	text: height = 0.05
9.6648 	EXP 	text: height = 0.05
9.6648 	EXP 	text: height = 0.05
9.6648 	EXP 	text: text = 1
9.6690 	EXP 	text: height = 0.05
9.6690 	EXP 	text: height = 0.05
9.6690 	EXP 	text: height = 0.05
9.6690 	EXP 	text: text = 1
9.6732 	EXP 	text: height = 0.05
9.6732 	EXP 	text: height = 0.05
9.6732 	EXP 	text: height = 0.05
9.6732 	EXP 	text: text = 1
9.6773 	EXP 	text: height = 0.05
9.6773 	EXP 	text: height = 0.05
9.6773 	EXP 	text: height = 0.05
9.6773 	EXP 	text: text = 1
9.6815 	EXP 	text: height = 0.05
9.6815 	EXP 	text: height = 0.05
9.6815 	EXP 	text: height = 0.05
9.6815 	EXP 	text: text = 1
9.6857 	EXP 	text: height = 0.05
9.6857 	EXP 	text: height = 0.05
9.6857 	EXP 	text: height = 0.05
9.6857 	EXP 	text: text = 1
9.6898 	EXP 	text: height = 0.05
9.6898 	EXP 	text: height = 0.05
9.6898 	EXP 	text: height = 0.05
9.6898 	EXP 	text: text = 1
9.6940 	EXP 	text: height = 0.05
9.6940 	EXP 	text: height = 0.05
9.6940 	EXP 	text: height = 0.05
9.6940 	EXP 	text: text = 1
9.6982 	EXP 	text: height = 0.05
9.6982 	EXP 	text: height = 0.05
9.6982 	EXP 	text: height = 0.05
9.6982 	EXP 	text: text = 1
9.7024 	EXP 	text: height = 0.05
9.7024 	EXP 	text: height = 0.05
9.7024 	EXP 	text: height = 0.05
9.7024 	EXP 	text: text = 1
9.7065 	EXP 	text: height = 0.05
9.7065 	EXP 	text: height = 0.05
9.7065 	EXP 	text: height = 0.05
9.7065 	EXP 	text: text = 1
9.7107 	EXP 	text: height = 0.05
9.7107 	EXP 	text: height = 0.05
9.7107 	EXP 	text: height = 0.05
9.7107 	EXP 	text: text = 1
9.7139 	DATA 	Keypress: s
9.7149 	EXP 	text: height = 0.05
9.7149 	EXP 	text: height = 0.05
9.7149 	EXP 	text: height = 0.05
9.7149 	EXP 	text: text = 1
9.7190 	EXP 	text: height = 0.05
9.7190 	EXP 	text: height = 0.05
9.7190 	EXP 	text: height = 0.05
9.7190 	EXP 	text: text = 1
9.7232 	EXP 	text: height = 0.05
9.7232 	EXP 	text: height = 0.05
9.7232 	EXP 	text: height = 0.05
9.7232 	EXP 	text: text = 1
9.7274 	EXP 	text: height = 0.05
9.7274 	EXP 	text: height = 0.05
9.7274 	EXP 	text: height = 0.05
9.7274 	EXP 	text: text = 1
9.7315 	EXP 	text: height = 0.05
9.7315 	EXP 	text: height = 0.05
9.7315 	EXP 	text: height = 0.05
