1.5176 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.8019 	EXP 	text: height = 0.05
8.8019 	EXP 	text: height = 0.05
8.8019 	EXP 	text: height = 0.05
8.8019 	EXP 	text: text = 1.6407553000026383
8.8060 	EXP 	text: height = 0.05
8.8060 	EXP 	text: height = 0.05
8.8060 	EXP 	text: height = 0.05
8.8060 	EXP 	text: text = 1.636587300003157
8.8102 	EXP 	text: height = 0.05
8.8102 	EXP 	text: height = 0.05
8.8102 	EXP 	text: height = 0.05
8.8102 	EXP 	text: text = 1.632376800000202
8.8145 	EXP 	text: height = 0.05
8.8145 	EXP 	text: height = 0.05
8.8145 	EXP 	text: height = 0.05
8.8145 	EXP 	text: text = 1.628174299999955
8.8185 	EXP 	text: height = 0.05
8.8185 	EXP 	text: height = 0.05
8.8185 	EXP 	text: height = 0.05
8.8185 	EXP 	text: text = 1.623947500000213
8.8227 	EXP 	text: height = 0.05
8.8227 	EXP 	text: height = 0.05
8.8227 	EXP 	text: height = 0.05
8.8227 	EXP 	text: text = 1.619902300000831
8.8269 	EXP 	text: height = 0.05
8.8269 	EXP 	text: height = 0.05
8.8269 	EXP 	text: height = 0.05
8.8269 	EXP 	text: text = 1.6157353000016883
8.8311 	EXP 	text: height = 0.05
8.8311 	EXP 	text: height = 0.05
8.8311 	EXP 	text: height = 0.05
8.8311 	EXP 	text: text = 1.6115561000005982
8.8352 	EXP 	text: height = 0.05
8.8352 	EXP 	text: height = 0.05
8.8352 	EXP 	text: height = 0.05
8.8352 	EXP 	text: text = 1.6073739000021305
8.8394 	EXP 	text: height = 0.05
8.8394 	EXP 	text: height = 0.05
8.8394 	EXP 	text: height = 0.05
8.8394 	EXP 	text: text = 1.6032070000001113
8.8436 	EXP 	text: height = 0.05
8.8436 	EXP 	text: height = 0.05
8.8436 	EXP 	text: height = 0.05
8.8436 	EXP 	text: text = 1.5990365000034217
8.8477 	EXP 	text: height = 0.05
8.8477 	EXP 	text: height = 0.05
8.8477 	EXP 	text: height = 0.05
8.8477 	EXP 	text: text = 1.5948788000023342
8.8519 	EXP 	text: height = 0.05
8.8519 	EXP 	text: height = 0.05
8.8519 	EXP 	text: height = 0.05
8.8519 	EXP 	text: text = 1.590703100002429
8.8561 	EXP 	text: height = 0.05
8.8561 	EXP 	text: height = 0.05
8.8561 	EXP 	text: height = 0.05
8.8561 	EXP 	text: text = 1.5865141000031144
8.8603 	EXP 	text: height = 0.05
8.8603 	EXP 	text: height = 0.05
8.8603 	EXP 	text: height = 0.05
8.8603 	EXP 	text: text = 1.582366100003128
8.8644 	EXP 	text: height = 0.05
8.8644 	EXP 	text: height = 0.05
8.8644 	EXP 	text: height = 0.05
8.8644 	EXP 	text: text = 1.5780695000030391
8.8686 	EXP 	text: height = 0.05
8.8686 	EXP 	text: height = 0.05
8.8686 	EXP 	text: height = 0.05
8.8686 	EXP 	text: text = 1.574025800000527
8.8728 	EXP 	text: height = 0.05
8.8728 	EXP 	text: height = 0.05
8.8728 	EXP 	text: height = 0.05
8.8728 	EXP 	text: text = 1.5698513000024832
8.8769 	EXP 	text: height = 0.05
8.8769 	EXP 	text: height = 0.05
8.8769 	EXP 	text: height = 0.05
8.8769 	EXP 	text: text = 1.5656784000020707
8.8811 	EXP 	text: height = 0.05
8.8811 	EXP 	text: height = 0.05
8.8811 	EXP 	text: height = 0.05
8.8811 	EXP 	text: text = 1.561496199999965
8.8853 	EXP 	text: height = 0.05
8.8853 	EXP 	text: height = 0.05
8.8853 	EXP 	text: height = 0.05
8.8853 	EXP 	text: text = 1.557339500002854
8.8894 	EXP 	text: height = 0.05
8.8894 	EXP 	text: height = 0.05
8.8894 	EXP 	text: height = 0.05
8.8894 	EXP 	text: text = 1.5531688000010035
8.8936 	EXP 	text: height = 0.05
8.8936 	EXP 	text: height = 0.05
8.8936 	EXP 	text: height = 0.05
8.8936 	EXP 	text: text = 1.5489962999999989
8.8978 	EXP 	text: height = 0.05
8.8978 	EXP 	text: height = 0.05
8.8978 	EXP 	text: height = 0.05
8.8978 	EXP 	text: text = 1.5448269000007713
8.9020 	EXP 	text: height = 0.05
8.9020 	EXP 	text: height = 0.05
8.9020 	EXP 	text: height = 0.05
8.9020 	EXP 	text: text = 1.5406381000029796
8.9063 	EXP 	text: height = 0.05
8.9063 	EXP 	text: height = 0.05
8.9063 	EXP 	text: height = 0.05
8.9063 	EXP 	text: text = 1.536486100001639
8.9103 	EXP 	text: height = 0.05
8.9103 	EXP 	text: height = 0.05
8.9103 	EXP 	text: height = 0.05
8.9103 	EXP 	text: text = 1.5320721000025515
8.9145 	EXP 	text: height = 0.05
8.9145 	EXP 	text: height = 0.05
8.9145 	EXP 	text: height = 0.05
8.9145 	EXP 	text: text = 1.5281157000026724
8.9186 	EXP 	text: height = 0.05
8.9186 	EXP 	text: height = 0.05
8.9186 	EXP 	text: height = 0.05
8.9186 	EXP 	text: text = 1.5239721000034478
8.9228 	EXP 	text: height = 0.05
8.9228 	EXP 	text: height = 0.05
8.9228 	EXP 	text: height = 0.05
8.9228 	EXP 	text: text = 1.5198018000010052
8.9270 	EXP 	text: height = 0.05
8.9270 	EXP 	text: height = 0.05
8.9270 	EXP 	text: height = 0.05
8.9270 	EXP 	text: text = 1.515589100003126
8.9312 	EXP 	text: height = 0.05
8.9312 	EXP 	text: height = 0.05
8.9312 	EXP 	text: height = 0.05
8.9312 	EXP 	text: text = 1.5114609000011114
8.9353 	EXP 	text: height = 0.05
8.9353 	EXP 	text: height = 0.05
8.9353 	EXP 	text: height = 0.05
8.9353 	EXP 	text: text = 1.5072873000026448
8.9395 	EXP 	text: height = 0.05
8.9395 	EXP 	text: height = 0.05
8.9395 	EXP 	text: height = 0.05
8.9395 	EXP 	text: text = 1.50311850000071
8.9437 	EXP 	text: height = 0.05
8.9437 	EXP 	text: height = 0.05
8.9437 	EXP 	text: height = 0.05
8.9437 	EXP 	text: text = 1.4989481000011438
8.9478 	EXP 	text: height = 0.05
8.9478 	EXP 	text: height = 0.05
8.9478 	EXP 	text: height = 0.05
8.9478 	EXP 	text: text = 1.4947527000003902
8.9524 	EXP 	text: height = 0.05
8.9524 	EXP 	text: height = 0.05
8.9524 	EXP 	text: height = 0.05
8.9524 	EXP 	text: text = 1.4906040000023495
8.9562 	EXP 	text: height = 0.05
8.9562 	EXP 	text: height = 0.05
8.9562 	EXP 	text: height = 0.05
8.9562 	EXP 	text: text = 1.4860583000008774
8.9603 	EXP 	text: height = 0.05
8.9603 	EXP 	text: height = 0.05
8.9603 	EXP 	text: height = 0.05
8.9603 	EXP 	text: text = 1.4822370000001683
8.9645 	EXP 	text: height = 0.05
8.9645 	EXP 	text: height = 0.05
8.9645 	EXP 	text: height = 0.05
8.9645 	EXP 	text: text = 1.4780903000028047
8.9687 	EXP 	text: height = 0.05
8.9687 	EXP 	text: height = 0.05
8.9687 	EXP 	text: height = 0.05
8.9687 	EXP 	text: text = 1.4739188000021386
8.9729 	EXP 	text: height = 0.05
8.9729 	EXP 	text: height = 0.05
8.9729 	EXP 	text: height = 0.05
8.9729 	EXP 	text: text = 1.469575099999929
8.9771 	EXP 	text: height = 0.05
8.9771 	EXP 	text: height = 0.05
8.9771 	EXP 	text: height = 0.05
8.9771 	EXP 	text: text = 1.9971006999985548
8.9812 	EXP 	text: height = 0.05
8.9812 	EXP 	text: height = 0.05
8.9812 	EXP 	text: height = 0.05
8.9812 	EXP 	text: text = 1.997023199997784
8.9854 	EXP 	text: height = 0.05
8.9854 	EXP 	text: height = 0.05
8.9854 	EXP 	text: height = 0.05
8.9854 	EXP 	text: text = 1.9969362000010733
8.9895 	EXP 	text: height = 0.05
8.9895 	EXP 	text: height = 0.05
8.9895 	EXP 	text: height = 0.05
8.9895 	EXP 	text: text = 1.9970618000006652
8.9937 	EXP 	text: height = 0.05
8.9937 	EXP 	text: height = 0.05
8.9937 	EXP 	text: height = 0.05
8.9937 	EXP 	text: text = 1.997136900001351
8.9980 	EXP 	text: height = 0.05
8.9980 	EXP 	text: height = 0.05
8.9980 	EXP 	text: height = 0.05
8.9980 	EXP 	text: text = 1.9969844999977795
9.0022 	EXP 	text: height = 0.05
9.0022 	EXP 	text: height = 0.05
9.0022 	EXP 	text: height = 0.05
9.0022 	EXP 	text: text = 1.9968724999998813
9.0062 	EXP 	text: height = 0.05
9.0062 	EXP 	text: height = 0.05
9.0062 	EXP 	text: height = 0.05
9.0062 	EXP 	text: text = 1.9971604999991541
9.0104 	EXP 	text: height = 0.05
9.0104 	EXP 	text: height = 0.05
9.0104 	EXP 	text: height = 0.05
9.0104 	EXP 	text: text = 1.997079799999483
9.0146 	EXP 	text: height = 0.05
9.0146 	EXP 	text: height = 0.05
9.0146 	EXP 	text: height = 0.05
9.0146 	EXP 	text: text = 1.9969841000020097
9.0188 	EXP 	text: height = 0.05
9.0188 	EXP 	text: height = 0.05
9.0188 	EXP 	text: height = 0.05
9.0188 	EXP 	text: text = 1.9971885999984806
9.0229 	EXP 	text: height = 0.05
9.0229 	EXP 	text: height = 0.05
9.0229 	EXP 	text: height = 0.05
9.0229 	EXP 	text: text = 1.996918300003017
9.0271 	EXP 	text: height = 0.05
9.0271 	EXP 	text: height = 0.05
9.0271 	EXP 	text: height = 0.05
9.0271 	EXP 	text: text = 1.9976933999969333
9.0316 	EXP 	text: height = 0.05
9.0316 	EXP 	text: height = 0.05
9.0316 	EXP 	text: height = 0.05
9.0316 	EXP 	text: text = 1.9969428999975207
9.0354 	EXP 	text: height = 0.05
9.0354 	EXP 	text: height = 0.05
9.0354 	EXP 	text: height = 0.05
9.0354 	EXP 	text: text = 1.9967092999977467
9.0396 	EXP 	text: height = 0.05
9.0396 	EXP 	text: height = 0.05
9.0396 	EXP 	text: height = 0.05
9.0396 	EXP 	text: text = 1.9958043000006
9.0438 	EXP 	text: height = 0.05
9.0438 	EXP 	text: height = 0.05
9.0438 	EXP 	text: height = 0.05
9.0438 	EXP 	text: text = 1.998522399997455
9.0479 	EXP 	text: height = 0.05
9.0479 	EXP 	text: height = 0.05
9.0479 	EXP 	text: height = 0.05
9.0479 	EXP 	text: text = 1.9969309999978577
9.0521 	EXP 	text: height = 0.05
9.0521 	EXP 	text: height = 0.05
9.0521 	EXP 	text: height = 0.05
9.0521 	EXP 	text: text = 1.9970546000004106
9.0562 	EXP 	text: height = 0.05
9.0562 	EXP 	text: height = 0.05
9.0562 	EXP 	text: height = 0.05
9.0562 	EXP 	text: text = 1.9971220999977959
9.0611 	EXP 	text: height = 0.05
9.0611 	EXP 	text: height = 0.05
9.0611 	EXP 	text: height = 0.05
9.0611 	EXP 	text: text = 1.9967663999996148
9.0646 	EXP 	text: height = 0.05
9.0646 	EXP 	text: height = 0.05
9.0646 	EXP 	text: height = 0.05
9.0646 	EXP 	text: text = 1.9964485999989847
9.0688 	EXP 	text: height = 0.05
9.0688 	EXP 	text: height = 0.05
9.0688 	EXP 	text: height = 0.05
9.0688 	EXP 	text: text = 1.9976406999994651
9.0729 	EXP 	text: height = 0.05
9.0729 	EXP 	text: height = 0.05
9.0729 	EXP 	text: height = 0.05
9.0729 	EXP 	text: text = 1.9969820000005711
9.0771 	EXP 	text: height = 0.05
9.0771 	EXP 	text: height = 0.05
9.0771 	EXP 	text: height = 0.05
9.0771 	EXP 	text: text = 1.9969626999991306
9.0813 	EXP 	text: height = 0.05
9.0813 	EXP 	text: height = 0.05
9.0813 	EXP 	text: height = 0.05
9.0813 	EXP 	text: text = 1.996954199999891
9.0855 	EXP 	text: height = 0.05
9.0855 	EXP 	text: height = 0.05
9.0855 	EXP 	text: height = 0.05
9.0855 	EXP 	text: text = 1.9964717000002565
9.0896 	EXP 	text: height = 0.05
9.0896 	EXP 	text: height = 0.05
9.0896 	EXP 	text: height = 0.05
9.0896 	EXP 	text: text = 1.9974327999989328
9.0946 	EXP 	text: height = 0.05
9.0946 	EXP 	text: height = 0.05
9.0946 	EXP 	text: height = 0.05
9.0946 	EXP 	text: text = 1.9970319000021846
9.0987 	EXP 	text: height = 0.05
9.0987 	EXP 	text: height = 0.05
9.0987 	EXP 	text: height = 0.05
9.0987 	EXP 	text: text = 1.996355900002527
9.1028 	EXP 	text: height = 0.05
9.1028 	EXP 	text: height = 0.05
9.1028 	EXP 	text: height = 0.05
9.1028 	EXP 	text: text = 1.9969348999984504
9.1070 	EXP 	text: height = 0.05
9.1070 	EXP 	text: height = 0.05
9.1070 	EXP 	text: height = 0.05
9.1070 	EXP 	text: text = 1.9971413999992365
9.1112 	EXP 	text: height = 0.05
9.1112 	EXP 	text: height = 0.05
9.1112 	EXP 	text: height = 0.05
9.1112 	EXP 	text: text = 1.9969913999993878
9.1153 	EXP 	text: height = 0.05
9.1153 	EXP 	text: height = 0.05
9.1153 	EXP 	text: height = 0.05
9.1153 	EXP 	text: text = 1.9966481999981625
9.1195 	EXP 	text: height = 0.05
9.1195 	EXP 	text: height = 0.05
9.1195 	EXP 	text: height = 0.05
9.1195 	EXP 	text: text = 1.9972908999989158
9.1237 	EXP 	text: height = 0.05
9.1237 	EXP 	text: height = 0.05
9.1237 	EXP 	text: height = 0.05
9.1237 	EXP 	text: text = 1.9969992000005732
9.1279 	EXP 	text: height = 0.05
9.1279 	EXP 	text: height = 0.05
9.1279 	EXP 	text: height = 0.05
9.1279 	EXP 	text: text = 1.996932400001242
9.1320 	EXP 	text: height = 0.05
9.1320 	EXP 	text: height = 0.05
9.1320 	EXP 	text: height = 0.05
9.1320 	EXP 	text: text = 1.9969319999981963
9.1362 	EXP 	text: height = 0.05
9.1362 	EXP 	text: height = 0.05
9.1362 	EXP 	text: height = 0.05
9.1362 	EXP 	text: text = 1.996999399998458
9.1405 	EXP 	text: height = 0.05
9.1405 	EXP 	text: height = 0.05
9.1405 	EXP 	text: height = 0.05
9.1405 	EXP 	text: text = 1.9971480000021984
9.1446 	EXP 	text: height = 0.05
9.1446 	EXP 	text: height = 0.05
9.1446 	EXP 	text: height = 0.05
9.1446 	EXP 	text: text = 1.996867400001065
9.1487 	EXP 	text: height = 0.05
9.1487 	EXP 	text: height = 0.05
9.1487 	EXP 	text: height = 0.05
9.1487 	EXP 	text: text = 1.9970842999973684
9.1529 	EXP 	text: height = 0.05
9.1529 	EXP 	text: height = 0.05
9.1529 	EXP 	text: height = 0.05
9.1529 	EXP 	text: text = 1.9969646000026842
9.1571 	EXP 	text: height = 0.05
9.1571 	EXP 	text: height = 0.05
9.1571 	EXP 	text: height = 0.05
9.1571 	EXP 	text: text = 1.9969158999992942
9.1613 	EXP 	text: height = 0.05
9.1613 	EXP 	text: height = 0.05
9.1613 	EXP 	text: height = 0.05
9.1613 	EXP 	text: text = 1.9970154000002367
9.1654 	EXP 	text: height = 0.05
9.1654 	EXP 	text: height = 0.05
9.1654 	EXP 	text: height = 0.05
9.1654 	EXP 	text: text = 1.9969406999989587
9.1700 	EXP 	text: height = 0.05
9.1700 	EXP 	text: height = 0.05
9.1700 	EXP 	text: height = 0.05
9.1700 	EXP 	text: text = 1.99697450000167
9.1738 	EXP 	text: height = 0.05
9.1738 	EXP 	text: height = 0.05
9.1738 	EXP 	text: height = 0.05
9.1738 	EXP 	text: text = 1.996546499998658
9.1779 	EXP 	text: height = 0.05
9.1779 	EXP 	text: height = 0.05
9.1779 	EXP 	text: height = 0.05
9.1779 	EXP 	text: text = 1.997398899999098
9.1821 	EXP 	text: height = 0.05
9.1821 	EXP 	text: height = 0.05
9.1821 	EXP 	text: height = 0.05
9.1821 	EXP 	text: text = 1.9970837000000756
9.1863 	EXP 	text: height = 0.05
9.1863 	EXP 	text: height = 0.05
9.1863 	EXP 	text: height = 0.05
9.1863 	EXP 	text: text = 1.9970795000008366
9.1904 	EXP 	text: height = 0.05
9.1904 	EXP 	text: height = 0.05
9.1904 	EXP 	text: height = 0.05
9.1904 	EXP 	text: text = 1.9969387000019196
9.1946 	EXP 	text: height = 0.05
9.1946 	EXP 	text: height = 0.05
9.1946 	EXP 	text: height = 0.05
9.1946 	EXP 	text: text = 1.9969806000008248
9.1988 	EXP 	text: height = 0.05
9.1988 	EXP 	text: height = 0.05
9.1988 	EXP 	text: height = 0.05
9.1988 	EXP 	text: text = 1.9970281999994768
9.2030 	EXP 	text: height = 0.05
9.2030 	EXP 	text: height = 0.05
9.2030 	EXP 	text: height = 0.05
9.2030 	EXP 	text: text = 1.9969544999985374
9.2071 	EXP 	text: height = 0.05
9.2071 	EXP 	text: height = 0.05
9.2071 	EXP 	text: height = 0.05
9.2071 	EXP 	text: text = 1.9968884999980219
9.2113 	EXP 	text: height = 0.05
9.2113 	EXP 	text: height = 0.05
9.2113 	EXP 	text: height = 0.05
9.2113 	EXP 	text: text = 1.9969070000006468
9.2155 	EXP 	text: height = 0.05
9.2155 	EXP 	text: height = 0.05
9.2155 	EXP 	text: height = 0.05
9.2155 	EXP 	text: text = 1.9970629999988887
9.2196 	EXP 	text: height = 0.05
9.2196 	EXP 	text: height = 0.05
9.2196 	EXP 	text: height = 0.05
9.2196 	EXP 	text: text = 1.9970321000000695
9.2238 	EXP 	text: height = 0.05
9.2238 	EXP 	text: height = 0.05
9.2238 	EXP 	text: height = 0.05
9.2238 	EXP 	text: text = 1.9972190000007686
9.2280 	EXP 	text: height = 0.05
9.2280 	EXP 	text: height = 0.05
9.2280 	EXP 	text: height = 0.05
9.2280 	EXP 	text: text = 1.996984599998541
9.2329 	EXP 	text: height = 0.05
9.2329 	EXP 	text: height = 0.05
9.2329 	EXP 	text: height = 0.05
9.2329 	EXP 	text: text = 1.9969276999981957
9.2363 	EXP 	text: height = 0.05
9.2363 	EXP 	text: height = 0.05
9.2363 	EXP 	text: height = 0.05
9.2363 	EXP 	text: text = 1.9961241000019072
9.2405 	EXP 	text: height = 0.05
9.2405 	EXP 	text: height = 0.05
9.2405 	EXP 	text: height = 0.05
9.2405 	EXP 	text: text = 1.9977897000026132
9.2447 	EXP 	text: height = 0.05
9.2447 	EXP 	text: height = 0.05
9.2447 	EXP 	text: height = 0.05
9.2447 	EXP 	text: text = 1.9968762999997125
9.2488 	EXP 	text: height = 0.05
9.2488 	EXP 	text: height = 0.05
9.2488 	EXP 	text: height = 0.05
9.2488 	EXP 	text: text = 1.9969782999978634
9.2530 	EXP 	text: height = 0.05
9.2530 	EXP 	text: height = 0.05
9.2530 	EXP 	text: height = 0.05
9.2530 	EXP 	text: text = 1.9969625999983691
9.2572 	EXP 	text: height = 0.05
9.2572 	EXP 	text: height = 0.05
9.2572 	EXP 	text: height = 0.05
9.2572 	EXP 	text: text = 1.996976899998117
9.2613 	EXP 	text: height = 0.05
9.2613 	EXP 	text: height = 0.05
9.2613 	EXP 	text: height = 0.05
9.2613 	EXP 	text: text = 1.9968092999988585
9.2656 	EXP 	text: height = 0.05
9.2656 	EXP 	text: height = 0.05
9.2656 	EXP 	text: height = 0.05
9.2656 	EXP 	text: text = 1.997103400000924
9.2697 	EXP 	text: height = 0.05
9.2697 	EXP 	text: height = 0.05
9.2697 	EXP 	text: height = 0.05
9.2697 	EXP 	text: text = 1.9970537000008335
9.2739 	EXP 	text: height = 0.05
9.2739 	EXP 	text: height = 0.05
9.2739 	EXP 	text: height = 0.05
9.2739 	EXP 	text: text = 1.9965900000024703
9.2780 	EXP 	text: height = 0.05
9.2780 	EXP 	text: height = 0.05
9.2780 	EXP 	text: height = 0.05
9.2780 	EXP 	text: text = 1.997393199999351
9.2822 	EXP 	text: height = 0.05
9.2822 	EXP 	text: height = 0.05
9.2822 	EXP 	text: height = 0.05
9.2822 	EXP 	text: text = 1.9969311999993806
9.2864 	EXP 	text: height = 0.05
9.2864 	EXP 	text: height = 0.05
9.2864 	EXP 	text: height = 0.05
9.2864 	EXP 	text: text = 1.9970144000035361
9.2906 	EXP 	text: height = 0.05
9.2906 	EXP 	text: height = 0.05
9.2906 	EXP 	text: height = 0.05
9.2906 	EXP 	text: text = 1.9969627000027685
9.2960 	EXP 	text: height = 0.05
9.2960 	EXP 	text: height = 0.05
9.2960 	EXP 	text: height = 0.05
9.2960 	EXP 	text: text = 1.996949799999129
9.2989 	EXP 	text: height = 0.05
9.2989 	EXP 	text: height = 0.05
9.2989 	EXP 	text: height = 0.05
9.2989 	EXP 	text: text = 1.9958082000011927
9.3031 	EXP 	text: height = 0.05
9.3031 	EXP 	text: height = 0.05
9.3031 	EXP 	text: height = 0.05
9.3031 	EXP 	text: text = 1.9982898000016576
9.3072 	EXP 	text: height = 0.05
9.3072 	EXP 	text: height = 0.05
9.3072 	EXP 	text: height = 0.05
9.3072 	EXP 	text: text = 1.9970831999999064
9.3114 	EXP 	text: height = 0.05
9.3114 	EXP 	text: height = 0.05
9.3114 	EXP 	text: height = 0.05
9.3114 	EXP 	text: text = 1.9968700999997964
9.3156 	EXP 	text: height = 0.05
9.3156 	EXP 	text: height = 0.05
9.3156 	EXP 	text: height = 0.05
9.3156 	EXP 	text: text = 1.9969068999998854
9.3197 	EXP 	text: height = 0.05
9.3197 	EXP 	text: height = 0.05
9.3197 	EXP 	text: height = 0.05
9.3197 	EXP 	text: text = 1.9971005000006699
9.3239 	EXP 	text: height = 0.05
9.3239 	EXP 	text: height = 0.05
9.3239 	EXP 	text: height = 0.05
9.3239 	EXP 	text: text = 1.9969299000003957
9.3283 	EXP 	text: height = 0.05
9.3283 	EXP 	text: height = 0.05
9.3283 	EXP 	text: height = 0.05
9.3283 	EXP 	text: text = 1.996969399999216
9.3323 	EXP 	text: height = 0.05
9.3323 	EXP 	text: height = 0.05
9.3323 	EXP 	text: height = 0.05
9.3323 	EXP 	text: text = 1.996675200000027
9.3364 	EXP 	text: height = 0.05
9.3364 	EXP 	text: height = 0.05
9.3364 	EXP 	text: height = 0.05
9.3364 	EXP 	text: text = 1.9971202999986417
9.3406 	EXP 	text: height = 0.05
9.3406 	EXP 	text: height = 0.05
9.3406 	EXP 	text: height = 0.05
9.3406 	EXP 	text: text = 1.99703419999787
9.3450 	EXP 	text: height = 0.05
9.3450 	EXP 	text: height = 0.05
9.3450 	EXP 	text: height = 0.05
9.3450 	EXP 	text: text = 1.99697709999964
9.3490 	EXP 	text: height = 0.05
9.3490 	EXP 	text: height = 0.05
9.3490 	EXP 	text: height = 0.05
9.3490 	EXP 	text: text = 1.9969746000024315
9.3532 	EXP 	text: height = 0.05
9.3532 	EXP 	text: height = 0.05
9.3532 	EXP 	text: height = 0.05
9.3532 	EXP 	text: text = 1.9970638999984658
9.3574 	EXP 	text: height = 0.05
9.3574 	EXP 	text: height = 0.05
9.3574 	EXP 	text: height = 0.05
9.3574 	EXP 	text: text = 1.996333200000663
9.3615 	EXP 	text: height = 0.05
9.3615 	EXP 	text: height = 0.05
9.3615 	EXP 	text: height = 0.05
9.3615 	EXP 	text: text = 1.9975736000014876
9.3657 	EXP 	text: height = 0.05
9.3657 	EXP 	text: height = 0.05
9.3657 	EXP 	text: height = 0.05
9.3657 	EXP 	text: text = 1.9965892000000167
9.3699 	EXP 	text: height = 0.05
9.3699 	EXP 	text: height = 0.05
9.3699 	EXP 	text: height = 0.05
9.3699 	EXP 	text: text = 1.997375799997826
9.3740 	EXP 	text: height = 0.05
9.3740 	EXP 	text: height = 0.05
9.3740 	EXP 	text: height = 0.05
9.3740 	EXP 	text: text = 1.9969392999992124
9.3782 	EXP 	text: height = 0.05
9.3782 	EXP 	text: height = 0.05
9.3782 	EXP 	text: height = 0.05
9.3782 	EXP 	text: text = 1.9969502999992983
9.3824 	EXP 	text: height = 0.05
9.3824 	EXP 	text: height = 0.05
9.3824 	EXP 	text: height = 0.05
9.3824 	EXP 	text: text = 1.996960799999215
9.3866 	EXP 	text: height = 0.05
9.3866 	EXP 	text: height = 0.05
9.3866 	EXP 	text: height = 0.05
9.3866 	EXP 	text: text = 1.9968929999995453
9.3909 	EXP 	text: height = 0.05
9.3909 	EXP 	text: height = 0.05
9.3909 	EXP 	text: height = 0.05
9.3909 	EXP 	text: text = 1.9971554999974614
9.3949 	EXP 	text: height = 0.05
9.3949 	EXP 	text: height = 0.05
9.3949 	EXP 	text: height = 0.05
9.3949 	EXP 	text: text = 1.996796399998857
9.3991 	EXP 	text: height = 0.05
9.3991 	EXP 	text: height = 0.05
9.3991 	EXP 	text: height = 0.05
9.3991 	EXP 	text: text = 1.9971229000002495
9.4032 	EXP 	text: height = 0.05
9.4032 	EXP 	text: height = 0.05
9.4032 	EXP 	text: height = 0.05
9.4032 	EXP 	text: text = 1.9970400999991398
9.4074 	EXP 	text: height = 0.05
9.4074 	EXP 	text: height = 0.05
9.4074 	EXP 	text: height = 0.05
9.4074 	EXP 	text: text = 1.9969544000014139
9.4116 	EXP 	text: height = 0.05
9.4116 	EXP 	text: height = 0.05
9.4116 	EXP 	text: height = 0.05
9.4116 	EXP 	text: text = 1.9968885000016598
9.4157 	EXP 	text: height = 0.05
9.4157 	EXP 	text: height = 0.05
9.4157 	EXP 	text: height = 0.05
9.4157 	EXP 	text: text = 1.997231199999078
9.4199 	EXP 	text: height = 0.05
9.4199 	EXP 	text: height = 0.05
9.4199 	EXP 	text: height = 0.05
9.4199 	EXP 	text: text = 1.9969056000009004
9.4241 	EXP 	text: height = 0.05
9.4241 	EXP 	text: height = 0.05
