1.5557 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.2025 	EXP 	text: height = 0.05
9.2025 	EXP 	text: height = 0.05
9.2025 	EXP 	text: height = 0.05
9.2025 	EXP 	text: text = 1.9969621999989613
9.2066 	EXP 	text: height = 0.05
9.2066 	EXP 	text: height = 0.05
9.2066 	EXP 	text: height = 0.05
9.2066 	EXP 	text: text = 1.9928021999985503
9.2110 	EXP 	text: height = 0.05
9.2110 	EXP 	text: height = 0.05
9.2110 	EXP 	text: height = 0.05
9.2110 	EXP 	text: text = 1.9882885999977589
9.2150 	EXP 	text: height = 0.05
9.2150 	EXP 	text: height = 0.05
9.2150 	EXP 	text: height = 0.05
9.2150 	EXP 	text: text = 1.9842269999971904
9.2192 	EXP 	text: height = 0.05
9.2192 	EXP 	text: height = 0.05
9.2192 	EXP 	text: height = 0.05
9.2192 	EXP 	text: text = 1.9801941000005172
9.2233 	EXP 	text: height = 0.05
9.2233 	EXP 	text: height = 0.05
9.2233 	EXP 	text: height = 0.05
9.2233 	EXP 	text: text = 1.9970294999984617
9.2275 	EXP 	text: height = 0.05
9.2275 	EXP 	text: height = 0.05
9.2275 	EXP 	text: height = 0.05
9.2275 	EXP 	text: text = 1.9928618999983883
9.2318 	EXP 	text: height = 0.05
9.2318 	EXP 	text: height = 0.05
9.2318 	EXP 	text: height = 0.05
9.2318 	EXP 	text: text = 1.9886979999973846
9.2358 	EXP 	text: height = 0.05
9.2358 	EXP 	text: height = 0.05
9.2358 	EXP 	text: height = 0.05
9.2358 	EXP 	text: text = 1.984339499998896
9.2400 	EXP 	text: height = 0.05
9.2400 	EXP 	text: height = 0.05
9.2400 	EXP 	text: height = 0.05
9.2400 	EXP 	text: text = 1.9803426999969815
9.2443 	EXP 	text: height = 0.05
9.2443 	EXP 	text: height = 0.05
9.2443 	EXP 	text: height = 0.05
9.2443 	EXP 	text: text = 1.97612129999834
9.2483 	EXP 	text: height = 0.05
9.2483 	EXP 	text: height = 0.05
9.2483 	EXP 	text: height = 0.05
9.2483 	EXP 	text: text = 1.971920099997078
9.2525 	EXP 	text: height = 0.05
9.2525 	EXP 	text: height = 0.05
9.2525 	EXP 	text: height = 0.05
9.2525 	EXP 	text: text = 1.9678169999970123
9.2567 	EXP 	text: height = 0.05
9.2567 	EXP 	text: height = 0.05
9.2567 	EXP 	text: height = 0.05
9.2567 	EXP 	text: text = 1.9636611999994784
9.2609 	EXP 	text: height = 0.05
9.2609 	EXP 	text: height = 0.05
9.2609 	EXP 	text: height = 0.05
9.2609 	EXP 	text: text = 1.9968358999976772
9.2650 	EXP 	text: height = 0.05
9.2650 	EXP 	text: height = 0.05
9.2650 	EXP 	text: height = 0.05
9.2650 	EXP 	text: text = 1.9927209999987099
9.2692 	EXP 	text: height = 0.05
9.2692 	EXP 	text: height = 0.05
9.2692 	EXP 	text: height = 0.05
9.2692 	EXP 	text: text = 1.9886011999988114
9.2739 	EXP 	text: height = 0.05
9.2739 	EXP 	text: height = 0.05
9.2739 	EXP 	text: height = 0.05
9.2739 	EXP 	text: text = 1.984224699997867
9.2779 	EXP 	text: height = 0.05
9.2779 	EXP 	text: height = 0.05
9.2779 	EXP 	text: height = 0.05
9.2779 	EXP 	text: text = 1.9964263000001665
9.2821 	EXP 	text: height = 0.05
9.2821 	EXP 	text: height = 0.05
9.2821 	EXP 	text: height = 0.05
9.2821 	EXP 	text: text = 1.9925502999976743
9.2863 	EXP 	text: height = 0.05
9.2863 	EXP 	text: height = 0.05
9.2863 	EXP 	text: height = 0.05
9.2863 	EXP 	text: text = 1.9883555999986129
9.2904 	EXP 	text: height = 0.05
9.2904 	EXP 	text: height = 0.05
9.2904 	EXP 	text: height = 0.05
9.2904 	EXP 	text: text = 1.9841839000000618
9.2946 	EXP 	text: height = 0.05
9.2946 	EXP 	text: height = 0.05
9.2946 	EXP 	text: height = 0.05
9.2946 	EXP 	text: text = 1.9800756000004185
9.2988 	EXP 	text: height = 0.05
9.2988 	EXP 	text: height = 0.05
9.2988 	EXP 	text: height = 0.05
9.2988 	EXP 	text: text = 1.9969409000004816
9.3030 	EXP 	text: height = 0.05
9.3030 	EXP 	text: height = 0.05
9.3030 	EXP 	text: height = 0.05
9.3030 	EXP 	text: text = 1.9927791000009165
9.3071 	EXP 	text: height = 0.05
9.3071 	EXP 	text: height = 0.05
9.3071 	EXP 	text: height = 0.05
9.3071 	EXP 	text: text = 1.9885514999987208
9.3113 	EXP 	text: height = 0.05
9.3113 	EXP 	text: height = 0.05
9.3113 	EXP 	text: height = 0.05
9.3113 	EXP 	text: text = 1.9844030999993265
9.3155 	EXP 	text: height = 0.05
9.3155 	EXP 	text: height = 0.05
9.3155 	EXP 	text: height = 0.05
9.3155 	EXP 	text: text = 1.9802417999999307
9.3197 	EXP 	text: height = 0.05
9.3197 	EXP 	text: height = 0.05
9.3197 	EXP 	text: height = 0.05
9.3197 	EXP 	text: text = 1.9758820999995805
9.3238 	EXP 	text: height = 0.05
9.3238 	EXP 	text: height = 0.05
9.3238 	EXP 	text: height = 0.05
9.3238 	EXP 	text: text = 1.9718850999997812
9.3280 	EXP 	text: height = 0.05
9.3280 	EXP 	text: height = 0.05
9.3280 	EXP 	text: height = 0.05
9.3280 	EXP 	text: text = 1.9677037000001292
9.3322 	EXP 	text: height = 0.05
9.3322 	EXP 	text: height = 0.05
9.3322 	EXP 	text: height = 0.05
9.3322 	EXP 	text: text = 1.963546499999211
9.3370 	EXP 	text: height = 0.05
9.3370 	EXP 	text: height = 0.05
9.3370 	EXP 	text: height = 0.05
9.3370 	EXP 	text: text = 1.9593480000003183
9.3405 	EXP 	text: height = 0.05
9.3405 	EXP 	text: height = 0.05
9.3405 	EXP 	text: height = 0.05
9.3405 	EXP 	text: text = 1.954575499999919
9.3447 	EXP 	text: height = 0.05
9.3447 	EXP 	text: height = 0.05
9.3447 	EXP 	text: height = 0.05
9.3447 	EXP 	text: text = 1.9510134000011021
9.3488 	EXP 	text: height = 0.05
9.3488 	EXP 	text: height = 0.05
9.3488 	EXP 	text: height = 0.05
9.3488 	EXP 	text: text = 1.9468608999995922
9.3530 	EXP 	text: height = 0.05
9.3530 	EXP 	text: height = 0.05
9.3530 	EXP 	text: height = 0.05
9.3530 	EXP 	text: text = 1.942701300002227
9.3572 	EXP 	text: height = 0.05
9.3572 	EXP 	text: height = 0.05
9.3572 	EXP 	text: height = 0.05
9.3572 	EXP 	text: text = 1.9385260000017297
9.3614 	EXP 	text: height = 0.05
9.3614 	EXP 	text: height = 0.05
9.3614 	EXP 	text: height = 0.05
9.3614 	EXP 	text: text = 1.9343593000012334
9.3666 	EXP 	text: height = 0.05
9.3666 	EXP 	text: height = 0.05
9.3666 	EXP 	text: height = 0.05
9.3666 	EXP 	text: text = 1.9298258000017086
9.3697 	EXP 	text: height = 0.05
9.3697 	EXP 	text: height = 0.05
9.3697 	EXP 	text: height = 0.05
9.3697 	EXP 	text: text = 1.9249820000004547
9.3739 	EXP 	text: height = 0.05
9.3739 	EXP 	text: height = 0.05
9.3739 	EXP 	text: height = 0.05
9.3739 	EXP 	text: text = 1.9217630000021018
9.3780 	EXP 	text: height = 0.05
9.3780 	EXP 	text: height = 0.05
9.3780 	EXP 	text: height = 0.05
9.3780 	EXP 	text: text = 1.9176808000011079
9.3822 	EXP 	text: height = 0.05
9.3822 	EXP 	text: height = 0.05
9.3822 	EXP 	text: height = 0.05
9.3822 	EXP 	text: text = 1.9132876000003307
9.3864 	EXP 	text: height = 0.05
9.3864 	EXP 	text: height = 0.05
9.3864 	EXP 	text: height = 0.05
9.3864 	EXP 	text: text = 1.909321600000112
9.3906 	EXP 	text: height = 0.05
9.3906 	EXP 	text: height = 0.05
9.3906 	EXP 	text: height = 0.05
9.3906 	EXP 	text: text = 1.9052282000011473
9.3947 	EXP 	text: height = 0.05
9.3947 	EXP 	text: height = 0.05
9.3947 	EXP 	text: height = 0.05
9.3947 	EXP 	text: text = 1.9010578000015812
9.3992 	EXP 	text: height = 0.05
9.3992 	EXP 	text: height = 0.05
9.3992 	EXP 	text: height = 0.05
9.3992 	EXP 	text: text = 1.8967260999997961
9.4031 	EXP 	text: height = 0.05
9.4031 	EXP 	text: height = 0.05
9.4031 	EXP 	text: height = 0.05
9.4031 	EXP 	text: text = 1.8923028999997769
9.4073 	EXP 	text: height = 0.05
9.4073 	EXP 	text: height = 0.05
9.4073 	EXP 	text: height = 0.05
9.4073 	EXP 	text: text = 1.8884729999990668
9.4114 	EXP 	text: height = 0.05
9.4114 	EXP 	text: height = 0.05
9.4114 	EXP 	text: height = 0.05
9.4114 	EXP 	text: text = 1.8843053999989934
9.4156 	EXP 	text: height = 0.05
9.4156 	EXP 	text: height = 0.05
9.4156 	EXP 	text: height = 0.05
9.4156 	EXP 	text: text = 1.8801382999990892
9.4197 	EXP 	text: height = 0.05
9.4197 	EXP 	text: height = 0.05
9.4197 	EXP 	text: height = 0.05
9.4197 	EXP 	text: text = 1.87592670000231
9.4239 	EXP 	text: height = 0.05
9.4239 	EXP 	text: height = 0.05
9.4239 	EXP 	text: height = 0.05
9.4239 	EXP 	text: text = 1.8716602999993484
9.4281 	EXP 	text: height = 0.05
9.4281 	EXP 	text: height = 0.05
9.4281 	EXP 	text: height = 0.05
9.4281 	EXP 	text: text = 1.86761370000022
9.4324 	EXP 	text: height = 0.05
9.4324 	EXP 	text: height = 0.05
9.4324 	EXP 	text: height = 0.05
9.4324 	EXP 	text: text = 1.8634399000002304
9.4364 	EXP 	text: height = 0.05
9.4364 	EXP 	text: height = 0.05
9.4364 	EXP 	text: height = 0.05
9.4364 	EXP 	text: text = 1.8591589999996359
9.4406 	EXP 	text: height = 0.05
9.4406 	EXP 	text: height = 0.05
9.4406 	EXP 	text: height = 0.05
9.4406 	EXP 	text: text = 1.8551697000002605
9.4448 	EXP 	text: height = 0.05
9.4448 	EXP 	text: height = 0.05
9.4448 	EXP 	text: height = 0.05
9.4448 	EXP 	text: text = 1.8509359999989101
9.4489 	EXP 	text: height = 0.05
9.4489 	EXP 	text: height = 0.05
9.4489 	EXP 	text: height = 0.05
9.4489 	EXP 	text: text = 1.9970024000031117
9.4531 	EXP 	text: height = 0.05
9.4531 	EXP 	text: height = 0.05
9.4531 	EXP 	text: height = 0.05
9.4531 	EXP 	text: text = 1.992814900000667
9.4573 	EXP 	text: height = 0.05
9.4573 	EXP 	text: height = 0.05
9.4573 	EXP 	text: height = 0.05
9.4573 	EXP 	text: text = 1.988652700001694
9.4615 	EXP 	text: height = 0.05
9.4615 	EXP 	text: height = 0.05
9.4615 	EXP 	text: height = 0.05
9.4615 	EXP 	text: text = 1.9844494000026316
9.4656 	EXP 	text: height = 0.05
9.4656 	EXP 	text: height = 0.05
9.4656 	EXP 	text: height = 0.05
9.4656 	EXP 	text: text = 1.9801498000015272
9.4698 	EXP 	text: height = 0.05
9.4698 	EXP 	text: height = 0.05
9.4698 	EXP 	text: height = 0.05
9.4698 	EXP 	text: text = 1.9761219000029087
9.4740 	EXP 	text: height = 0.05
9.4740 	EXP 	text: height = 0.05
9.4740 	EXP 	text: height = 0.05
9.4740 	EXP 	text: text = 1.971940800001903
9.4790 	EXP 	text: height = 0.05
9.4790 	EXP 	text: height = 0.05
9.4790 	EXP 	text: height = 0.05
9.4790 	EXP 	text: text = 1.9678221000031044
9.4823 	EXP 	text: height = 0.05
9.4823 	EXP 	text: height = 0.05
9.4823 	EXP 	text: height = 0.05
9.4823 	EXP 	text: text = 1.9627294000019901
9.4865 	EXP 	text: height = 0.05
9.4865 	EXP 	text: height = 0.05
9.4865 	EXP 	text: height = 0.05
9.4865 	EXP 	text: text = 1.9594941000032122
9.4907 	EXP 	text: height = 0.05
9.4907 	EXP 	text: height = 0.05
9.4907 	EXP 	text: height = 0.05
9.4907 	EXP 	text: text = 1.9552257000032114
9.4948 	EXP 	text: height = 0.05
9.4948 	EXP 	text: height = 0.05
9.4948 	EXP 	text: height = 0.05
9.4948 	EXP 	text: text = 1.9508593000027759
9.4990 	EXP 	text: height = 0.05
9.4990 	EXP 	text: height = 0.05
9.4990 	EXP 	text: height = 0.05
9.4990 	EXP 	text: text = 1.9469810000009602
9.5032 	EXP 	text: height = 0.05
9.5032 	EXP 	text: height = 0.05
9.5032 	EXP 	text: height = 0.05
9.5032 	EXP 	text: text = 1.9427051000020583
9.5073 	EXP 	text: height = 0.05
9.5073 	EXP 	text: height = 0.05
9.5073 	EXP 	text: height = 0.05
9.5073 	EXP 	text: text = 1.938378000002558
9.5115 	EXP 	text: height = 0.05
9.5115 	EXP 	text: height = 0.05
9.5115 	EXP 	text: height = 0.05
9.5115 	EXP 	text: text = 1.9343712000008964
9.5157 	EXP 	text: height = 0.05
9.5157 	EXP 	text: height = 0.05
9.5157 	EXP 	text: height = 0.05
9.5157 	EXP 	text: text = 1.9301306000015757
9.5199 	EXP 	text: height = 0.05
9.5199 	EXP 	text: height = 0.05
9.5199 	EXP 	text: height = 0.05
9.5199 	EXP 	text: text = 1.9260571000013442
9.5251 	EXP 	text: height = 0.05
9.5251 	EXP 	text: height = 0.05
9.5251 	EXP 	text: height = 0.05
9.5251 	EXP 	text: text = 1.9218507000005047
9.5282 	EXP 	text: height = 0.05
9.5282 	EXP 	text: height = 0.05
9.5282 	EXP 	text: height = 0.05
9.5282 	EXP 	text: text = 1.916563300001144
9.5324 	EXP 	text: height = 0.05
9.5324 	EXP 	text: height = 0.05
9.5324 	EXP 	text: height = 0.05
9.5324 	EXP 	text: text = 1.9135512000029848
9.5366 	EXP 	text: height = 0.05
9.5366 	EXP 	text: height = 0.05
9.5366 	EXP 	text: height = 0.05
9.5366 	EXP 	text: text = 1.9093633000011323
9.5407 	EXP 	text: height = 0.05
9.5407 	EXP 	text: height = 0.05
9.5407 	EXP 	text: height = 0.05
9.5407 	EXP 	text: text = 1.9051566000016464
9.5449 	EXP 	text: height = 0.05
9.5449 	EXP 	text: height = 0.05
9.5449 	EXP 	text: height = 0.05
9.5449 	EXP 	text: text = 1.900978400000895
9.5491 	EXP 	text: height = 0.05
9.5491 	EXP 	text: height = 0.05
9.5491 	EXP 	text: height = 0.05
9.5491 	EXP 	text: text = 1.8968701000012516
9.5532 	EXP 	text: height = 0.05
9.5532 	EXP 	text: height = 0.05
9.5532 	EXP 	text: height = 0.05
9.5532 	EXP 	text: text = 1.8926810000011756
9.5574 	EXP 	text: height = 0.05
9.5574 	EXP 	text: height = 0.05
9.5574 	EXP 	text: height = 0.05
9.5574 	EXP 	text: text = 1.8883757000003243
9.5616 	EXP 	text: height = 0.05
9.5616 	EXP 	text: height = 0.05
9.5616 	EXP 	text: height = 0.05
9.5616 	EXP 	text: text = 1.884316800002125
9.5657 	EXP 	text: height = 0.05
9.5657 	EXP 	text: height = 0.05
9.5657 	EXP 	text: height = 0.05
9.5657 	EXP 	text: text = 1.8801662000005308
9.5699 	EXP 	text: height = 0.05
9.5699 	EXP 	text: height = 0.05
9.5699 	EXP 	text: height = 0.05
9.5699 	EXP 	text: text = 1.8757199000028777
9.5742 	EXP 	text: height = 0.05
9.5742 	EXP 	text: height = 0.05
9.5742 	EXP 	text: height = 0.05
9.5742 	EXP 	text: text = 1.871788500000548
9.5783 	EXP 	text: height = 0.05
9.5783 	EXP 	text: height = 0.05
9.5783 	EXP 	text: height = 0.05
9.5783 	EXP 	text: text = 1.8675354000006337
9.5824 	EXP 	text: height = 0.05
9.5824 	EXP 	text: height = 0.05
9.5824 	EXP 	text: height = 0.05
9.5824 	EXP 	text: text = 1.8634377000016684
9.5866 	EXP 	text: height = 0.05
9.5866 	EXP 	text: height = 0.05
9.5866 	EXP 	text: height = 0.05
9.5866 	EXP 	text: text = 1.8592290000015055
9.5908 	EXP 	text: height = 0.05
9.5908 	EXP 	text: height = 0.05
9.5908 	EXP 	text: height = 0.05
9.5908 	EXP 	text: text = 1.8551523000023735
9.5949 	EXP 	text: height = 0.05
9.5949 	EXP 	text: height = 0.05
9.5949 	EXP 	text: height = 0.05
9.5949 	EXP 	text: text = 1.8509604999999283
9.5991 	EXP 	text: height = 0.05
9.5991 	EXP 	text: height = 0.05
9.5991 	EXP 	text: height = 0.05
9.5991 	EXP 	text: text = 1.8467745000016293
9.6033 	EXP 	text: height = 0.05
9.6033 	EXP 	text: height = 0.05
9.6033 	EXP 	text: height = 0.05
9.6033 	EXP 	text: text = 1.8422871000002488
9.6074 	EXP 	text: height = 0.05
9.6074 	EXP 	text: height = 0.05
9.6074 	EXP 	text: height = 0.05
9.6074 	EXP 	text: text = 1.8384194000027492
9.6116 	EXP 	text: height = 0.05
9.6116 	EXP 	text: height = 0.05
9.6116 	EXP 	text: height = 0.05
9.6116 	EXP 	text: text = 1.8343022000008204
9.6158 	EXP 	text: height = 0.05
9.6158 	EXP 	text: height = 0.05
9.6158 	EXP 	text: height = 0.05
9.6158 	EXP 	text: text = 1.830115200002183
9.6206 	EXP 	text: height = 0.05
9.6206 	EXP 	text: height = 0.05
9.6206 	EXP 	text: height = 0.05
9.6206 	EXP 	text: text = 1.8259439000030397
9.6241 	EXP 	text: height = 0.05
9.6241 	EXP 	text: height = 0.05
9.6241 	EXP 	text: height = 0.05
9.6241 	EXP 	text: text = 1.82112060000145
9.6283 	EXP 	text: height = 0.05
9.6283 	EXP 	text: height = 0.05
9.6283 	EXP 	text: height = 0.05
9.6283 	EXP 	text: text = 1.817581200000859
9.6325 	EXP 	text: height = 0.05
9.6325 	EXP 	text: height = 0.05
9.6325 	EXP 	text: height = 0.05
9.6325 	EXP 	text: text = 1.8132368000005954
9.6366 	EXP 	text: height = 0.05
9.6366 	EXP 	text: height = 0.05
9.6366 	EXP 	text: height = 0.05
9.6366 	EXP 	text: text = 1.8092800000013085
9.6408 	EXP 	text: height = 0.05
9.6408 	EXP 	text: height = 0.05
9.6408 	EXP 	text: height = 0.05
9.6408 	EXP 	text: text = 1.8051140000025043
9.6450 	EXP 	text: height = 0.05
9.6450 	EXP 	text: height = 0.05
9.6450 	EXP 	text: height = 0.05
9.6450 	EXP 	text: text = 1.8009337000003143
9.6492 	EXP 	text: height = 0.05
9.6492 	EXP 	text: height = 0.05
9.6492 	EXP 	text: height = 0.05
9.6492 	EXP 	text: text = 1.7964375000010477
9.6533 	EXP 	text: height = 0.05
9.6533 	EXP 	text: height = 0.05
9.6533 	EXP 	text: height = 0.05
9.6533 	EXP 	text: text = 1.7925091000033717
9.6575 	EXP 	text: height = 0.05
9.6575 	EXP 	text: height = 0.05
9.6575 	EXP 	text: height = 0.05
9.6575 	EXP 	text: text = 1.7884167000011075
9.6617 	EXP 	text: height = 0.05
9.6617 	EXP 	text: height = 0.05
9.6617 	EXP 	text: height = 0.05
9.6617 	EXP 	text: text = 1.7842500000006112
9.6658 	EXP 	text: height = 0.05
9.6658 	EXP 	text: height = 0.05
9.6658 	EXP 	text: height = 0.05
9.6658 	EXP 	text: text = 1.7800748000008753
9.6701 	EXP 	text: height = 0.05
9.6701 	EXP 	text: height = 0.05
9.6701 	EXP 	text: height = 0.05
9.6701 	EXP 	text: text = 1.7758051000018895
9.6742 	EXP 	text: height = 0.05
9.6742 	EXP 	text: height = 0.05
9.6742 	EXP 	text: height = 0.05
9.6742 	EXP 	text: text = 1.7715839000011329
9.6784 	EXP 	text: height = 0.05
9.6784 	EXP 	text: height = 0.05
9.6784 	EXP 	text: height = 0.05
9.6784 	EXP 	text: text = 1.7675679000021773
9.6825 	EXP 	text: height = 0.05
9.6825 	EXP 	text: height = 0.05
9.6825 	EXP 	text: height = 0.05
9.6825 	EXP 	text: text = 1.7629334000012022
9.6867 	EXP 	text: height = 0.05
9.6867 	EXP 	text: height = 0.05
9.6867 	EXP 	text: height = 0.05
9.6867 	EXP 	text: text = 1.759225300000253
9.6909 	EXP 	text: height = 0.05
9.6909 	EXP 	text: height = 0.05
9.6909 	EXP 	text: height = 0.05
9.6909 	EXP 	text: text = 1.755043300003308
9.6950 	EXP 	text: height = 0.05
9.6950 	EXP 	text: height = 0.05
9.6950 	EXP 	text: height = 0.05
9.6950 	EXP 	text: text = 1.996832099997846
9.6992 	EXP 	text: height = 0.05
9.6992 	EXP 	text: height = 0.05
9.6992 	EXP 	text: height = 0.05
9.6992 	EXP 	text: text = 1.9927715999983775
9.7034 	EXP 	text: height = 0.05
9.7034 	EXP 	text: height = 0.05
9.7034 	EXP 	text: height = 0.05
9.7034 	EXP 	text: text = 1.9885946999966109
9.7076 	EXP 	text: height = 0.05
9.7076 	EXP 	text: height = 0.05
9.7076 	EXP 	text: height = 0.05
9.7076 	EXP 	text: text = 1.9844314999972994
9.7117 	EXP 	text: height = 0.05
9.7117 	EXP 	text: height = 0.05
9.7117 	EXP 	text: height = 0.05
9.7117 	EXP 	text: text = 1.9803104999991774
9.7159 	EXP 	text: height = 0.05
9.7159 	EXP 	text: height = 0.05
9.7159 	EXP 	text: height = 0.05
9.7159 	EXP 	text: text = 1.9761522999979206
9.7201 	EXP 	text: height = 0.05
9.7201 	EXP 	text: height = 0.05
9.7201 	EXP 	text: height = 0.05
9.7201 	EXP 	text: text = 1.9718460999974923
9.7242 	EXP 	text: height = 0.05
9.7242 	EXP 	text: height = 0.05
9.7242 	EXP 	text: height = 0.05
9.7242 	EXP 	text: text = 1.9677389999997104
9.7284 	EXP 	text: height = 0.05
9.7284 	EXP 	text: height = 0.05
9.7284 	EXP 	text: height = 0.05
9.7284 	EXP 	text: text = 1.96356569999989
9.7326 	EXP 	text: height = 0.05
9.7326 	EXP 	text: height = 0.05
9.7326 	EXP 	text: height = 0.05
9.7326 	EXP 	text: text = 1.9593480999974418
9.7367 	EXP 	text: height = 0.05
9.7367 	EXP 	text: height = 0.05
9.7367 	EXP 	text: height = 0.05
9.7367 	EXP 	text: text = 1.9551850999996532
9.7409 	EXP 	text: height = 0.05
9.7409 	EXP 	text: height = 0.05
9.7409 	EXP 	text: height = 0.05
9.7409 	EXP 	text: text = 1.9508549999991374
9.7451 	EXP 	text: height = 0.05
9.7451 	EXP 	text: height = 0.05
9.7451 	EXP 	text: height = 0.05
9.7451 	EXP 	text: text = 1.9468930999973963
9.7493 	EXP 	text: height = 0.05
9.7493 	EXP 	text: height = 0.05
9.7493 	EXP 	text: height = 0.05
9.7493 	EXP 	text: text = 1.9425139999984822
9.7534 	EXP 	text: height = 0.05
9.7534 	EXP 	text: height = 0.05
9.7534 	EXP 	text: height = 0.05
9.7534 	EXP 	text: text = 1.9385466999992786
9.7576 	EXP 	text: height = 0.05
9.7576 	EXP 	text: height = 0.05
9.7576 	EXP 	text: height = 0.05
9.7576 	EXP 	text: text = 1.9343192999986059
9.7623 	EXP 	text: height = 0.05
9.7623 	EXP 	text: height = 0.05
9.7623 	EXP 	text: height = 0.05
9.7623 	EXP 	text: text = 1.9302034999964235
9.7660 	EXP 	text: height = 0.05
9.7660 	EXP 	text: height = 0.05
9.7660 	EXP 	text: height = 0.05
9.7660 	EXP 	text: text = 1.9254510999999184
9.7701 	EXP 	text: height = 0.05
9.7701 	EXP 	text: height = 0.05
9.7701 	EXP 	text: height = 0.05
9.7701 	EXP 	text: text = 1.9218069999988074
9.7743 	EXP 	text: height = 0.05
9.7743 	EXP 	text: height = 0.05
9.7743 	EXP 	text: height = 0.05
9.7743 	EXP 	text: text = 1.9969490000003134
9.7785 	EXP 	text: height = 0.05
9.7785 	EXP 	text: height = 0.05
9.7785 	EXP 	text: height = 0.05
9.7785 	EXP 	text: text = 1.992833399999654
9.7826 	EXP 	text: height = 0.05
9.7826 	EXP 	text: height = 0.05
9.7826 	EXP 	text: height = 0.05
9.7826 	EXP 	text: text = 1.9886446000018623
9.7868 	EXP 	text: height = 0.05
9.7868 	EXP 	text: height = 0.05
9.7868 	EXP 	text: height = 0.05
9.7868 	EXP 	text: text = 1.9844666999997571
9.7910 	EXP 	text: height = 0.05
9.7910 	EXP 	text: height = 0.05
9.7910 	EXP 	text: height = 0.05
9.7910 	EXP 	text: text = 1.9801951000008557
9.7951 	EXP 	text: height = 0.05
9.7951 	EXP 	text: height = 0.05
9.7951 	EXP 	text: height = 0.05
9.7951 	EXP 	text: text = 1.9761442000017269
9.7993 	EXP 	text: height = 0.05
9.7993 	EXP 	text: height = 0.05
9.7993 	EXP 	text: height = 0.05
9.7993 	EXP 	text: text = 1.971937700000126
9.8035 	EXP 	text: height = 0.05
9.8035 	EXP 	text: height = 0.05
9.8035 	EXP 	text: height = 0.05
9.8035 	EXP 	text: text = 1.9678136000002269
9.8077 	EXP 	text: height = 0.05
9.8077 	EXP 	text: height = 0.05
9.8077 	EXP 	text: height = 0.05
9.8077 	EXP 	text: text = 1.9636411999999837
9.8119 	EXP 	text: height = 0.05
9.8119 	EXP 	text: height = 0.05
9.8119 	EXP 	text: height = 0.05
9.8119 	EXP 	text: text = 1.9594642000010936
9.8160 	EXP 	text: height = 0.05
9.8160 	EXP 	text: height = 0.05
9.8160 	EXP 	text: height = 0.05
9.8160 	EXP 	text: text = 1.9551704000004975
9.8202 	EXP 	text: height = 0.05
9.8202 	EXP 	text: height = 0.05
9.8202 	EXP 	text: height = 0.05
9.8202 	EXP 	text: text = 1.9510688000009395
9.8243 	EXP 	text: height = 0.05
9.8243 	EXP 	text: height = 0.05
