1.6093 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.8864 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8906 	EXP 	text: height = 0.05
11.8906 	EXP 	text: height = 0.05
11.8906 	EXP 	text: height = 0.05
11.8906 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8948 	EXP 	text: height = 0.05
11.8948 	EXP 	text: height = 0.05
11.8948 	EXP 	text: height = 0.05
11.8948 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8989 	EXP 	text: height = 0.05
11.8989 	EXP 	text: height = 0.05
11.8989 	EXP 	text: height = 0.05
11.8989 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9031 	EXP 	text: height = 0.05
11.9031 	EXP 	text: height = 0.05
11.9031 	EXP 	text: height = 0.05
11.9031 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9073 	EXP 	text: height = 0.05
11.9073 	EXP 	text: height = 0.05
11.9073 	EXP 	text: height = 0.05
11.9073 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9114 	EXP 	text: height = 0.05
11.9114 	EXP 	text: height = 0.05
11.9114 	EXP 	text: height = 0.05
11.9114 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9156 	EXP 	text: height = 0.05
11.9156 	EXP 	text: height = 0.05
11.9156 	EXP 	text: height = 0.05
11.9156 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9198 	EXP 	text: height = 0.05
11.9198 	EXP 	text: height = 0.05
11.9198 	EXP 	text: height = 0.05
11.9198 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9251 	EXP 	text: height = 0.05
11.9251 	EXP 	text: height = 0.05
11.9251 	EXP 	text: height = 0.05
11.9251 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9290 	EXP 	text: height = 0.05
11.9290 	EXP 	text: height = 0.05
11.9290 	EXP 	text: height = 0.05
11.9290 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9328 	EXP 	text: height = 0.05
11.9328 	EXP 	text: height = 0.05
11.9328 	EXP 	text: height = 0.05
11.9328 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9370 	EXP 	text: height = 0.05
11.9370 	EXP 	text: height = 0.05
11.9370 	EXP 	text: height = 0.05
11.9370 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9411 	EXP 	text: height = 0.05
11.9411 	EXP 	text: height = 0.05
11.9411 	EXP 	text: height = 0.05
11.9411 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9453 	EXP 	text: height = 0.05
11.9453 	EXP 	text: height = 0.05
11.9453 	EXP 	text: height = 0.05
11.9453 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9495 	EXP 	text: height = 0.05
11.9495 	EXP 	text: height = 0.05
11.9495 	EXP 	text: height = 0.05
11.9495 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9537 	EXP 	text: height = 0.05
11.9537 	EXP 	text: height = 0.05
11.9537 	EXP 	text: height = 0.05
11.9537 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9578 	EXP 	text: height = 0.05
11.9578 	EXP 	text: height = 0.05
11.9578 	EXP 	text: height = 0.05
11.9578 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9620 	EXP 	text: height = 0.05
11.9620 	EXP 	text: height = 0.05
11.9620 	EXP 	text: height = 0.05
11.9620 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9662 	EXP 	text: height = 0.05
11.9662 	EXP 	text: height = 0.05
11.9662 	EXP 	text: height = 0.05
11.9662 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9703 	EXP 	text: height = 0.05
11.9703 	EXP 	text: height = 0.05
11.9703 	EXP 	text: height = 0.05
11.9703 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9745 	EXP 	text: height = 0.05
11.9745 	EXP 	text: height = 0.05
11.9745 	EXP 	text: height = 0.05
11.9745 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9787 	EXP 	text: height = 0.05
11.9787 	EXP 	text: height = 0.05
11.9787 	EXP 	text: height = 0.05
11.9787 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9829 	EXP 	text: height = 0.05
11.9829 	EXP 	text: height = 0.05
11.9829 	EXP 	text: height = 0.05
11.9829 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9876 	EXP 	text: height = 0.05
11.9876 	EXP 	text: height = 0.05
11.9876 	EXP 	text: height = 0.05
11.9876 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9912 	EXP 	text: height = 0.05
11.9912 	EXP 	text: height = 0.05
11.9912 	EXP 	text: height = 0.05
11.9912 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9954 	EXP 	text: height = 0.05
11.9954 	EXP 	text: height = 0.05
11.9954 	EXP 	text: height = 0.05
11.9954 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.9995 	EXP 	text: height = 0.05
11.9995 	EXP 	text: height = 0.05
11.9995 	EXP 	text: height = 0.05
11.9995 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0037 	EXP 	text: height = 0.05
12.0037 	EXP 	text: height = 0.05
12.0037 	EXP 	text: height = 0.05
12.0037 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0078 	EXP 	text: height = 0.05
12.0078 	EXP 	text: height = 0.05
12.0078 	EXP 	text: height = 0.05
12.0078 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0121 	EXP 	text: height = 0.05
12.0121 	EXP 	text: height = 0.05
12.0121 	EXP 	text: height = 0.05
12.0121 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0162 	EXP 	text: height = 0.05
12.0162 	EXP 	text: height = 0.05
12.0162 	EXP 	text: height = 0.05
12.0162 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0205 	EXP 	text: height = 0.05
12.0205 	EXP 	text: height = 0.05
12.0205 	EXP 	text: height = 0.05
12.0205 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0245 	EXP 	text: height = 0.05
12.0245 	EXP 	text: height = 0.05
12.0245 	EXP 	text: height = 0.05
12.0245 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0287 	EXP 	text: height = 0.05
12.0287 	EXP 	text: height = 0.05
12.0287 	EXP 	text: height = 0.05
12.0287 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0329 	EXP 	text: height = 0.05
12.0329 	EXP 	text: height = 0.05
12.0329 	EXP 	text: height = 0.05
12.0329 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0371 	EXP 	text: height = 0.05
12.0371 	EXP 	text: height = 0.05
12.0371 	EXP 	text: height = 0.05
12.0371 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0412 	EXP 	text: height = 0.05
12.0412 	EXP 	text: height = 0.05
12.0412 	EXP 	text: height = 0.05
12.0412 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0454 	EXP 	text: height = 0.05
12.0454 	EXP 	text: height = 0.05
12.0454 	EXP 	text: height = 0.05
12.0454 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0504 	EXP 	text: height = 0.05
12.0504 	EXP 	text: height = 0.05
12.0504 	EXP 	text: height = 0.05
12.0504 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0538 	EXP 	text: height = 0.05
12.0538 	EXP 	text: height = 0.05
12.0538 	EXP 	text: height = 0.05
12.0538 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0579 	EXP 	text: height = 0.05
12.0579 	EXP 	text: height = 0.05
12.0579 	EXP 	text: height = 0.05
12.0579 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0621 	EXP 	text: height = 0.05
12.0621 	EXP 	text: height = 0.05
12.0621 	EXP 	text: height = 0.05
12.0621 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0663 	EXP 	text: height = 0.05
12.0663 	EXP 	text: height = 0.05
12.0663 	EXP 	text: height = 0.05
12.0663 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0704 	EXP 	text: height = 0.05
12.0704 	EXP 	text: height = 0.05
12.0704 	EXP 	text: height = 0.05
12.0704 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0746 	EXP 	text: height = 0.05
12.0746 	EXP 	text: height = 0.05
12.0746 	EXP 	text: height = 0.05
12.0746 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0788 	EXP 	text: height = 0.05
12.0788 	EXP 	text: height = 0.05
12.0788 	EXP 	text: height = 0.05
12.0788 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0837 	EXP 	text: height = 0.05
12.0837 	EXP 	text: height = 0.05
12.0837 	EXP 	text: height = 0.05
12.0837 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0871 	EXP 	text: height = 0.05
12.0871 	EXP 	text: height = 0.05
12.0871 	EXP 	text: height = 0.05
12.0871 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0913 	EXP 	text: height = 0.05
12.0913 	EXP 	text: height = 0.05
12.0913 	EXP 	text: height = 0.05
12.0913 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0955 	EXP 	text: height = 0.05
12.0955 	EXP 	text: height = 0.05
12.0955 	EXP 	text: height = 0.05
12.0955 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.0997 	EXP 	text: height = 0.05
12.0997 	EXP 	text: height = 0.05
12.0997 	EXP 	text: height = 0.05
12.0997 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1038 	EXP 	text: height = 0.05
12.1038 	EXP 	text: height = 0.05
12.1038 	EXP 	text: height = 0.05
12.1038 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1080 	EXP 	text: height = 0.05
12.1080 	EXP 	text: height = 0.05
12.1080 	EXP 	text: height = 0.05
12.1080 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1134 	EXP 	text: height = 0.05
12.1134 	EXP 	text: height = 0.05
12.1134 	EXP 	text: height = 0.05
12.1134 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1165 	EXP 	text: height = 0.05
12.1165 	EXP 	text: height = 0.05
12.1165 	EXP 	text: height = 0.05
12.1165 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1207 	EXP 	text: height = 0.05
12.1207 	EXP 	text: height = 0.05
12.1207 	EXP 	text: height = 0.05
12.1207 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1249 	EXP 	text: height = 0.05
12.1249 	EXP 	text: height = 0.05
12.1249 	EXP 	text: height = 0.05
12.1249 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1290 	EXP 	text: height = 0.05
12.1290 	EXP 	text: height = 0.05
12.1290 	EXP 	text: height = 0.05
12.1290 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1332 	EXP 	text: height = 0.05
12.1332 	EXP 	text: height = 0.05
12.1332 	EXP 	text: height = 0.05
12.1332 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1374 	EXP 	text: height = 0.05
12.1374 	EXP 	text: height = 0.05
12.1374 	EXP 	text: height = 0.05
12.1374 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1416 	EXP 	text: height = 0.05
12.1416 	EXP 	text: height = 0.05
12.1416 	EXP 	text: height = 0.05
12.1416 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1466 	EXP 	text: height = 0.05
12.1466 	EXP 	text: height = 0.05
12.1466 	EXP 	text: height = 0.05
12.1466 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1499 	EXP 	text: height = 0.05
12.1499 	EXP 	text: height = 0.05
12.1499 	EXP 	text: height = 0.05
12.1499 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1540 	EXP 	text: height = 0.05
12.1540 	EXP 	text: height = 0.05
12.1540 	EXP 	text: height = 0.05
12.1540 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1582 	EXP 	text: height = 0.05
12.1582 	EXP 	text: height = 0.05
12.1582 	EXP 	text: height = 0.05
12.1582 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1624 	EXP 	text: height = 0.05
12.1624 	EXP 	text: height = 0.05
12.1624 	EXP 	text: height = 0.05
12.1624 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1666 	EXP 	text: height = 0.05
12.1666 	EXP 	text: height = 0.05
12.1666 	EXP 	text: height = 0.05
12.1666 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1707 	EXP 	text: height = 0.05
12.1707 	EXP 	text: height = 0.05
12.1707 	EXP 	text: height = 0.05
12.1707 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1749 	EXP 	text: height = 0.05
12.1749 	EXP 	text: height = 0.05
12.1749 	EXP 	text: height = 0.05
12.1749 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1791 	EXP 	text: height = 0.05
12.1791 	EXP 	text: height = 0.05
12.1791 	EXP 	text: height = 0.05
12.1791 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1832 	EXP 	text: height = 0.05
12.1832 	EXP 	text: height = 0.05
12.1832 	EXP 	text: height = 0.05
12.1832 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1874 	EXP 	text: height = 0.05
12.1874 	EXP 	text: height = 0.05
12.1874 	EXP 	text: height = 0.05
12.1874 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1916 	EXP 	text: height = 0.05
12.1916 	EXP 	text: height = 0.05
12.1916 	EXP 	text: height = 0.05
12.1916 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1958 	EXP 	text: height = 0.05
12.1958 	EXP 	text: height = 0.05
12.1958 	EXP 	text: height = 0.05
12.1958 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.1999 	EXP 	text: height = 0.05
12.1999 	EXP 	text: height = 0.05
12.1999 	EXP 	text: height = 0.05
12.1999 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2041 	EXP 	text: height = 0.05
12.2041 	EXP 	text: height = 0.05
12.2041 	EXP 	text: height = 0.05
12.2041 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2083 	EXP 	text: height = 0.05
12.2083 	EXP 	text: height = 0.05
12.2083 	EXP 	text: height = 0.05
12.2083 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2124 	EXP 	text: height = 0.05
12.2124 	EXP 	text: height = 0.05
12.2124 	EXP 	text: height = 0.05
12.2124 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2166 	EXP 	text: height = 0.05
12.2166 	EXP 	text: height = 0.05
12.2166 	EXP 	text: height = 0.05
12.2166 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2208 	EXP 	text: height = 0.05
12.2208 	EXP 	text: height = 0.05
12.2208 	EXP 	text: height = 0.05
12.2208 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2250 	EXP 	text: height = 0.05
12.2250 	EXP 	text: height = 0.05
12.2250 	EXP 	text: height = 0.05
12.2250 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2291 	EXP 	text: height = 0.05
12.2291 	EXP 	text: height = 0.05
12.2291 	EXP 	text: height = 0.05
12.2291 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2333 	EXP 	text: height = 0.05
12.2333 	EXP 	text: height = 0.05
12.2333 	EXP 	text: height = 0.05
12.2333 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2375 	EXP 	text: height = 0.05
12.2375 	EXP 	text: height = 0.05
12.2375 	EXP 	text: height = 0.05
12.2375 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2417 	EXP 	text: height = 0.05
12.2417 	EXP 	text: height = 0.05
12.2417 	EXP 	text: height = 0.05
12.2417 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2458 	EXP 	text: height = 0.05
12.2458 	EXP 	text: height = 0.05
12.2458 	EXP 	text: height = 0.05
12.2458 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2500 	EXP 	text: height = 0.05
12.2500 	EXP 	text: height = 0.05
12.2500 	EXP 	text: height = 0.05
12.2500 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2541 	EXP 	text: height = 0.05
12.2541 	EXP 	text: height = 0.05
12.2541 	EXP 	text: height = 0.05
12.2541 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2583 	EXP 	text: height = 0.05
12.2583 	EXP 	text: height = 0.05
12.2583 	EXP 	text: height = 0.05
12.2583 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2625 	EXP 	text: height = 0.05
12.2625 	EXP 	text: height = 0.05
12.2625 	EXP 	text: height = 0.05
12.2625 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2667 	EXP 	text: height = 0.05
12.2667 	EXP 	text: height = 0.05
12.2667 	EXP 	text: height = 0.05
12.2667 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2708 	EXP 	text: height = 0.05
12.2708 	EXP 	text: height = 0.05
12.2708 	EXP 	text: height = 0.05
12.2708 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2750 	EXP 	text: height = 0.05
12.2750 	EXP 	text: height = 0.05
12.2750 	EXP 	text: height = 0.05
12.2750 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2792 	EXP 	text: height = 0.05
12.2792 	EXP 	text: height = 0.05
12.2792 	EXP 	text: height = 0.05
12.2792 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2833 	EXP 	text: height = 0.05
12.2833 	EXP 	text: height = 0.05
12.2833 	EXP 	text: height = 0.05
12.2833 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2878 	EXP 	text: height = 0.05
12.2878 	EXP 	text: height = 0.05
12.2878 	EXP 	text: height = 0.05
12.2878 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2917 	EXP 	text: height = 0.05
12.2917 	EXP 	text: height = 0.05
12.2917 	EXP 	text: height = 0.05
12.2917 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.2959 	EXP 	text: height = 0.05
12.2959 	EXP 	text: height = 0.05
12.2959 	EXP 	text: height = 0.05
12.2959 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3000 	EXP 	text: height = 0.05
12.3000 	EXP 	text: height = 0.05
12.3000 	EXP 	text: height = 0.05
12.3000 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3042 	EXP 	text: height = 0.05
12.3042 	EXP 	text: height = 0.05
12.3042 	EXP 	text: height = 0.05
12.3042 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3084 	EXP 	text: height = 0.05
12.3084 	EXP 	text: height = 0.05
12.3084 	EXP 	text: height = 0.05
12.3084 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3125 	EXP 	text: height = 0.05
12.3125 	EXP 	text: height = 0.05
12.3125 	EXP 	text: height = 0.05
12.3125 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3167 	EXP 	text: height = 0.05
12.3167 	EXP 	text: height = 0.05
12.3167 	EXP 	text: height = 0.05
12.3167 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3209 	EXP 	text: height = 0.05
12.3209 	EXP 	text: height = 0.05
12.3209 	EXP 	text: height = 0.05
12.3209 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3251 	EXP 	text: height = 0.05
12.3251 	EXP 	text: height = 0.05
12.3251 	EXP 	text: height = 0.05
12.3251 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3292 	EXP 	text: height = 0.05
12.3292 	EXP 	text: height = 0.05
12.3292 	EXP 	text: height = 0.05
12.3292 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3334 	EXP 	text: height = 0.05
12.3334 	EXP 	text: height = 0.05
12.3334 	EXP 	text: height = 0.05
12.3334 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3376 	EXP 	text: height = 0.05
12.3376 	EXP 	text: height = 0.05
12.3376 	EXP 	text: height = 0.05
12.3376 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3417 	EXP 	text: height = 0.05
12.3417 	EXP 	text: height = 0.05
12.3417 	EXP 	text: height = 0.05
12.3417 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3459 	EXP 	text: height = 0.05
12.3459 	EXP 	text: height = 0.05
12.3459 	EXP 	text: height = 0.05
12.3459 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3501 	EXP 	text: height = 0.05
12.3501 	EXP 	text: height = 0.05
12.3501 	EXP 	text: height = 0.05
12.3501 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3542 	EXP 	text: height = 0.05
12.3542 	EXP 	text: height = 0.05
12.3542 	EXP 	text: height = 0.05
12.3542 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3584 	EXP 	text: height = 0.05
12.3584 	EXP 	text: height = 0.05
12.3584 	EXP 	text: height = 0.05
12.3584 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3626 	EXP 	text: height = 0.05
12.3626 	EXP 	text: height = 0.05
12.3626 	EXP 	text: height = 0.05
12.3626 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3668 	EXP 	text: height = 0.05
12.3668 	EXP 	text: height = 0.05
12.3668 	EXP 	text: height = 0.05
12.3668 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3709 	EXP 	text: height = 0.05
12.3709 	EXP 	text: height = 0.05
12.3709 	EXP 	text: height = 0.05
12.3709 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3751 	EXP 	text: height = 0.05
12.3751 	EXP 	text: height = 0.05
12.3751 	EXP 	text: height = 0.05
12.3751 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3793 	EXP 	text: height = 0.05
12.3793 	EXP 	text: height = 0.05
12.3793 	EXP 	text: height = 0.05
12.3793 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3841 	EXP 	text: height = 0.05
12.3841 	EXP 	text: height = 0.05
12.3841 	EXP 	text: height = 0.05
12.3841 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3879 	EXP 	text: height = 0.05
12.3879 	EXP 	text: height = 0.05
12.3879 	EXP 	text: height = 0.05
12.3879 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3921 	EXP 	text: height = 0.05
12.3921 	EXP 	text: height = 0.05
12.3921 	EXP 	text: height = 0.05
12.3921 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.3963 	EXP 	text: height = 0.05
12.3963 	EXP 	text: height = 0.05
12.3963 	EXP 	text: height = 0.05
12.3963 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.4005 	EXP 	text: height = 0.05
12.4005 	EXP 	text: height = 0.05
12.4005 	EXP 	text: height = 0.05
12.4005 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.4046 	EXP 	text: height = 0.05
12.4046 	EXP 	text: height = 0.05
12.4046 	EXP 	text: height = 0.05
12.4046 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.4088 	EXP 	text: height = 0.05
12.4088 	EXP 	text: height = 0.05
12.4088 	EXP 	text: height = 0.05
12.4088 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.4092 	DATA 	Keypress: escape
12.4130 	EXP 	text: height = 0.05
12.4130 	EXP 	text: height = 0.05
12.4130 	EXP 	text: height = 0.05
12.4130 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.4171 	EXP 	text: height = 0.05
12.4171 	EXP 	text: height = 0.05
12.4171 	EXP 	text: height = 0.05
12.4171 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.4213 	EXP 	text: height = 0.05
12.4213 	EXP 	text: height = 0.05
12.4213 	EXP 	text: height = 0.05
12.4213 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.4255 	EXP 	text: height = 0.05
12.4255 	EXP 	text: height = 0.05
12.4255 	EXP 	text: height = 0.05
12.4255 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.4310 	EXP 	text: height = 0.05
12.4310 	EXP 	text: height = 0.05
12.4310 	EXP 	text: height = 0.05
12.4310 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.4345 	EXP 	text: height = 0.05
12.4345 	EXP 	text: height = 0.05
12.4345 	EXP 	text: height = 0.05
12.4345 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.4387 	EXP 	text: height = 0.05
12.4387 	EXP 	text: height = 0.05
12.4387 	EXP 	text: height = 0.05
12.4387 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.4429 	EXP 	text: height = 0.05
12.4429 	EXP 	text: height = 0.05
12.4429 	EXP 	text: height = 0.05
12.4429 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.4470 	EXP 	text: height = 0.05
12.4470 	EXP 	text: height = 0.05
12.4470 	EXP 	text: height = 0.05
12.4470 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
12.4512 	EXP 	text: height = 0.05
