1.5265 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.2364 	EXP 	text: height = 0.05
9.2364 	EXP 	text: height = 0.05
9.2364 	EXP 	text: height = 0.05
9.2364 	EXP 	text: text = 5.39987309999924
9.2405 	EXP 	text: height = 0.05
9.2405 	EXP 	text: height = 0.05
9.2405 	EXP 	text: height = 0.05
9.2405 	EXP 	text: text = 5.404178500000853
9.2450 	EXP 	text: height = 0.05
9.2450 	EXP 	text: height = 0.05
9.2450 	EXP 	text: height = 0.05
9.2450 	EXP 	text: text = 5.408092500001658
9.2489 	EXP 	text: height = 0.05
9.2489 	EXP 	text: height = 0.05
9.2489 	EXP 	text: height = 0.05
9.2489 	EXP 	text: text = 5.41244369999913
9.2531 	EXP 	text: height = 0.05
9.2531 	EXP 	text: height = 0.05
9.2531 	EXP 	text: height = 0.05
9.2531 	EXP 	text: text = 5.4164453000012145
9.2573 	EXP 	text: height = 0.05
9.2573 	EXP 	text: height = 0.05
9.2573 	EXP 	text: height = 0.05
9.2573 	EXP 	text: text = 5.420529600000009
9.2614 	EXP 	text: height = 0.05
9.2614 	EXP 	text: height = 0.05
9.2614 	EXP 	text: height = 0.05
9.2614 	EXP 	text: text = 5.42476969999916
9.2656 	EXP 	text: height = 0.05
9.2656 	EXP 	text: height = 0.05
9.2656 	EXP 	text: height = 0.05
9.2656 	EXP 	text: text = 5.428921499998978
9.2698 	EXP 	text: height = 0.05
9.2698 	EXP 	text: height = 0.05
9.2698 	EXP 	text: height = 0.05
9.2698 	EXP 	text: text = 5.433099500001845
9.2739 	EXP 	text: height = 0.05
9.2739 	EXP 	text: height = 0.05
9.2739 	EXP 	text: height = 0.05
9.2739 	EXP 	text: text = 5.437229099999968
9.2782 	EXP 	text: height = 0.05
9.2782 	EXP 	text: height = 0.05
9.2782 	EXP 	text: height = 0.05
9.2782 	EXP 	text: text = 5.441445600001316
9.2823 	EXP 	text: height = 0.05
9.2823 	EXP 	text: height = 0.05
9.2823 	EXP 	text: height = 0.05
9.2823 	EXP 	text: text = 5.4456586000014795
9.2864 	EXP 	text: height = 0.05
9.2864 	EXP 	text: height = 0.05
9.2864 	EXP 	text: height = 0.05
9.2864 	EXP 	text: text = 5.449730299998919
9.2906 	EXP 	text: height = 0.05
9.2906 	EXP 	text: height = 0.05
9.2906 	EXP 	text: height = 0.05
9.2906 	EXP 	text: text = 5.453896499999246
9.2948 	EXP 	text: height = 0.05
9.2948 	EXP 	text: height = 0.05
9.2948 	EXP 	text: height = 0.05
9.2948 	EXP 	text: text = 5.458138400001189
9.2990 	EXP 	text: height = 0.05
9.2990 	EXP 	text: height = 0.05
9.2990 	EXP 	text: height = 0.05
9.2990 	EXP 	text: text = 5.462237300002016
9.3031 	EXP 	text: height = 0.05
9.3031 	EXP 	text: height = 0.05
9.3031 	EXP 	text: height = 0.05
9.3031 	EXP 	text: text = 5.466413199999806
9.3078 	EXP 	text: height = 0.05
9.3078 	EXP 	text: height = 0.05
9.3078 	EXP 	text: height = 0.05
9.3078 	EXP 	text: text = 5.470648000002257
9.3115 	EXP 	text: height = 0.05
9.3115 	EXP 	text: height = 0.05
9.3115 	EXP 	text: height = 0.05
9.3115 	EXP 	text: text = 5.475268700000015
9.3156 	EXP 	text: height = 0.05
9.3156 	EXP 	text: height = 0.05
9.3156 	EXP 	text: height = 0.05
9.3156 	EXP 	text: text = 5.478921599999012
9.3198 	EXP 	text: height = 0.05
9.3198 	EXP 	text: height = 0.05
9.3198 	EXP 	text: height = 0.05
9.3198 	EXP 	text: text = 5.483158400002139
9.3211 	DATA 	Keypress: escape
9.3240 	EXP 	text: height = 0.05
9.3240 	EXP 	text: height = 0.05
9.3240 	EXP 	text: height = 0.05
9.3240 	EXP 	text: text = 5.487276600000769
9.3282 	EXP 	text: height = 0.05
9.3282 	EXP 	text: height = 0.05
9.3282 	EXP 	text: height = 0.05
9.3282 	EXP 	text: text = 5.491431700000248
9.3323 	EXP 	text: height = 0.05
9.3323 	EXP 	text: height = 0.05
9.3323 	EXP 	text: height = 0.05
9.3323 	EXP 	text: text = 5.495604499999899
9.3365 	EXP 	text: height = 0.05
9.3365 	EXP 	text: height = 0.05
9.3365 	EXP 	text: height = 0.05
9.3365 	EXP 	text: text = 5.499778800000058
9.3408 	EXP 	text: height = 0.05
9.3408 	EXP 	text: height = 0.05
9.3408 	EXP 	text: height = 0.05
9.3408 	EXP 	text: text = 5.503978200002166
9.3448 	EXP 	text: height = 0.05
9.3448 	EXP 	text: height = 0.05
9.3448 	EXP 	text: height = 0.05
9.3448 	EXP 	text: text = 5.5082266999997955
9.3490 	EXP 	text: height = 0.05
9.3490 	EXP 	text: height = 0.05
9.3490 	EXP 	text: height = 0.05
9.3490 	EXP 	text: text = 5.512289800000872
9.3532 	EXP 	text: height = 0.05
9.3532 	EXP 	text: height = 0.05
9.3532 	EXP 	text: height = 0.05
9.3532 	EXP 	text: text = 5.51645980000103
9.3574 	EXP 	text: height = 0.05
9.3574 	EXP 	text: height = 0.05
9.3574 	EXP 	text: height = 0.05
9.3574 	EXP 	text: text = 5.520639099999244
9.3615 	EXP 	text: height = 0.05
9.3615 	EXP 	text: height = 0.05
9.3615 	EXP 	text: height = 0.05
9.3615 	EXP 	text: text = 5.5248026000008394
9.3657 	EXP 	text: height = 0.05
9.3657 	EXP 	text: height = 0.05
9.3657 	EXP 	text: height = 0.05
9.3657 	EXP 	text: text = 5.5289709999997285
9.3707 	EXP 	text: height = 0.05
9.3707 	EXP 	text: height = 0.05
9.3707 	EXP 	text: height = 0.05
9.3707 	EXP 	text: text = 5.533142000000225
9.3740 	EXP 	text: height = 0.05
9.3740 	EXP 	text: height = 0.05
9.3740 	EXP 	text: height = 0.05
9.3740 	EXP 	text: text = 5.538128200001665
9.3782 	EXP 	text: height = 0.05
9.3782 	EXP 	text: height = 0.05
9.3782 	EXP 	text: height = 0.05
9.3782 	EXP 	text: text = 5.541483400000288
9.3824 	EXP 	text: height = 0.05
9.3824 	EXP 	text: height = 0.05
9.3824 	EXP 	text: height = 0.05
9.3824 	EXP 	text: text = 5.545646000002307
9.3866 	EXP 	text: height = 0.05
9.3866 	EXP 	text: height = 0.05
9.3866 	EXP 	text: height = 0.05
9.3866 	EXP 	text: text = 5.549826500002382
9.3907 	EXP 	text: height = 0.05
9.3907 	EXP 	text: height = 0.05
9.3907 	EXP 	text: height = 0.05
9.3907 	EXP 	text: text = 5.554002400000172
9.3949 	EXP 	text: height = 0.05
9.3949 	EXP 	text: height = 0.05
9.3949 	EXP 	text: height = 0.05
9.3949 	EXP 	text: text = 5.55816920000143
9.3991 	EXP 	text: height = 0.05
9.3991 	EXP 	text: height = 0.05
9.3991 	EXP 	text: height = 0.05
9.3991 	EXP 	text: text = 5.562339399999473
9.4033 	EXP 	text: height = 0.05
9.4033 	EXP 	text: height = 0.05
9.4033 	EXP 	text: height = 0.05
9.4033 	EXP 	text: text = 5.566505800001323
9.4074 	EXP 	text: height = 0.05
9.4074 	EXP 	text: height = 0.05
9.4074 	EXP 	text: height = 0.05
9.4074 	EXP 	text: text = 5.5712265000001935
9.4116 	EXP 	text: height = 0.05
9.4116 	EXP 	text: height = 0.05
9.4116 	EXP 	text: height = 0.05
9.4116 	EXP 	text: text = 5.574852000001556
9.4157 	EXP 	text: height = 0.05
9.4157 	EXP 	text: height = 0.05
9.4157 	EXP 	text: height = 0.05
9.4157 	EXP 	text: text = 5.579024499998923
9.7526 	EXP 	window1: mouseVisible = True
