1.5231 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.5987 	EXP 	text: height = 0.05
6.5987 	EXP 	text: height = 0.05
6.5987 	EXP 	text: text = 1.9965142000000924
6.6029 	EXP 	text: height = 0.05
6.6029 	EXP 	text: height = 0.05
6.6029 	EXP 	text: height = 0.05
6.6029 	EXP 	text: text = 1.9974924999987707
6.6070 	EXP 	text: height = 0.05
6.6070 	EXP 	text: height = 0.05
6.6070 	EXP 	text: height = 0.05
6.6070 	EXP 	text: text = 1.9969992000005732
6.6112 	EXP 	text: height = 0.05
6.6112 	EXP 	text: height = 0.05
6.6112 	EXP 	text: height = 0.05
6.6112 	EXP 	text: text = 1.9969810000002326
6.6154 	EXP 	text: height = 0.05
6.6154 	EXP 	text: height = 0.05
6.6154 	EXP 	text: height = 0.05
6.6154 	EXP 	text: text = 1.9970002000009117
6.6196 	EXP 	text: height = 0.05
6.6196 	EXP 	text: height = 0.05
6.6196 	EXP 	text: height = 0.05
6.6196 	EXP 	text: text = 1.99695729999803
6.6237 	EXP 	text: height = 0.05
6.6237 	EXP 	text: height = 0.05
6.6237 	EXP 	text: height = 0.05
6.6237 	EXP 	text: text = 1.9970162999998138
6.6279 	EXP 	text: height = 0.05
6.6279 	EXP 	text: height = 0.05
6.6279 	EXP 	text: height = 0.05
6.6279 	EXP 	text: text = 1.997091699999146
6.6321 	EXP 	text: height = 0.05
6.6321 	EXP 	text: height = 0.05
6.6321 	EXP 	text: height = 0.05
6.6321 	EXP 	text: text = 1.997038599998632
6.6362 	EXP 	text: height = 0.05
6.6362 	EXP 	text: height = 0.05
6.6362 	EXP 	text: height = 0.05
6.6362 	EXP 	text: text = 1.996933500002342
6.6432 	EXP 	text: height = 0.05
6.6432 	EXP 	text: height = 0.05
6.6432 	EXP 	text: height = 0.05
6.6432 	EXP 	text: text = 1.9969382999988738
6.6477 	EXP 	text: height = 0.05
6.6477 	EXP 	text: height = 0.05
6.6477 	EXP 	text: height = 0.05
6.6477 	EXP 	text: text = 1.9942096000013407
6.6517 	EXP 	text: height = 0.05
6.6517 	EXP 	text: height = 0.05
6.6517 	EXP 	text: height = 0.05
6.6517 	EXP 	text: text = 1.9966487000019697
6.6559 	EXP 	text: height = 0.05
6.6559 	EXP 	text: height = 0.05
6.6559 	EXP 	text: height = 0.05
6.6559 	EXP 	text: text = 1.997099000000162
6.6601 	EXP 	text: height = 0.05
6.6601 	EXP 	text: height = 0.05
6.6601 	EXP 	text: height = 0.05
6.6601 	EXP 	text: text = 1.9969614000001457
6.6642 	EXP 	text: height = 0.05
6.6642 	EXP 	text: height = 0.05
6.6642 	EXP 	text: height = 0.05
6.6642 	EXP 	text: text = 1.996998700000404
6.6684 	EXP 	text: height = 0.05
6.6684 	EXP 	text: height = 0.05
6.6684 	EXP 	text: height = 0.05
6.6684 	EXP 	text: text = 1.9969703999995545
6.6726 	EXP 	text: height = 0.05
6.6726 	EXP 	text: height = 0.05
6.6726 	EXP 	text: height = 0.05
6.6726 	EXP 	text: text = 1.9971160000022792
6.6768 	EXP 	text: height = 0.05
6.6768 	EXP 	text: height = 0.05
6.6768 	EXP 	text: height = 0.05
6.6768 	EXP 	text: text = 1.996943599999213
6.6810 	EXP 	text: height = 0.05
6.6810 	EXP 	text: height = 0.05
6.6810 	EXP 	text: height = 0.05
6.6810 	EXP 	text: text = 1.9969421999994665
6.6851 	EXP 	text: height = 0.05
6.6851 	EXP 	text: height = 0.05
6.6851 	EXP 	text: height = 0.05
6.6851 	EXP 	text: text = 1.9969387999990431
6.6898 	EXP 	text: height = 0.05
6.6898 	EXP 	text: height = 0.05
6.6898 	EXP 	text: height = 0.05
6.6898 	EXP 	text: text = 1.9969557999975223
6.6935 	EXP 	text: height = 0.05
6.6935 	EXP 	text: height = 0.05
6.6935 	EXP 	text: height = 0.05
6.6935 	EXP 	text: text = 1.996487000000343
6.6936 	DATA 	Mouse:  Left button up, pos=(1167,335)
6.6977 	EXP 	text: height = 0.05
6.6977 	EXP 	text: height = 0.05
6.6977 	EXP 	text: height = 0.05
6.6977 	EXP 	text: text = 1.9974092999982531
6.7018 	EXP 	text: height = 0.05
6.7018 	EXP 	text: height = 0.05
6.7018 	EXP 	text: height = 0.05
6.7018 	EXP 	text: text = 1.993325299998105
6.7060 	EXP 	text: height = 0.05
6.7060 	EXP 	text: height = 0.05
6.7060 	EXP 	text: height = 0.05
6.7060 	EXP 	text: text = 1.989177199997357
6.7102 	EXP 	text: height = 0.05
6.7102 	EXP 	text: height = 0.05
6.7102 	EXP 	text: height = 0.05
6.7102 	EXP 	text: text = 1.9850097999988066
6.7143 	EXP 	text: height = 0.05
6.7143 	EXP 	text: height = 0.05
6.7143 	EXP 	text: height = 0.05
6.7143 	EXP 	text: text = 1.9808393999992404
6.7185 	EXP 	text: height = 0.05
6.7185 	EXP 	text: height = 0.05
6.7185 	EXP 	text: height = 0.05
6.7185 	EXP 	text: text = 1.9766696999977285
6.7227 	EXP 	text: height = 0.05
6.7227 	EXP 	text: height = 0.05
6.7227 	EXP 	text: height = 0.05
6.7227 	EXP 	text: text = 1.9724919999971462
6.7269 	EXP 	text: height = 0.05
6.7269 	EXP 	text: height = 0.05
6.7269 	EXP 	text: height = 0.05
6.7269 	EXP 	text: text = 1.9683285999999498
6.7310 	EXP 	text: height = 0.05
6.7310 	EXP 	text: height = 0.05
6.7310 	EXP 	text: height = 0.05
6.7310 	EXP 	text: text = 1.9641560999989451
6.7358 	EXP 	text: height = 0.05
6.7358 	EXP 	text: height = 0.05
6.7358 	EXP 	text: height = 0.05
6.7358 	EXP 	text: text = 1.9599837999994634
6.7400 	EXP 	text: height = 0.05
6.7400 	EXP 	text: height = 0.05
6.7400 	EXP 	text: height = 0.05
6.7400 	EXP 	text: text = 1.9552575999987312
6.7439 	EXP 	text: height = 0.05
6.7439 	EXP 	text: height = 0.05
6.7439 	EXP 	text: height = 0.05
6.7439 	EXP 	text: text = 1.9509794999976293
6.7480 	EXP 	text: height = 0.05
6.7480 	EXP 	text: height = 0.05
6.7480 	EXP 	text: height = 0.05
6.7480 	EXP 	text: text = 1.947141599997849
6.7522 	EXP 	text: height = 0.05
6.7522 	EXP 	text: height = 0.05
6.7522 	EXP 	text: height = 0.05
6.7522 	EXP 	text: text = 1.9429658999979438
6.7564 	EXP 	text: height = 0.05
6.7564 	EXP 	text: height = 0.05
6.7564 	EXP 	text: height = 0.05
6.7564 	EXP 	text: text = 1.9387965999994776
6.7606 	EXP 	text: height = 0.05
6.7606 	EXP 	text: height = 0.05
6.7606 	EXP 	text: height = 0.05
6.7606 	EXP 	text: text = 1.934629600000335
6.7647 	EXP 	text: height = 0.05
6.7647 	EXP 	text: height = 0.05
6.7647 	EXP 	text: height = 0.05
6.7647 	EXP 	text: text = 1.930455300000176
6.7689 	EXP 	text: height = 0.05
6.7689 	EXP 	text: height = 0.05
6.7689 	EXP 	text: height = 0.05
6.7689 	EXP 	text: text = 1.9262867999968876
6.7731 	EXP 	text: height = 0.05
6.7731 	EXP 	text: height = 0.05
6.7731 	EXP 	text: height = 0.05
6.7731 	EXP 	text: text = 1.9221082999974897
6.7772 	EXP 	text: height = 0.05
6.7772 	EXP 	text: height = 0.05
6.7772 	EXP 	text: height = 0.05
6.7772 	EXP 	text: text = 1.9179444999972475
6.7814 	EXP 	text: height = 0.05
6.7814 	EXP 	text: height = 0.05
6.7814 	EXP 	text: height = 0.05
6.7814 	EXP 	text: text = 1.913773599997512
6.7857 	EXP 	text: height = 0.05
6.7857 	EXP 	text: height = 0.05
6.7857 	EXP 	text: height = 0.05
6.7857 	EXP 	text: text = 1.9095983999977761
6.7898 	EXP 	text: height = 0.05
6.7898 	EXP 	text: height = 0.05
6.7898 	EXP 	text: height = 0.05
6.7898 	EXP 	text: text = 1.9053104999984498
6.7939 	EXP 	text: height = 0.05
6.7939 	EXP 	text: height = 0.05
6.7939 	EXP 	text: height = 0.05
6.7939 	EXP 	text: text = 1.9012570999984746
6.7981 	EXP 	text: height = 0.05
6.7981 	EXP 	text: height = 0.05
6.7981 	EXP 	text: height = 0.05
6.7981 	EXP 	text: text = 1.8970881999994162
6.8023 	EXP 	text: height = 0.05
6.8023 	EXP 	text: height = 0.05
6.8023 	EXP 	text: height = 0.05
6.8023 	EXP 	text: text = 1.8928751999992528
6.8064 	EXP 	text: height = 0.05
6.8064 	EXP 	text: height = 0.05
6.8064 	EXP 	text: height = 0.05
6.8064 	EXP 	text: text = 1.8887469999972382
6.8106 	EXP 	text: height = 0.05
6.8106 	EXP 	text: height = 0.05
6.8106 	EXP 	text: height = 0.05
6.8106 	EXP 	text: text = 1.8845772999993642
6.8148 	EXP 	text: height = 0.05
6.8148 	EXP 	text: height = 0.05
6.8148 	EXP 	text: height = 0.05
6.8148 	EXP 	text: text = 1.8804038999987824
6.8189 	EXP 	text: height = 0.05
6.8189 	EXP 	text: height = 0.05
6.8189 	EXP 	text: height = 0.05
6.8189 	EXP 	text: text = 1.8761984999982815
6.8231 	EXP 	text: height = 0.05
6.8231 	EXP 	text: height = 0.05
6.8231 	EXP 	text: height = 0.05
6.8231 	EXP 	text: text = 1.8720835999993142
6.8273 	EXP 	text: height = 0.05
6.8273 	EXP 	text: height = 0.05
6.8273 	EXP 	text: height = 0.05
6.8273 	EXP 	text: text = 1.8679108999967866
6.8324 	EXP 	text: height = 0.05
6.8324 	EXP 	text: height = 0.05
6.8324 	EXP 	text: height = 0.05
6.8324 	EXP 	text: text = 1.8637155999967945
6.8356 	EXP 	text: height = 0.05
6.8356 	EXP 	text: height = 0.05
6.8356 	EXP 	text: height = 0.05
6.8356 	EXP 	text: text = 1.8585977000002458
6.8398 	EXP 	text: height = 0.05
6.8398 	EXP 	text: height = 0.05
6.8398 	EXP 	text: height = 0.05
6.8398 	EXP 	text: text = 1.8553875999969023
6.8440 	EXP 	text: height = 0.05
6.8440 	EXP 	text: height = 0.05
6.8440 	EXP 	text: height = 0.05
6.8440 	EXP 	text: text = 1.8511827000002086
6.8481 	EXP 	text: height = 0.05
6.8481 	EXP 	text: height = 0.05
6.8481 	EXP 	text: height = 0.05
6.8481 	EXP 	text: text = 1.8470430999987002
6.8523 	EXP 	text: height = 0.05
6.8523 	EXP 	text: height = 0.05
6.8523 	EXP 	text: height = 0.05
6.8523 	EXP 	text: text = 1.8428527999967628
6.8565 	EXP 	text: height = 0.05
6.8565 	EXP 	text: height = 0.05
6.8565 	EXP 	text: height = 0.05
6.8565 	EXP 	text: text = 1.8386811999989732
6.8607 	EXP 	text: height = 0.05
6.8607 	EXP 	text: height = 0.05
6.8607 	EXP 	text: height = 0.05
6.8607 	EXP 	text: text = 1.834555099998397
6.8649 	EXP 	text: height = 0.05
6.8649 	EXP 	text: height = 0.05
6.8649 	EXP 	text: height = 0.05
6.8649 	EXP 	text: text = 1.8303546999995888
6.8690 	EXP 	text: height = 0.05
6.8690 	EXP 	text: height = 0.05
6.8690 	EXP 	text: height = 0.05
6.8690 	EXP 	text: text = 1.8261466000003566
6.8732 	EXP 	text: height = 0.05
6.8732 	EXP 	text: height = 0.05
6.8732 	EXP 	text: height = 0.05
6.8732 	EXP 	text: text = 1.8220142999998643
6.8785 	EXP 	text: height = 0.05
6.8785 	EXP 	text: height = 0.05
6.8785 	EXP 	text: height = 0.05
6.8785 	EXP 	text: text = 1.817840799998521
6.8825 	EXP 	text: height = 0.05
6.8825 	EXP 	text: height = 0.05
6.8825 	EXP 	text: height = 0.05
6.8825 	EXP 	text: text = 1.812478599997121
6.8866 	EXP 	text: height = 0.05
6.8866 	EXP 	text: height = 0.05
6.8866 	EXP 	text: height = 0.05
6.8866 	EXP 	text: text = 1.8084808999992674
6.8908 	EXP 	text: height = 0.05
6.8908 	EXP 	text: height = 0.05
6.8908 	EXP 	text: height = 0.05
6.8908 	EXP 	text: text = 1.8044272999977693
6.8949 	EXP 	text: height = 0.05
6.8949 	EXP 	text: height = 0.05
6.8949 	EXP 	text: height = 0.05
6.8949 	EXP 	text: text = 1.8002504999967641
6.8991 	EXP 	text: height = 0.05
6.8991 	EXP 	text: height = 0.05
6.8991 	EXP 	text: height = 0.05
6.8991 	EXP 	text: text = 1.7960840999985521
6.9033 	EXP 	text: height = 0.05
6.9033 	EXP 	text: height = 0.05
6.9033 	EXP 	text: height = 0.05
6.9033 	EXP 	text: text = 1.7919170999994094
6.9074 	EXP 	text: height = 0.05
6.9074 	EXP 	text: height = 0.05
6.9074 	EXP 	text: height = 0.05
6.9074 	EXP 	text: text = 1.7877456999995047
6.9116 	EXP 	text: height = 0.05
6.9116 	EXP 	text: height = 0.05
6.9116 	EXP 	text: height = 0.05
6.9116 	EXP 	text: text = 1.7835720999974
6.9158 	EXP 	text: height = 0.05
6.9158 	EXP 	text: height = 0.05
6.9158 	EXP 	text: height = 0.05
6.9158 	EXP 	text: text = 1.7794035999977496
6.9200 	EXP 	text: height = 0.05
6.9200 	EXP 	text: height = 0.05
6.9200 	EXP 	text: height = 0.05
6.9200 	EXP 	text: text = 1.7752331999981834
6.9241 	EXP 	text: height = 0.05
6.9241 	EXP 	text: height = 0.05
6.9241 	EXP 	text: height = 0.05
6.9241 	EXP 	text: text = 1.7710587000001397
6.9284 	EXP 	text: height = 0.05
6.9284 	EXP 	text: height = 0.05
6.9284 	EXP 	text: height = 0.05
6.9284 	EXP 	text: text = 1.7668929999999818
6.9325 	EXP 	text: height = 0.05
6.9325 	EXP 	text: height = 0.05
6.9325 	EXP 	text: height = 0.05
6.9325 	EXP 	text: text = 1.762592399998539
6.9366 	EXP 	text: height = 0.05
6.9366 	EXP 	text: height = 0.05
6.9366 	EXP 	text: height = 0.05
6.9366 	EXP 	text: text = 1.7585457999994105
6.9408 	EXP 	text: height = 0.05
6.9408 	EXP 	text: height = 0.05
6.9408 	EXP 	text: height = 0.05
6.9408 	EXP 	text: text = 1.7543275999996695
6.9450 	EXP 	text: height = 0.05
6.9450 	EXP 	text: height = 0.05
6.9450 	EXP 	text: height = 0.05
6.9450 	EXP 	text: text = 1.75021089999791
6.9492 	EXP 	text: height = 0.05
6.9492 	EXP 	text: height = 0.05
6.9492 	EXP 	text: height = 0.05
6.9492 	EXP 	text: text = 1.746029300000373
6.9533 	EXP 	text: height = 0.05
6.9533 	EXP 	text: height = 0.05
6.9533 	EXP 	text: height = 0.05
6.9533 	EXP 	text: text = 1.7418624999991152
6.9575 	EXP 	text: height = 0.05
6.9575 	EXP 	text: height = 0.05
6.9575 	EXP 	text: height = 0.05
6.9575 	EXP 	text: text = 1.7376932999977726
6.9617 	EXP 	text: height = 0.05
6.9617 	EXP 	text: height = 0.05
6.9617 	EXP 	text: height = 0.05
6.9617 	EXP 	text: text = 1.7335188999968523
6.9658 	EXP 	text: height = 0.05
6.9658 	EXP 	text: height = 0.05
6.9658 	EXP 	text: height = 0.05
6.9658 	EXP 	text: text = 1.7293438999986392
6.9700 	EXP 	text: height = 0.05
6.9700 	EXP 	text: height = 0.05
6.9700 	EXP 	text: height = 0.05
6.9700 	EXP 	text: text = 1.7251819999983127
6.9743 	EXP 	text: height = 0.05
6.9743 	EXP 	text: height = 0.05
6.9743 	EXP 	text: height = 0.05
6.9743 	EXP 	text: text = 1.7210090999979002
6.9783 	EXP 	text: height = 0.05
6.9783 	EXP 	text: height = 0.05
6.9783 	EXP 	text: height = 0.05
6.9783 	EXP 	text: text = 1.7167508999991696
6.9825 	EXP 	text: height = 0.05
6.9825 	EXP 	text: height = 0.05
6.9825 	EXP 	text: height = 0.05
6.9825 	EXP 	text: text = 1.7126953999977559
6.9867 	EXP 	text: height = 0.05
6.9867 	EXP 	text: height = 0.05
6.9867 	EXP 	text: height = 0.05
6.9867 	EXP 	text: text = 1.7085262000000512
6.9909 	EXP 	text: height = 0.05
6.9909 	EXP 	text: height = 0.05
6.9909 	EXP 	text: height = 0.05
6.9909 	EXP 	text: text = 1.704312799996842
6.9911 	DATA 	Mouse: Left button down, pos=(1167,335)
6.9950 	EXP 	text: height = 0.05
6.9950 	EXP 	text: height = 0.05
6.9950 	EXP 	text: height = 0.05
6.9950 	EXP 	text: text = 1.6999532999980147
6.9992 	EXP 	text: height = 0.05
6.9992 	EXP 	text: height = 0.05
6.9992 	EXP 	text: height = 0.05
6.9992 	EXP 	text: text = 1.997162700001354
7.0034 	EXP 	text: height = 0.05
7.0034 	EXP 	text: height = 0.05
7.0034 	EXP 	text: height = 0.05
7.0034 	EXP 	text: text = 1.99695950000023
7.0075 	EXP 	text: height = 0.05
7.0075 	EXP 	text: height = 0.05
7.0075 	EXP 	text: height = 0.05
7.0075 	EXP 	text: text = 1.9971106999983022
7.0117 	EXP 	text: height = 0.05
7.0117 	EXP 	text: height = 0.05
7.0117 	EXP 	text: height = 0.05
7.0117 	EXP 	text: text = 1.997035500000493
7.0159 	EXP 	text: height = 0.05
7.0159 	EXP 	text: height = 0.05
7.0159 	EXP 	text: height = 0.05
7.0159 	EXP 	text: text = 1.9969359999995504
7.0211 	EXP 	text: height = 0.05
7.0211 	EXP 	text: height = 0.05
7.0211 	EXP 	text: height = 0.05
7.0211 	EXP 	text: text = 1.9969535999989603
7.0244 	EXP 	text: height = 0.05
7.0244 	EXP 	text: height = 0.05
7.0244 	EXP 	text: height = 0.05
7.0244 	EXP 	text: text = 1.9959232000001066
7.0286 	EXP 	text: height = 0.05
7.0286 	EXP 	text: height = 0.05
7.0286 	EXP 	text: height = 0.05
7.0286 	EXP 	text: text = 1.997819599997456
7.0328 	EXP 	text: height = 0.05
7.0328 	EXP 	text: height = 0.05
7.0328 	EXP 	text: height = 0.05
7.0328 	EXP 	text: text = 1.9969102000031853
7.0369 	EXP 	text: height = 0.05
7.0369 	EXP 	text: height = 0.05
7.0369 	EXP 	text: height = 0.05
7.0369 	EXP 	text: text = 1.9969591000008222
7.0411 	EXP 	text: height = 0.05
7.0411 	EXP 	text: height = 0.05
7.0411 	EXP 	text: height = 0.05
7.0411 	EXP 	text: text = 1.9969435000020894
7.0453 	EXP 	text: height = 0.05
7.0453 	EXP 	text: height = 0.05
7.0453 	EXP 	text: height = 0.05
7.0453 	EXP 	text: text = 1.9969957000030263
7.0494 	EXP 	text: height = 0.05
7.0494 	EXP 	text: height = 0.05
7.0494 	EXP 	text: height = 0.05
7.0494 	EXP 	text: text = 1.9970863000016834
7.0536 	EXP 	text: height = 0.05
7.0536 	EXP 	text: height = 0.05
7.0536 	EXP 	text: height = 0.05
7.0536 	EXP 	text: text = 1.9969621000018378
7.0577 	EXP 	text: height = 0.05
7.0577 	EXP 	text: height = 0.05
7.0577 	EXP 	text: height = 0.05
7.0577 	EXP 	text: text = 1.9969544999985374
7.0620 	EXP 	text: height = 0.05
7.0620 	EXP 	text: height = 0.05
7.0620 	EXP 	text: height = 0.05
7.0620 	EXP 	text: text = 1.9970216999972763
7.0661 	EXP 	text: height = 0.05
7.0661 	EXP 	text: height = 0.05
7.0661 	EXP 	text: height = 0.05
7.0661 	EXP 	text: text = 1.996917599997687
7.0704 	EXP 	text: height = 0.05
7.0704 	EXP 	text: height = 0.05
7.0704 	EXP 	text: height = 0.05
7.0704 	EXP 	text: text = 1.9969343000011577
7.0744 	EXP 	text: height = 0.05
7.0744 	EXP 	text: height = 0.05
7.0744 	EXP 	text: height = 0.05
7.0744 	EXP 	text: text = 1.996891399998276
7.0786 	EXP 	text: height = 0.05
7.0786 	EXP 	text: height = 0.05
7.0786 	EXP 	text: height = 0.05
7.0786 	EXP 	text: text = 1.9971308999993198
7.0828 	EXP 	text: height = 0.05
7.0828 	EXP 	text: height = 0.05
7.0828 	EXP 	text: height = 0.05
7.0828 	EXP 	text: text = 1.9968914999990375
7.0870 	EXP 	text: height = 0.05
7.0870 	EXP 	text: height = 0.05
7.0870 	EXP 	text: height = 0.05
7.0870 	EXP 	text: text = 1.996971399999893
7.0911 	EXP 	text: height = 0.05
7.0911 	EXP 	text: height = 0.05
7.0911 	EXP 	text: height = 0.05
7.0911 	EXP 	text: text = 1.9971097000016016
7.0953 	EXP 	text: height = 0.05
7.0953 	EXP 	text: height = 0.05
7.0953 	EXP 	text: height = 0.05
7.0953 	EXP 	text: text = 1.9969366999976046
7.0995 	EXP 	text: height = 0.05
7.0995 	EXP 	text: height = 0.05
7.0995 	EXP 	text: height = 0.05
7.0995 	EXP 	text: text = 1.9969438000007358
7.1037 	EXP 	text: height = 0.05
7.1037 	EXP 	text: height = 0.05
7.1037 	EXP 	text: height = 0.05
7.1037 	EXP 	text: text = 1.9969425999988744
7.1078 	EXP 	text: height = 0.05
7.1078 	EXP 	text: height = 0.05
7.1078 	EXP 	text: height = 0.05
7.1078 	EXP 	text: text = 1.9969463000015821
7.1120 	EXP 	text: height = 0.05
7.1120 	EXP 	text: height = 0.05
7.1120 	EXP 	text: height = 0.05
7.1120 	EXP 	text: text = 1.9969665999997233
7.1167 	EXP 	text: height = 0.05
7.1167 	EXP 	text: height = 0.05
7.1167 	EXP 	text: height = 0.05
7.1167 	EXP 	text: text = 1.996952000001329
7.1203 	EXP 	text: height = 0.05
7.1203 	EXP 	text: height = 0.05
7.1203 	EXP 	text: height = 0.05
7.1203 	EXP 	text: text = 1.996407900001941
7.1245 	EXP 	text: height = 0.05
7.1245 	EXP 	text: height = 0.05
7.1245 	EXP 	text: height = 0.05
7.1245 	EXP 	text: text = 1.9974010000005364
7.1247 	DATA 	Mouse:  Left button up, pos=(1167,335)
7.1287 	EXP 	text: height = 0.05
7.1287 	EXP 	text: height = 0.05
7.1287 	EXP 	text: height = 0.05
7.1287 	EXP 	text: text = 1.9968778000002203
7.1329 	EXP 	text: height = 0.05
7.1329 	EXP 	text: height = 0.05
7.1329 	EXP 	text: height = 0.05
7.1329 	EXP 	text: text = 1.9928175000022748
7.1370 	EXP 	text: height = 0.05
7.1370 	EXP 	text: height = 0.05
7.1370 	EXP 	text: height = 0.05
7.1370 	EXP 	text: text = 1.988674300002458
7.1412 	EXP 	text: height = 0.05
7.1412 	EXP 	text: height = 0.05
7.1412 	EXP 	text: height = 0.05
7.1412 	EXP 	text: text = 1.9844663000003493
7.1453 	EXP 	text: height = 0.05
7.1453 	EXP 	text: height = 0.05
7.1453 	EXP 	text: height = 0.05
7.1453 	EXP 	text: text = 1.9803300000021409
7.1495 	EXP 	text: height = 0.05
7.1495 	EXP 	text: height = 0.05
7.1495 	EXP 	text: height = 0.05
7.1495 	EXP 	text: text = 1.976190500001394
7.1537 	EXP 	text: height = 0.05
7.1537 	EXP 	text: height = 0.05
7.1537 	EXP 	text: height = 0.05
7.1537 	EXP 	text: text = 1.9719898000003013
7.1579 	EXP 	text: height = 0.05
7.1579 	EXP 	text: height = 0.05
7.1579 	EXP 	text: height = 0.05
7.1579 	EXP 	text: text = 1.9678203000003123
7.1627 	EXP 	text: height = 0.05
7.1627 	EXP 	text: height = 0.05
7.1627 	EXP 	text: height = 0.05
7.1627 	EXP 	text: text = 1.9636460000001534
7.1663 	EXP 	text: height = 0.05
7.1663 	EXP 	text: height = 0.05
7.1663 	EXP 	text: height = 0.05
7.1663 	EXP 	text: text = 1.9588351999991573
7.1704 	EXP 	text: height = 0.05
7.1704 	EXP 	text: height = 0.05
7.1704 	EXP 	text: height = 0.05
7.1704 	EXP 	text: text = 1.955248300000676
7.1746 	EXP 	text: height = 0.05
7.1746 	EXP 	text: height = 0.05
7.1746 	EXP 	text: height = 0.05
7.1746 	EXP 	text: text = 1.95113499999934
7.1787 	EXP 	text: height = 0.05
7.1787 	EXP 	text: height = 0.05
7.1787 	EXP 	text: height = 0.05
7.1787 	EXP 	text: text = 1.9469539000019722
7.1829 	EXP 	text: height = 0.05
7.1829 	EXP 	text: height = 0.05
7.1829 	EXP 	text: height = 0.05
7.1829 	EXP 	text: text = 1.9427953000013076
7.1871 	EXP 	text: height = 0.05
7.1871 	EXP 	text: height = 0.05
7.1871 	EXP 	text: height = 0.05
7.1871 	EXP 	text: text = 1.9385958000020764
7.1913 	EXP 	text: height = 0.05
7.1913 	EXP 	text: height = 0.05
7.1913 	EXP 	text: height = 0.05
7.1913 	EXP 	text: text = 1.9344644000011613
7.1955 	EXP 	text: height = 0.05
7.1955 	EXP 	text: height = 0.05
7.1955 	EXP 	text: height = 0.05
7.1955 	EXP 	text: text = 1.930265300001338
7.1996 	EXP 	text: height = 0.05
7.1996 	EXP 	text: height = 0.05
7.1996 	EXP 	text: height = 0.05
7.1996 	EXP 	text: text = 1.9259979000016756
7.2038 	EXP 	text: height = 0.05
7.2038 	EXP 	text: height = 0.05
7.2038 	EXP 	text: height = 0.05
7.2038 	EXP 	text: text = 1.9219145000024582
7.2080 	EXP 	text: height = 0.05
