3.2342 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
27.2673 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.2791 	EXP 	text: height = 0.05
27.2791 	EXP 	text: height = 0.05
27.2791 	EXP 	text: height = 0.05
27.2791 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.2905 	EXP 	text: height = 0.05
27.2905 	EXP 	text: height = 0.05
27.2905 	EXP 	text: height = 0.05
27.2905 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.3022 	EXP 	text: height = 0.05
27.3022 	EXP 	text: height = 0.05
27.3022 	EXP 	text: height = 0.05
27.3022 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.3153 	EXP 	text: height = 0.05
27.3153 	EXP 	text: height = 0.05
27.3153 	EXP 	text: height = 0.05
27.3153 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.3270 	EXP 	text: height = 0.05
27.3270 	EXP 	text: height = 0.05
27.3270 	EXP 	text: height = 0.05
27.3270 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.3383 	EXP 	text: height = 0.05
27.3383 	EXP 	text: height = 0.05
27.3383 	EXP 	text: height = 0.05
27.3383 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.3498 	EXP 	text: height = 0.05
27.3498 	EXP 	text: height = 0.05
27.3498 	EXP 	text: height = 0.05
27.3498 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.3632 	EXP 	text: height = 0.05
27.3632 	EXP 	text: height = 0.05
27.3632 	EXP 	text: height = 0.05
27.3632 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.3749 	EXP 	text: height = 0.05
27.3749 	EXP 	text: height = 0.05
27.3749 	EXP 	text: height = 0.05
27.3749 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.3861 	EXP 	text: height = 0.05
27.3861 	EXP 	text: height = 0.05
27.3861 	EXP 	text: height = 0.05
27.3861 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.3975 	EXP 	text: height = 0.05
27.3975 	EXP 	text: height = 0.05
27.3975 	EXP 	text: height = 0.05
27.3975 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.4103 	EXP 	text: height = 0.05
27.4103 	EXP 	text: height = 0.05
27.4103 	EXP 	text: height = 0.05
27.4103 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.4219 	EXP 	text: height = 0.05
27.4219 	EXP 	text: height = 0.05
27.4219 	EXP 	text: height = 0.05
27.4219 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.4332 	EXP 	text: height = 0.05
27.4332 	EXP 	text: height = 0.05
27.4332 	EXP 	text: height = 0.05
27.4332 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.4447 	EXP 	text: height = 0.05
27.4447 	EXP 	text: height = 0.05
27.4447 	EXP 	text: height = 0.05
27.4447 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.4579 	EXP 	text: height = 0.05
27.4579 	EXP 	text: height = 0.05
27.4579 	EXP 	text: height = 0.05
27.4579 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.4695 	EXP 	text: height = 0.05
27.4695 	EXP 	text: height = 0.05
27.4695 	EXP 	text: height = 0.05
27.4695 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.4808 	EXP 	text: height = 0.05
27.4808 	EXP 	text: height = 0.05
27.4808 	EXP 	text: height = 0.05
27.4808 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.4927 	EXP 	text: height = 0.05
27.4927 	EXP 	text: height = 0.05
27.4927 	EXP 	text: height = 0.05
27.4927 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.5050 	EXP 	text: height = 0.05
27.5050 	EXP 	text: height = 0.05
27.5050 	EXP 	text: height = 0.05
27.5050 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.5167 	EXP 	text: height = 0.05
27.5167 	EXP 	text: height = 0.05
27.5167 	EXP 	text: height = 0.05
27.5167 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.5280 	EXP 	text: height = 0.05
27.5280 	EXP 	text: height = 0.05
27.5280 	EXP 	text: height = 0.05
27.5280 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.5395 	EXP 	text: height = 0.05
27.5395 	EXP 	text: height = 0.05
27.5395 	EXP 	text: height = 0.05
27.5395 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.5527 	EXP 	text: height = 0.05
27.5527 	EXP 	text: height = 0.05
27.5527 	EXP 	text: height = 0.05
27.5527 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.5643 	EXP 	text: height = 0.05
27.5643 	EXP 	text: height = 0.05
27.5643 	EXP 	text: height = 0.05
27.5643 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.5756 	EXP 	text: height = 0.05
27.5756 	EXP 	text: height = 0.05
27.5756 	EXP 	text: height = 0.05
27.5756 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.5870 	EXP 	text: height = 0.05
27.5870 	EXP 	text: height = 0.05
27.5870 	EXP 	text: height = 0.05
27.5870 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.5997 	EXP 	text: height = 0.05
27.5997 	EXP 	text: height = 0.05
27.5997 	EXP 	text: height = 0.05
27.5997 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.6113 	EXP 	text: height = 0.05
27.6113 	EXP 	text: height = 0.05
27.6113 	EXP 	text: height = 0.05
27.6113 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.6225 	EXP 	text: height = 0.05
27.6225 	EXP 	text: height = 0.05
27.6225 	EXP 	text: height = 0.05
27.6225 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.6346 	EXP 	text: height = 0.05
27.6346 	EXP 	text: height = 0.05
27.6346 	EXP 	text: height = 0.05
27.6346 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.6462 	EXP 	text: height = 0.05
27.6462 	EXP 	text: height = 0.05
27.6462 	EXP 	text: height = 0.05
27.6462 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.6577 	EXP 	text: height = 0.05
27.6577 	EXP 	text: height = 0.05
27.6577 	EXP 	text: height = 0.05
27.6577 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.6695 	EXP 	text: height = 0.05
27.6695 	EXP 	text: height = 0.05
27.6695 	EXP 	text: height = 0.05
27.6695 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.6813 	EXP 	text: height = 0.05
27.6813 	EXP 	text: height = 0.05
27.6813 	EXP 	text: height = 0.05
27.6813 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.6943 	EXP 	text: height = 0.05
27.6943 	EXP 	text: height = 0.05
27.6943 	EXP 	text: height = 0.05
27.6943 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.7058 	EXP 	text: height = 0.05
27.7058 	EXP 	text: height = 0.05
27.7058 	EXP 	text: height = 0.05
27.7058 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.7172 	EXP 	text: height = 0.05
27.7172 	EXP 	text: height = 0.05
27.7172 	EXP 	text: height = 0.05
27.7172 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.7289 	EXP 	text: height = 0.05
27.7289 	EXP 	text: height = 0.05
27.7289 	EXP 	text: height = 0.05
27.7289 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.7412 	EXP 	text: height = 0.05
27.7412 	EXP 	text: height = 0.05
27.7412 	EXP 	text: height = 0.05
27.7412 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.7523 	EXP 	text: height = 0.05
27.7523 	EXP 	text: height = 0.05
27.7523 	EXP 	text: height = 0.05
27.7523 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.7640 	EXP 	text: height = 0.05
27.7640 	EXP 	text: height = 0.05
27.7640 	EXP 	text: height = 0.05
27.7640 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.7756 	EXP 	text: height = 0.05
27.7756 	EXP 	text: height = 0.05
27.7756 	EXP 	text: height = 0.05
27.7756 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.7889 	EXP 	text: height = 0.05
27.7889 	EXP 	text: height = 0.05
27.7889 	EXP 	text: height = 0.05
27.7889 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.8008 	EXP 	text: height = 0.05
27.8008 	EXP 	text: height = 0.05
27.8008 	EXP 	text: height = 0.05
27.8008 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.8120 	EXP 	text: height = 0.05
27.8120 	EXP 	text: height = 0.05
27.8120 	EXP 	text: height = 0.05
27.8120 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.8237 	EXP 	text: height = 0.05
27.8237 	EXP 	text: height = 0.05
27.8237 	EXP 	text: height = 0.05
27.8237 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.8363 	EXP 	text: height = 0.05
27.8363 	EXP 	text: height = 0.05
27.8363 	EXP 	text: height = 0.05
27.8363 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.8477 	EXP 	text: height = 0.05
27.8477 	EXP 	text: height = 0.05
27.8477 	EXP 	text: height = 0.05
27.8477 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.8591 	EXP 	text: height = 0.05
27.8591 	EXP 	text: height = 0.05
27.8591 	EXP 	text: height = 0.05
27.8591 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.8709 	EXP 	text: height = 0.05
27.8709 	EXP 	text: height = 0.05
27.8709 	EXP 	text: height = 0.05
27.8709 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.8837 	EXP 	text: height = 0.05
27.8837 	EXP 	text: height = 0.05
27.8837 	EXP 	text: height = 0.05
27.8837 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.8952 	EXP 	text: height = 0.05
27.8952 	EXP 	text: height = 0.05
27.8952 	EXP 	text: height = 0.05
27.8952 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.9065 	EXP 	text: height = 0.05
27.9065 	EXP 	text: height = 0.05
27.9065 	EXP 	text: height = 0.05
27.9065 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.9181 	EXP 	text: height = 0.05
27.9181 	EXP 	text: height = 0.05
27.9181 	EXP 	text: height = 0.05
27.9181 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.9302 	EXP 	text: height = 0.05
27.9302 	EXP 	text: height = 0.05
27.9302 	EXP 	text: height = 0.05
27.9302 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
27.9414 	EXP 	text: height = 0.05
27.9414 	EXP 	text: height = 0.05
27.9414 	EXP 	text: height = 0.05
27.9414 	EXP 	text: text = ['visible', 'lastPos', 'prevPos', 'win', 'status', 'mouseClock', 'movedistance', 'x', 'y', 'leftButton', 'midButton', 'rightButton', 'time', 'clicked_name', 'tStart', 'tStop', 'tStartRefresh', 'tStopRefresh', 'frameNStart']
