3.3993 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
9.5210 	EXP 	text: height = 0.05
9.5210 	EXP 	text: height = 0.05
9.5210 	EXP 	text: height = 0.05
9.5210 	EXP 	text: text = [0, 0, 0]
9.5280 	EXP 	text: height = 0.05
9.5280 	EXP 	text: height = 0.05
9.5280 	EXP 	text: height = 0.05
9.5280 	EXP 	text: text = [0, 0, 0]
9.5347 	EXP 	text: height = 0.05
9.5347 	EXP 	text: height = 0.05
9.5347 	EXP 	text: height = 0.05
9.5347 	EXP 	text: text = [0, 0, 0]
9.5413 	EXP 	text: height = 0.05
9.5413 	EXP 	text: height = 0.05
9.5413 	EXP 	text: height = 0.05
9.5413 	EXP 	text: text = [0, 0, 0]
9.5478 	EXP 	text: height = 0.05
9.5478 	EXP 	text: height = 0.05
9.5478 	EXP 	text: height = 0.05
9.5478 	EXP 	text: text = [0, 0, 0]
9.5548 	EXP 	text: height = 0.05
9.5548 	EXP 	text: height = 0.05
9.5548 	EXP 	text: height = 0.05
9.5548 	EXP 	text: text = [0, 0, 0]
9.5614 	EXP 	text: height = 0.05
9.5614 	EXP 	text: height = 0.05
9.5614 	EXP 	text: height = 0.05
9.5614 	EXP 	text: text = [0, 0, 0]
9.5688 	EXP 	text: height = 0.05
9.5688 	EXP 	text: height = 0.05
9.5688 	EXP 	text: height = 0.05
9.5688 	EXP 	text: text = [0, 0, 0]
9.5762 	EXP 	text: height = 0.05
9.5762 	EXP 	text: height = 0.05
9.5762 	EXP 	text: height = 0.05
9.5762 	EXP 	text: text = [0, 0, 0]
9.5827 	EXP 	text: height = 0.05
9.5827 	EXP 	text: height = 0.05
9.5827 	EXP 	text: height = 0.05
9.5827 	EXP 	text: text = [0, 0, 0]
9.5891 	EXP 	text: height = 0.05
9.5891 	EXP 	text: height = 0.05
9.5891 	EXP 	text: height = 0.05
9.5891 	EXP 	text: text = [0, 0, 0]
9.5955 	EXP 	text: height = 0.05
9.5955 	EXP 	text: height = 0.05
9.5955 	EXP 	text: height = 0.05
9.5955 	EXP 	text: text = [0, 0, 0]
9.6022 	EXP 	text: height = 0.05
9.6022 	EXP 	text: height = 0.05
9.6022 	EXP 	text: height = 0.05
9.6022 	EXP 	text: text = [0, 0, 0]
9.6087 	EXP 	text: height = 0.05
9.6087 	EXP 	text: height = 0.05
9.6087 	EXP 	text: height = 0.05
9.6087 	EXP 	text: text = [0, 0, 0]
9.6155 	EXP 	text: height = 0.05
9.6155 	EXP 	text: height = 0.05
9.6155 	EXP 	text: height = 0.05
9.6155 	EXP 	text: text = [0, 0, 0]
9.6226 	EXP 	text: height = 0.05
9.6226 	EXP 	text: height = 0.05
9.6226 	EXP 	text: height = 0.05
9.6226 	EXP 	text: text = [0, 0, 0]
9.6295 	EXP 	text: height = 0.05
9.6295 	EXP 	text: height = 0.05
9.6295 	EXP 	text: height = 0.05
9.6295 	EXP 	text: text = [0, 0, 0]
9.6361 	EXP 	text: height = 0.05
9.6361 	EXP 	text: height = 0.05
9.6361 	EXP 	text: height = 0.05
9.6361 	EXP 	text: text = [0, 0, 0]
9.6426 	EXP 	text: height = 0.05
9.6426 	EXP 	text: height = 0.05
9.6426 	EXP 	text: height = 0.05
9.6426 	EXP 	text: text = [0, 0, 0]
9.6495 	EXP 	text: height = 0.05
9.6495 	EXP 	text: height = 0.05
9.6495 	EXP 	text: height = 0.05
9.6495 	EXP 	text: text = [0, 0, 0]
9.6562 	EXP 	text: height = 0.05
9.6562 	EXP 	text: height = 0.05
9.6562 	EXP 	text: height = 0.05
9.6562 	EXP 	text: text = [0, 0, 0]
9.6626 	EXP 	text: height = 0.05
9.6626 	EXP 	text: height = 0.05
9.6626 	EXP 	text: height = 0.05
9.6626 	EXP 	text: text = [0, 0, 0]
9.6684 	DATA 	Mouse: Left button down, pos=(875,469)
9.6691 	EXP 	text: height = 0.05
9.6691 	EXP 	text: height = 0.05
9.6691 	EXP 	text: height = 0.05
9.6691 	EXP 	text: text = [0, 0, 0]
9.6761 	EXP 	text: height = 0.05
9.6761 	EXP 	text: height = 0.05
9.6761 	EXP 	text: height = 0.05
9.6761 	EXP 	text: text = [1, 0, 0]
9.6829 	EXP 	text: height = 0.05
9.6829 	EXP 	text: height = 0.05
9.6829 	EXP 	text: height = 0.05
9.6829 	EXP 	text: text = [1, 0, 0]
9.6895 	EXP 	text: height = 0.05
9.6895 	EXP 	text: height = 0.05
9.6895 	EXP 	text: height = 0.05
9.6895 	EXP 	text: text = [1, 0, 0]
9.6965 	EXP 	text: height = 0.05
9.6965 	EXP 	text: height = 0.05
9.6965 	EXP 	text: height = 0.05
9.6965 	EXP 	text: text = [1, 0, 0]
9.7035 	EXP 	text: height = 0.05
9.7035 	EXP 	text: height = 0.05
9.7035 	EXP 	text: height = 0.05
9.7035 	EXP 	text: text = [1, 0, 0]
9.7109 	EXP 	text: height = 0.05
9.7109 	EXP 	text: height = 0.05
9.7109 	EXP 	text: height = 0.05
9.7109 	EXP 	text: text = [1, 0, 0]
9.7178 	EXP 	text: height = 0.05
9.7178 	EXP 	text: height = 0.05
9.7178 	EXP 	text: height = 0.05
9.7178 	EXP 	text: text = [1, 0, 0]
9.7246 	EXP 	text: height = 0.05
9.7246 	EXP 	text: height = 0.05
9.7246 	EXP 	text: height = 0.05
9.7246 	EXP 	text: text = [1, 0, 0]
9.7313 	EXP 	text: height = 0.05
9.7313 	EXP 	text: height = 0.05
9.7313 	EXP 	text: height = 0.05
9.7313 	EXP 	text: text = [1, 0, 0]
9.7393 	EXP 	text: height = 0.05
9.7393 	EXP 	text: height = 0.05
9.7393 	EXP 	text: height = 0.05
9.7393 	EXP 	text: text = [1, 0, 0]
9.7466 	EXP 	text: height = 0.05
9.7466 	EXP 	text: height = 0.05
9.7466 	EXP 	text: height = 0.05
9.7466 	EXP 	text: text = [1, 0, 0]
9.7533 	EXP 	text: height = 0.05
9.7533 	EXP 	text: height = 0.05
9.7533 	EXP 	text: height = 0.05
9.7533 	EXP 	text: text = [1, 0, 0]
9.7603 	EXP 	text: height = 0.05
9.7603 	EXP 	text: height = 0.05
9.7603 	EXP 	text: height = 0.05
9.7603 	EXP 	text: text = [1, 0, 0]
9.7669 	EXP 	text: height = 0.05
9.7669 	EXP 	text: height = 0.05
9.7669 	EXP 	text: height = 0.05
9.7669 	EXP 	text: text = [1, 0, 0]
9.7739 	EXP 	text: height = 0.05
9.7739 	EXP 	text: height = 0.05
9.7739 	EXP 	text: height = 0.05
9.7739 	EXP 	text: text = [1, 0, 0]
9.7807 	EXP 	text: height = 0.05
9.7807 	EXP 	text: height = 0.05
9.7807 	EXP 	text: height = 0.05
9.7807 	EXP 	text: text = [1, 0, 0]
9.7869 	DATA 	Mouse:  Left button up, pos=(881,469)
9.7875 	EXP 	text: height = 0.05
9.7875 	EXP 	text: height = 0.05
9.7875 	EXP 	text: height = 0.05
9.7875 	EXP 	text: text = [1, 0, 0]
9.7939 	EXP 	text: height = 0.05
9.7939 	EXP 	text: height = 0.05
9.7939 	EXP 	text: height = 0.05
9.7939 	EXP 	text: text = [0, 0, 0]
9.8004 	EXP 	text: height = 0.05
9.8004 	EXP 	text: height = 0.05
9.8004 	EXP 	text: height = 0.05
9.8004 	EXP 	text: text = [0, 0, 0]
9.8079 	EXP 	text: height = 0.05
9.8079 	EXP 	text: height = 0.05
9.8079 	EXP 	text: height = 0.05
9.8079 	EXP 	text: text = [0, 0, 0]
9.8144 	EXP 	text: height = 0.05
9.8144 	EXP 	text: height = 0.05
9.8144 	EXP 	text: height = 0.05
9.8144 	EXP 	text: text = [0, 0, 0]
9.8212 	EXP 	text: height = 0.05
9.8212 	EXP 	text: height = 0.05
9.8212 	EXP 	text: height = 0.05
9.8212 	EXP 	text: text = [0, 0, 0]
9.8284 	EXP 	text: height = 0.05
9.8284 	EXP 	text: height = 0.05
9.8284 	EXP 	text: height = 0.05
9.8284 	EXP 	text: text = [0, 0, 0]
9.8361 	EXP 	text: height = 0.05
9.8361 	EXP 	text: height = 0.05
9.8361 	EXP 	text: height = 0.05
9.8361 	EXP 	text: text = [0, 0, 0]
9.8434 	EXP 	text: height = 0.05
9.8434 	EXP 	text: height = 0.05
9.8434 	EXP 	text: height = 0.05
9.8434 	EXP 	text: text = [0, 0, 0]
9.8501 	EXP 	text: height = 0.05
9.8501 	EXP 	text: height = 0.05
9.8501 	EXP 	text: height = 0.05
9.8501 	EXP 	text: text = [0, 0, 0]
9.8572 	EXP 	text: height = 0.05
9.8572 	EXP 	text: height = 0.05
9.8572 	EXP 	text: height = 0.05
9.8572 	EXP 	text: text = [0, 0, 0]
9.8651 	EXP 	text: height = 0.05
9.8651 	EXP 	text: height = 0.05
9.8651 	EXP 	text: height = 0.05
9.8651 	EXP 	text: text = [0, 0, 0]
9.8723 	EXP 	text: height = 0.05
9.8723 	EXP 	text: height = 0.05
9.8723 	EXP 	text: height = 0.05
9.8723 	EXP 	text: text = [0, 0, 0]
9.8791 	EXP 	text: height = 0.05
9.8791 	EXP 	text: height = 0.05
9.8791 	EXP 	text: height = 0.05
9.8791 	EXP 	text: text = [0, 0, 0]
9.8863 	EXP 	text: height = 0.05
9.8863 	EXP 	text: height = 0.05
9.8863 	EXP 	text: height = 0.05
9.8863 	EXP 	text: text = [0, 0, 0]
9.8929 	EXP 	text: height = 0.05
9.8929 	EXP 	text: height = 0.05
9.8929 	EXP 	text: height = 0.05
9.8929 	EXP 	text: text = [0, 0, 0]
9.8999 	EXP 	text: height = 0.05
9.8999 	EXP 	text: height = 0.05
9.8999 	EXP 	text: height = 0.05
9.8999 	EXP 	text: text = [0, 0, 0]
9.9066 	EXP 	text: height = 0.05
9.9066 	EXP 	text: height = 0.05
9.9066 	EXP 	text: height = 0.05
9.9066 	EXP 	text: text = [0, 0, 0]
9.9131 	EXP 	text: height = 0.05
9.9131 	EXP 	text: height = 0.05
9.9131 	EXP 	text: height = 0.05
9.9131 	EXP 	text: text = [0, 0, 0]
9.9197 	EXP 	text: height = 0.05
9.9197 	EXP 	text: height = 0.05
9.9197 	EXP 	text: height = 0.05
9.9197 	EXP 	text: text = [0, 0, 0]
9.9279 	EXP 	text: height = 0.05
9.9279 	EXP 	text: height = 0.05
9.9279 	EXP 	text: height = 0.05
9.9279 	EXP 	text: text = [0, 0, 0]
9.9353 	EXP 	text: height = 0.05
9.9353 	EXP 	text: height = 0.05
9.9353 	EXP 	text: height = 0.05
9.9353 	EXP 	text: text = [0, 0, 0]
9.9418 	EXP 	text: height = 0.05
9.9418 	EXP 	text: height = 0.05
9.9418 	EXP 	text: height = 0.05
9.9418 	EXP 	text: text = [0, 0, 0]
9.9487 	EXP 	text: height = 0.05
9.9487 	EXP 	text: height = 0.05
9.9487 	EXP 	text: height = 0.05
9.9487 	EXP 	text: text = [0, 0, 0]
9.9498 	DATA 	Mouse: Left button down, pos=(497,486)
9.9588 	EXP 	text: height = 0.05
9.9588 	EXP 	text: height = 0.05
9.9588 	EXP 	text: height = 0.05
9.9588 	EXP 	text: text = [1, 0, 0]
9.9669 	EXP 	text: height = 0.05
9.9669 	EXP 	text: height = 0.05
9.9669 	EXP 	text: height = 0.05
9.9669 	EXP 	text: text = [1, 0, 0]
9.9736 	EXP 	text: height = 0.05
9.9736 	EXP 	text: height = 0.05
9.9736 	EXP 	text: height = 0.05
9.9736 	EXP 	text: text = [1, 0, 0]
9.9804 	EXP 	text: height = 0.05
9.9804 	EXP 	text: height = 0.05
9.9804 	EXP 	text: height = 0.05
9.9804 	EXP 	text: text = [1, 0, 0]
9.9870 	EXP 	text: height = 0.05
9.9870 	EXP 	text: height = 0.05
9.9870 	EXP 	text: height = 0.05
9.9870 	EXP 	text: text = [1, 0, 0]
9.9938 	EXP 	text: height = 0.05
9.9938 	EXP 	text: height = 0.05
9.9938 	EXP 	text: height = 0.05
9.9938 	EXP 	text: text = [1, 0, 0]
10.0004 	EXP 	text: height = 0.05
10.0004 	EXP 	text: height = 0.05
10.0004 	EXP 	text: height = 0.05
10.0004 	EXP 	text: text = [1, 0, 0]
10.0072 	EXP 	text: height = 0.05
10.0072 	EXP 	text: height = 0.05
10.0072 	EXP 	text: height = 0.05
10.0072 	EXP 	text: text = [1, 0, 0]
10.0141 	EXP 	text: height = 0.05
10.0141 	EXP 	text: height = 0.05
10.0141 	EXP 	text: height = 0.05
10.0141 	EXP 	text: text = [1, 0, 0]
10.0208 	EXP 	text: height = 0.05
10.0208 	EXP 	text: height = 0.05
10.0208 	EXP 	text: height = 0.05
10.0208 	EXP 	text: text = [1, 0, 0]
10.0275 	EXP 	text: height = 0.05
10.0275 	EXP 	text: height = 0.05
10.0275 	EXP 	text: height = 0.05
10.0275 	EXP 	text: text = [1, 0, 0]
10.0341 	EXP 	text: height = 0.05
10.0341 	EXP 	text: height = 0.05
10.0341 	EXP 	text: height = 0.05
10.0341 	EXP 	text: text = [1, 0, 0]
10.0409 	EXP 	text: height = 0.05
10.0409 	EXP 	text: height = 0.05
10.0409 	EXP 	text: height = 0.05
10.0409 	EXP 	text: text = [1, 0, 0]
10.0475 	EXP 	text: height = 0.05
10.0475 	EXP 	text: height = 0.05
10.0475 	EXP 	text: height = 0.05
10.0475 	EXP 	text: text = [1, 0, 0]
10.0543 	EXP 	text: height = 0.05
10.0543 	EXP 	text: height = 0.05
10.0543 	EXP 	text: height = 0.05
10.0543 	EXP 	text: text = [1, 0, 0]
10.0612 	EXP 	text: height = 0.05
10.0612 	EXP 	text: height = 0.05
10.0612 	EXP 	text: height = 0.05
10.0612 	EXP 	text: text = [1, 0, 0]
10.0679 	EXP 	text: height = 0.05
10.0679 	EXP 	text: height = 0.05
10.0679 	EXP 	text: height = 0.05
10.0679 	EXP 	text: text = [1, 0, 0]
10.0740 	DATA 	Mouse:  Left button up, pos=(494,486)
10.0747 	EXP 	text: height = 0.05
10.0747 	EXP 	text: height = 0.05
10.0747 	EXP 	text: height = 0.05
10.0747 	EXP 	text: text = [1, 0, 0]
10.0810 	EXP 	text: height = 0.05
10.0810 	EXP 	text: height = 0.05
10.0810 	EXP 	text: height = 0.05
10.0810 	EXP 	text: text = [0, 0, 0]
10.0874 	EXP 	text: height = 0.05
10.0874 	EXP 	text: height = 0.05
10.0874 	EXP 	text: height = 0.05
10.0874 	EXP 	text: text = [0, 0, 0]
10.0937 	EXP 	text: height = 0.05
10.0937 	EXP 	text: height = 0.05
10.0937 	EXP 	text: height = 0.05
10.0937 	EXP 	text: text = [0, 0, 0]
10.1001 	EXP 	text: height = 0.05
10.1001 	EXP 	text: height = 0.05
10.1001 	EXP 	text: height = 0.05
10.1001 	EXP 	text: text = [0, 0, 0]
10.1067 	EXP 	text: height = 0.05
10.1067 	EXP 	text: height = 0.05
10.1067 	EXP 	text: height = 0.05
10.1067 	EXP 	text: text = [0, 0, 0]
10.1130 	EXP 	text: height = 0.05
10.1130 	EXP 	text: height = 0.05
10.1130 	EXP 	text: height = 0.05
10.1130 	EXP 	text: text = [0, 0, 0]
10.1192 	EXP 	text: height = 0.05
10.1192 	EXP 	text: height = 0.05
10.1192 	EXP 	text: height = 0.05
10.1192 	EXP 	text: text = [0, 0, 0]
10.1255 	EXP 	text: height = 0.05
10.1255 	EXP 	text: height = 0.05
10.1255 	EXP 	text: height = 0.05
10.1255 	EXP 	text: text = [0, 0, 0]
10.1318 	EXP 	text: height = 0.05
10.1318 	EXP 	text: height = 0.05
10.1318 	EXP 	text: height = 0.05
10.1318 	EXP 	text: text = [0, 0, 0]
10.1380 	EXP 	text: height = 0.05
10.1380 	EXP 	text: height = 0.05
10.1380 	EXP 	text: height = 0.05
10.1380 	EXP 	text: text = [0, 0, 0]
10.1463 	EXP 	text: height = 0.05
10.1463 	EXP 	text: height = 0.05
10.1463 	EXP 	text: height = 0.05
10.1463 	EXP 	text: text = [0, 0, 0]
10.1534 	EXP 	text: height = 0.05
10.1534 	EXP 	text: height = 0.05
10.1534 	EXP 	text: height = 0.05
10.1534 	EXP 	text: text = [0, 0, 0]
10.1600 	EXP 	text: height = 0.05
10.1600 	EXP 	text: height = 0.05
10.1600 	EXP 	text: height = 0.05
10.1600 	EXP 	text: text = [0, 0, 0]
10.1672 	EXP 	text: height = 0.05
10.1672 	EXP 	text: height = 0.05
10.1672 	EXP 	text: height = 0.05
10.1672 	EXP 	text: text = [0, 0, 0]
10.1732 	DATA 	Mouse: Left button down, pos=(494,486)
10.1740 	EXP 	text: height = 0.05
10.1740 	EXP 	text: height = 0.05
10.1740 	EXP 	text: height = 0.05
10.1740 	EXP 	text: text = [0, 0, 0]
10.1809 	EXP 	text: height = 0.05
10.1809 	EXP 	text: height = 0.05
10.1809 	EXP 	text: height = 0.05
10.1809 	EXP 	text: text = [1, 0, 0]
10.1878 	EXP 	text: height = 0.05
10.1878 	EXP 	text: height = 0.05
10.1878 	EXP 	text: height = 0.05
10.1878 	EXP 	text: text = [1, 0, 0]
10.1946 	EXP 	text: height = 0.05
10.1946 	EXP 	text: height = 0.05
10.1946 	EXP 	text: height = 0.05
10.1946 	EXP 	text: text = [1, 0, 0]
10.2019 	EXP 	text: height = 0.05
10.2019 	EXP 	text: height = 0.05
10.2019 	EXP 	text: height = 0.05
10.2019 	EXP 	text: text = [1, 0, 0]
10.2085 	EXP 	text: height = 0.05
10.2085 	EXP 	text: height = 0.05
10.2085 	EXP 	text: height = 0.05
10.2085 	EXP 	text: text = [1, 0, 0]
10.2152 	EXP 	text: height = 0.05
10.2152 	EXP 	text: height = 0.05
10.2152 	EXP 	text: height = 0.05
10.2152 	EXP 	text: text = [1, 0, 0]
10.2218 	EXP 	text: height = 0.05
10.2218 	EXP 	text: height = 0.05
10.2218 	EXP 	text: height = 0.05
10.2218 	EXP 	text: text = [1, 0, 0]
10.2284 	EXP 	text: height = 0.05
10.2284 	EXP 	text: height = 0.05
10.2284 	EXP 	text: height = 0.05
10.2284 	EXP 	text: text = [1, 0, 0]
10.2349 	EXP 	text: height = 0.05
10.2349 	EXP 	text: height = 0.05
10.2349 	EXP 	text: height = 0.05
10.2349 	EXP 	text: text = [1, 0, 0]
10.2419 	EXP 	text: height = 0.05
10.2419 	EXP 	text: height = 0.05
10.2419 	EXP 	text: height = 0.05
10.2419 	EXP 	text: text = [1, 0, 0]
10.2490 	EXP 	text: height = 0.05
10.2490 	EXP 	text: height = 0.05
10.2490 	EXP 	text: height = 0.05
10.2490 	EXP 	text: text = [1, 0, 0]
10.2558 	EXP 	text: height = 0.05
10.2558 	EXP 	text: height = 0.05
10.2558 	EXP 	text: height = 0.05
10.2558 	EXP 	text: text = [1, 0, 0]
10.2624 	EXP 	text: height = 0.05
10.2624 	EXP 	text: height = 0.05
10.2624 	EXP 	text: height = 0.05
10.2624 	EXP 	text: text = [1, 0, 0]
10.2690 	EXP 	text: height = 0.05
10.2690 	EXP 	text: height = 0.05
10.2690 	EXP 	text: height = 0.05
10.2690 	EXP 	text: text = [1, 0, 0]
10.2752 	DATA 	Mouse:  Left button up, pos=(494,486)
10.2758 	EXP 	text: height = 0.05
10.2758 	EXP 	text: height = 0.05
10.2758 	EXP 	text: height = 0.05
10.2758 	EXP 	text: text = [1, 0, 0]
10.2824 	EXP 	text: height = 0.05
10.2824 	EXP 	text: height = 0.05
10.2824 	EXP 	text: height = 0.05
10.2824 	EXP 	text: text = [0, 0, 0]
10.2889 	EXP 	text: height = 0.05
10.2889 	EXP 	text: height = 0.05
10.2889 	EXP 	text: height = 0.05
10.2889 	EXP 	text: text = [0, 0, 0]
10.2954 	EXP 	text: height = 0.05
10.2954 	EXP 	text: height = 0.05
10.2954 	EXP 	text: height = 0.05
10.2954 	EXP 	text: text = [0, 0, 0]
10.3020 	EXP 	text: height = 0.05
10.3020 	EXP 	text: height = 0.05
10.3020 	EXP 	text: height = 0.05
10.3020 	EXP 	text: text = [0, 0, 0]
10.3083 	EXP 	text: height = 0.05
10.3083 	EXP 	text: height = 0.05
10.3083 	EXP 	text: height = 0.05
10.3083 	EXP 	text: text = [0, 0, 0]
10.3145 	EXP 	text: height = 0.05
10.3145 	EXP 	text: height = 0.05
10.3145 	EXP 	text: height = 0.05
10.3145 	EXP 	text: text = [0, 0, 0]
10.3210 	EXP 	text: height = 0.05
10.3210 	EXP 	text: height = 0.05
10.3210 	EXP 	text: height = 0.05
10.3210 	EXP 	text: text = [0, 0, 0]
10.3274 	EXP 	text: height = 0.05
10.3274 	EXP 	text: height = 0.05
10.3274 	EXP 	text: height = 0.05
10.3274 	EXP 	text: text = [0, 0, 0]
10.3349 	EXP 	text: height = 0.05
10.3349 	EXP 	text: height = 0.05
10.3349 	EXP 	text: height = 0.05
10.3349 	EXP 	text: text = [0, 0, 0]
10.3417 	EXP 	text: height = 0.05
10.3417 	EXP 	text: height = 0.05
10.3417 	EXP 	text: height = 0.05
10.3417 	EXP 	text: text = [0, 0, 0]
10.3474 	DATA 	Mouse: Left button down, pos=(494,486)
10.3481 	EXP 	text: height = 0.05
10.3481 	EXP 	text: height = 0.05
10.3481 	EXP 	text: height = 0.05
10.3481 	EXP 	text: text = [0, 0, 0]
10.3550 	EXP 	text: height = 0.05
10.3550 	EXP 	text: height = 0.05
10.3550 	EXP 	text: height = 0.05
10.3550 	EXP 	text: text = [1, 0, 0]
10.3616 	EXP 	text: height = 0.05
10.3616 	EXP 	text: height = 0.05
10.3616 	EXP 	text: height = 0.05
10.3616 	EXP 	text: text = [1, 0, 0]
10.3682 	EXP 	text: height = 0.05
10.3682 	EXP 	text: height = 0.05
10.3682 	EXP 	text: height = 0.05
10.3682 	EXP 	text: text = [1, 0, 0]
10.3749 	EXP 	text: height = 0.05
10.3749 	EXP 	text: height = 0.05
10.3749 	EXP 	text: height = 0.05
10.3749 	EXP 	text: text = [1, 0, 0]
10.3828 	EXP 	text: height = 0.05
10.3828 	EXP 	text: height = 0.05
10.3828 	EXP 	text: height = 0.05
10.3828 	EXP 	text: text = [1, 0, 0]
10.3894 	EXP 	text: height = 0.05
10.3894 	EXP 	text: height = 0.05
10.3894 	EXP 	text: height = 0.05
10.3894 	EXP 	text: text = [1, 0, 0]
10.3963 	EXP 	text: height = 0.05
10.3963 	EXP 	text: height = 0.05
10.3963 	EXP 	text: height = 0.05
10.3963 	EXP 	text: text = [1, 0, 0]
10.4032 	EXP 	text: height = 0.05
10.4032 	EXP 	text: height = 0.05
10.4032 	EXP 	text: height = 0.05
10.4032 	EXP 	text: text = [1, 0, 0]
10.4099 	EXP 	text: height = 0.05
10.4099 	EXP 	text: height = 0.05
10.4099 	EXP 	text: height = 0.05
10.4099 	EXP 	text: text = [1, 0, 0]
10.4172 	EXP 	text: height = 0.05
10.4172 	EXP 	text: height = 0.05
10.4172 	EXP 	text: height = 0.05
10.4172 	EXP 	text: text = [1, 0, 0]
10.4243 	EXP 	text: height = 0.05
10.4243 	EXP 	text: height = 0.05
10.4243 	EXP 	text: height = 0.05
10.4243 	EXP 	text: text = [1, 0, 0]
10.4314 	EXP 	text: height = 0.05
10.4314 	EXP 	text: height = 0.05
10.4314 	EXP 	text: height = 0.05
10.4314 	EXP 	text: text = [1, 0, 0]
10.4393 	EXP 	text: height = 0.05
10.4393 	EXP 	text: height = 0.05
10.4393 	EXP 	text: height = 0.05
10.4393 	EXP 	text: text = [1, 0, 0]
10.4457 	DATA 	Mouse:  Left button up, pos=(498,486)
10.4464 	EXP 	text: height = 0.05
10.4464 	EXP 	text: height = 0.05
10.4464 	EXP 	text: height = 0.05
10.4464 	EXP 	text: text = [1, 0, 0]
10.4530 	EXP 	text: height = 0.05
10.4530 	EXP 	text: height = 0.05
10.4530 	EXP 	text: height = 0.05
10.4530 	EXP 	text: text = [0, 0, 0]
10.4595 	EXP 	text: height = 0.05
10.4595 	EXP 	text: height = 0.05
10.4595 	EXP 	text: height = 0.05
10.4595 	EXP 	text: text = [0, 0, 0]
10.4666 	EXP 	text: height = 0.05
10.4666 	EXP 	text: height = 0.05
10.4666 	EXP 	text: height = 0.05
10.4666 	EXP 	text: text = [0, 0, 0]
10.4730 	EXP 	text: height = 0.05
10.4730 	EXP 	text: height = 0.05
10.4730 	EXP 	text: height = 0.05
10.4730 	EXP 	text: text = [0, 0, 0]
10.4796 	EXP 	text: height = 0.05
10.4796 	EXP 	text: height = 0.05
10.4796 	EXP 	text: height = 0.05
10.4796 	EXP 	text: text = [0, 0, 0]
10.4868 	EXP 	text: height = 0.05
10.4868 	EXP 	text: height = 0.05
10.4868 	EXP 	text: height = 0.05
10.4868 	EXP 	text: text = [0, 0, 0]
10.4933 	EXP 	text: height = 0.05
10.4933 	EXP 	text: height = 0.05
10.4933 	EXP 	text: height = 0.05
10.4933 	EXP 	text: text = [0, 0, 0]
10.5000 	EXP 	text: height = 0.05
10.5000 	EXP 	text: height = 0.05
10.5000 	EXP 	text: height = 0.05
10.5000 	EXP 	text: text = [0, 0, 0]
10.5068 	EXP 	text: height = 0.05
10.5068 	EXP 	text: height = 0.05
10.5068 	EXP 	text: height = 0.05
10.5068 	EXP 	text: text = [0, 0, 0]
10.5136 	EXP 	text: height = 0.05
10.5136 	EXP 	text: height = 0.05
10.5136 	EXP 	text: height = 0.05
10.5136 	EXP 	text: text = [0, 0, 0]
10.5203 	EXP 	text: height = 0.05
10.5203 	EXP 	text: height = 0.05
10.5203 	EXP 	text: height = 0.05
10.5203 	EXP 	text: text = [0, 0, 0]
10.5269 	EXP 	text: height = 0.05
10.5269 	EXP 	text: height = 0.05
10.5269 	EXP 	text: height = 0.05
10.5269 	EXP 	text: text = [0, 0, 0]
10.5337 	EXP 	text: height = 0.05
10.5337 	EXP 	text: height = 0.05
10.5337 	EXP 	text: height = 0.05
10.5337 	EXP 	text: text = [0, 0, 0]
10.5407 	EXP 	text: height = 0.05
10.5407 	EXP 	text: height = 0.05
10.5407 	EXP 	text: height = 0.05
10.5407 	EXP 	text: text = [0, 0, 0]
10.5476 	EXP 	text: height = 0.05
10.5476 	EXP 	text: height = 0.05
10.5476 	EXP 	text: height = 0.05
10.5476 	EXP 	text: text = [0, 0, 0]
10.5541 	EXP 	text: height = 0.05
10.5541 	EXP 	text: height = 0.05
10.5541 	EXP 	text: height = 0.05
10.5541 	EXP 	text: text = [0, 0, 0]
10.5613 	EXP 	text: height = 0.05
10.5613 	EXP 	text: height = 0.05
10.5613 	EXP 	text: height = 0.05
10.5613 	EXP 	text: text = [0, 0, 0]
10.5683 	EXP 	text: height = 0.05
10.5683 	EXP 	text: height = 0.05
10.5683 	EXP 	text: height = 0.05
10.5683 	EXP 	text: text = [0, 0, 0]
10.5754 	EXP 	text: height = 0.05
10.5754 	EXP 	text: height = 0.05
10.5754 	EXP 	text: height = 0.05
10.5754 	EXP 	text: text = [0, 0, 0]
10.5822 	EXP 	text: height = 0.05
10.5822 	EXP 	text: height = 0.05
10.5822 	EXP 	text: height = 0.05
10.5822 	EXP 	text: text = [0, 0, 0]
10.5893 	EXP 	text: height = 0.05
10.5893 	EXP 	text: height = 0.05
10.5893 	EXP 	text: height = 0.05
10.5893 	EXP 	text: text = [0, 0, 0]
10.5964 	EXP 	text: height = 0.05
10.5964 	EXP 	text: height = 0.05
10.5964 	EXP 	text: height = 0.05
10.5964 	EXP 	text: text = [0, 0, 0]
10.6037 	EXP 	text: height = 0.05
10.6037 	EXP 	text: height = 0.05
10.6037 	EXP 	text: height = 0.05
10.6037 	EXP 	text: text = [0, 0, 0]
10.6108 	EXP 	text: height = 0.05
10.6108 	EXP 	text: height = 0.05
10.6108 	EXP 	text: height = 0.05
10.6108 	EXP 	text: text = [0, 0, 0]
10.6200 	EXP 	text: height = 0.05
10.6200 	EXP 	text: height = 0.05
10.6200 	EXP 	text: height = 0.05
10.6200 	EXP 	text: text = [0, 0, 0]
10.6271 	EXP 	text: height = 0.05
