3.4991 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
6.3041 	EXP 	text: text = ['button_2', 'button_3']
6.3106 	EXP 	text: height = 0.05
6.3106 	EXP 	text: height = 0.05
6.3106 	EXP 	text: height = 0.05
6.3106 	EXP 	text: text = ['button_2', 'button_3']
6.3172 	EXP 	text: height = 0.05
6.3172 	EXP 	text: height = 0.05
6.3172 	EXP 	text: height = 0.05
6.3172 	EXP 	text: text = ['button_2', 'button_3']
6.3238 	EXP 	text: height = 0.05
6.3238 	EXP 	text: height = 0.05
6.3238 	EXP 	text: height = 0.05
6.3238 	EXP 	text: text = ['button_2', 'button_3']
6.3302 	EXP 	text: height = 0.05
6.3302 	EXP 	text: height = 0.05
6.3302 	EXP 	text: height = 0.05
6.3302 	EXP 	text: text = ['button_2', 'button_3']
6.3367 	EXP 	text: height = 0.05
6.3367 	EXP 	text: height = 0.05
6.3367 	EXP 	text: height = 0.05
6.3367 	EXP 	text: text = ['button_2', 'button_3']
6.3432 	EXP 	text: height = 0.05
6.3432 	EXP 	text: height = 0.05
6.3432 	EXP 	text: height = 0.05
6.3432 	EXP 	text: text = ['button_2', 'button_3']
6.3501 	EXP 	text: height = 0.05
6.3501 	EXP 	text: height = 0.05
6.3501 	EXP 	text: height = 0.05
6.3501 	EXP 	text: text = ['button_2', 'button_3']
6.3570 	EXP 	text: height = 0.05
6.3570 	EXP 	text: height = 0.05
6.3570 	EXP 	text: height = 0.05
6.3570 	EXP 	text: text = ['button_2', 'button_3']
6.3638 	EXP 	text: height = 0.05
6.3638 	EXP 	text: height = 0.05
6.3638 	EXP 	text: height = 0.05
6.3638 	EXP 	text: text = ['button_2', 'button_3']
6.3703 	EXP 	text: height = 0.05
6.3703 	EXP 	text: height = 0.05
6.3703 	EXP 	text: height = 0.05
6.3703 	EXP 	text: text = ['button_2', 'button_3']
6.3769 	EXP 	text: height = 0.05
6.3769 	EXP 	text: height = 0.05
6.3769 	EXP 	text: height = 0.05
6.3769 	EXP 	text: text = ['button_2', 'button_3']
6.3836 	EXP 	text: height = 0.05
6.3836 	EXP 	text: height = 0.05
6.3836 	EXP 	text: height = 0.05
6.3836 	EXP 	text: text = ['button_2', 'button_3']
6.3900 	EXP 	text: height = 0.05
6.3900 	EXP 	text: height = 0.05
6.3900 	EXP 	text: height = 0.05
6.3900 	EXP 	text: text = ['button_2', 'button_3']
6.3969 	EXP 	text: height = 0.05
6.3969 	EXP 	text: height = 0.05
6.3969 	EXP 	text: height = 0.05
6.3969 	EXP 	text: text = ['button_2', 'button_3']
6.4036 	EXP 	text: height = 0.05
6.4036 	EXP 	text: height = 0.05
6.4036 	EXP 	text: height = 0.05
6.4036 	EXP 	text: text = ['button_2', 'button_3']
6.4102 	EXP 	text: height = 0.05
6.4102 	EXP 	text: height = 0.05
6.4102 	EXP 	text: height = 0.05
6.4102 	EXP 	text: text = ['button_2', 'button_3']
6.4166 	EXP 	text: height = 0.05
6.4166 	EXP 	text: height = 0.05
6.4166 	EXP 	text: height = 0.05
6.4166 	EXP 	text: text = ['button_2', 'button_3']
6.4231 	EXP 	text: height = 0.05
6.4231 	EXP 	text: height = 0.05
6.4231 	EXP 	text: height = 0.05
6.4231 	EXP 	text: text = ['button_2', 'button_3']
6.4300 	EXP 	text: height = 0.05
6.4300 	EXP 	text: height = 0.05
6.4300 	EXP 	text: height = 0.05
6.4300 	EXP 	text: text = ['button_2', 'button_3']
6.4364 	EXP 	text: height = 0.05
6.4364 	EXP 	text: height = 0.05
6.4364 	EXP 	text: height = 0.05
6.4364 	EXP 	text: text = ['button_2', 'button_3']
6.4440 	EXP 	text: height = 0.05
6.4440 	EXP 	text: height = 0.05
6.4440 	EXP 	text: height = 0.05
6.4440 	EXP 	text: text = ['button_2', 'button_3']
6.4511 	EXP 	text: height = 0.05
6.4511 	EXP 	text: height = 0.05
6.4511 	EXP 	text: height = 0.05
6.4511 	EXP 	text: text = ['button_2', 'button_3']
6.4578 	EXP 	text: height = 0.05
6.4578 	EXP 	text: height = 0.05
6.4578 	EXP 	text: height = 0.05
6.4578 	EXP 	text: text = ['button_2', 'button_3']
6.4647 	EXP 	text: height = 0.05
6.4647 	EXP 	text: height = 0.05
6.4647 	EXP 	text: height = 0.05
6.4647 	EXP 	text: text = ['button_2', 'button_3']
6.4712 	EXP 	text: height = 0.05
6.4712 	EXP 	text: height = 0.05
6.4712 	EXP 	text: height = 0.05
6.4712 	EXP 	text: text = ['button_2', 'button_3']
6.4780 	EXP 	text: height = 0.05
6.4780 	EXP 	text: height = 0.05
6.4780 	EXP 	text: height = 0.05
6.4780 	EXP 	text: text = ['button_2', 'button_3']
6.4849 	EXP 	text: height = 0.05
6.4849 	EXP 	text: height = 0.05
6.4849 	EXP 	text: height = 0.05
6.4849 	EXP 	text: text = ['button_2', 'button_3']
6.4917 	EXP 	text: height = 0.05
6.4917 	EXP 	text: height = 0.05
6.4917 	EXP 	text: height = 0.05
6.4917 	EXP 	text: text = ['button_2', 'button_3']
6.4981 	EXP 	text: height = 0.05
6.4981 	EXP 	text: height = 0.05
6.4981 	EXP 	text: height = 0.05
6.4981 	EXP 	text: text = ['button_2', 'button_3']
6.5049 	EXP 	text: height = 0.05
6.5049 	EXP 	text: height = 0.05
6.5049 	EXP 	text: height = 0.05
6.5049 	EXP 	text: text = ['button_2', 'button_3']
6.5118 	EXP 	text: height = 0.05
6.5118 	EXP 	text: height = 0.05
6.5118 	EXP 	text: height = 0.05
6.5118 	EXP 	text: text = ['button_2', 'button_3']
6.5182 	EXP 	text: height = 0.05
6.5182 	EXP 	text: height = 0.05
6.5182 	EXP 	text: height = 0.05
6.5182 	EXP 	text: text = ['button_2', 'button_3']
6.5256 	EXP 	text: height = 0.05
6.5256 	EXP 	text: height = 0.05
6.5256 	EXP 	text: height = 0.05
6.5256 	EXP 	text: text = ['button_2', 'button_3']
6.5326 	EXP 	text: height = 0.05
6.5326 	EXP 	text: height = 0.05
6.5326 	EXP 	text: height = 0.05
6.5326 	EXP 	text: text = ['button_2', 'button_3']
6.5393 	EXP 	text: height = 0.05
6.5393 	EXP 	text: height = 0.05
6.5393 	EXP 	text: height = 0.05
6.5393 	EXP 	text: text = ['button_2', 'button_3']
6.5461 	EXP 	text: height = 0.05
6.5461 	EXP 	text: height = 0.05
6.5461 	EXP 	text: height = 0.05
6.5461 	EXP 	text: text = ['button_2', 'button_3']
6.5536 	EXP 	text: height = 0.05
6.5536 	EXP 	text: height = 0.05
6.5536 	EXP 	text: height = 0.05
6.5536 	EXP 	text: text = ['button_2', 'button_3']
6.5608 	EXP 	text: height = 0.05
6.5608 	EXP 	text: height = 0.05
6.5608 	EXP 	text: height = 0.05
6.5608 	EXP 	text: text = ['button_2', 'button_3']
6.5673 	EXP 	text: height = 0.05
6.5673 	EXP 	text: height = 0.05
6.5673 	EXP 	text: height = 0.05
6.5673 	EXP 	text: text = ['button_2', 'button_3']
6.5738 	EXP 	text: height = 0.05
6.5738 	EXP 	text: height = 0.05
6.5738 	EXP 	text: height = 0.05
6.5738 	EXP 	text: text = ['button_2', 'button_3']
6.5803 	EXP 	text: height = 0.05
6.5803 	EXP 	text: height = 0.05
6.5803 	EXP 	text: height = 0.05
6.5803 	EXP 	text: text = ['button_2', 'button_3']
6.5877 	EXP 	text: height = 0.05
6.5877 	EXP 	text: height = 0.05
6.5877 	EXP 	text: height = 0.05
6.5877 	EXP 	text: text = ['button_2', 'button_3']
6.5943 	EXP 	text: height = 0.05
6.5943 	EXP 	text: height = 0.05
6.5943 	EXP 	text: height = 0.05
6.5943 	EXP 	text: text = ['button_2', 'button_3']
6.6010 	EXP 	text: height = 0.05
6.6010 	EXP 	text: height = 0.05
6.6010 	EXP 	text: height = 0.05
6.6010 	EXP 	text: text = ['button_2', 'button_3']
6.6079 	EXP 	text: height = 0.05
6.6079 	EXP 	text: height = 0.05
6.6079 	EXP 	text: height = 0.05
6.6079 	EXP 	text: text = ['button_2', 'button_3']
6.6144 	EXP 	text: height = 0.05
6.6144 	EXP 	text: height = 0.05
6.6144 	EXP 	text: height = 0.05
6.6144 	EXP 	text: text = ['button_2', 'button_3']
6.6219 	EXP 	text: height = 0.05
6.6219 	EXP 	text: height = 0.05
6.6219 	EXP 	text: height = 0.05
6.6219 	EXP 	text: text = ['button_2', 'button_3']
6.6287 	EXP 	text: height = 0.05
6.6287 	EXP 	text: height = 0.05
6.6287 	EXP 	text: height = 0.05
6.6287 	EXP 	text: text = ['button_2', 'button_3']
6.6354 	EXP 	text: height = 0.05
6.6354 	EXP 	text: height = 0.05
6.6354 	EXP 	text: height = 0.05
6.6354 	EXP 	text: text = ['button_2', 'button_3']
6.6420 	EXP 	text: height = 0.05
6.6420 	EXP 	text: height = 0.05
6.6420 	EXP 	text: height = 0.05
6.6420 	EXP 	text: text = ['button_2', 'button_3']
6.6492 	EXP 	text: height = 0.05
6.6492 	EXP 	text: height = 0.05
6.6492 	EXP 	text: height = 0.05
6.6492 	EXP 	text: text = ['button_2', 'button_3']
6.6565 	EXP 	text: height = 0.05
6.6565 	EXP 	text: height = 0.05
6.6565 	EXP 	text: height = 0.05
6.6565 	EXP 	text: text = ['button_2', 'button_3']
6.6634 	EXP 	text: height = 0.05
6.6634 	EXP 	text: height = 0.05
6.6634 	EXP 	text: height = 0.05
6.6634 	EXP 	text: text = ['button_2', 'button_3']
6.6704 	EXP 	text: height = 0.05
6.6704 	EXP 	text: height = 0.05
6.6704 	EXP 	text: height = 0.05
6.6704 	EXP 	text: text = ['button_2', 'button_3']
6.6771 	EXP 	text: height = 0.05
6.6771 	EXP 	text: height = 0.05
6.6771 	EXP 	text: height = 0.05
6.6771 	EXP 	text: text = ['button_2', 'button_3']
6.6844 	EXP 	text: height = 0.05
6.6844 	EXP 	text: height = 0.05
6.6844 	EXP 	text: height = 0.05
6.6844 	EXP 	text: text = ['button_2', 'button_3']
6.6919 	EXP 	text: height = 0.05
6.6919 	EXP 	text: height = 0.05
6.6919 	EXP 	text: height = 0.05
6.6919 	EXP 	text: text = ['button_2', 'button_3']
6.6986 	EXP 	text: height = 0.05
6.6986 	EXP 	text: height = 0.05
6.6986 	EXP 	text: height = 0.05
6.6986 	EXP 	text: text = ['button_2', 'button_3']
6.7057 	EXP 	text: height = 0.05
6.7057 	EXP 	text: height = 0.05
6.7057 	EXP 	text: height = 0.05
6.7057 	EXP 	text: text = ['button_2', 'button_3']
6.7128 	EXP 	text: height = 0.05
6.7128 	EXP 	text: height = 0.05
6.7128 	EXP 	text: height = 0.05
6.7128 	EXP 	text: text = ['button_2', 'button_3']
6.7197 	EXP 	text: height = 0.05
6.7197 	EXP 	text: height = 0.05
6.7197 	EXP 	text: height = 0.05
6.7197 	EXP 	text: text = ['button_2', 'button_3']
6.7268 	EXP 	text: height = 0.05
6.7268 	EXP 	text: height = 0.05
6.7268 	EXP 	text: height = 0.05
6.7268 	EXP 	text: text = ['button_2', 'button_3']
6.7341 	EXP 	text: height = 0.05
6.7341 	EXP 	text: height = 0.05
6.7341 	EXP 	text: height = 0.05
6.7341 	EXP 	text: text = ['button_2', 'button_3']
6.7420 	EXP 	text: height = 0.05
6.7420 	EXP 	text: height = 0.05
6.7420 	EXP 	text: height = 0.05
6.7420 	EXP 	text: text = ['button_2', 'button_3']
6.7486 	EXP 	text: height = 0.05
6.7486 	EXP 	text: height = 0.05
6.7486 	EXP 	text: height = 0.05
6.7486 	EXP 	text: text = ['button_2', 'button_3']
6.7557 	EXP 	text: height = 0.05
6.7557 	EXP 	text: height = 0.05
6.7557 	EXP 	text: height = 0.05
6.7557 	EXP 	text: text = ['button_2', 'button_3']
6.7623 	EXP 	text: height = 0.05
6.7623 	EXP 	text: height = 0.05
6.7623 	EXP 	text: height = 0.05
6.7623 	EXP 	text: text = ['button_2', 'button_3']
6.7690 	EXP 	text: height = 0.05
6.7690 	EXP 	text: height = 0.05
6.7690 	EXP 	text: height = 0.05
6.7690 	EXP 	text: text = ['button_2', 'button_3']
6.7757 	EXP 	text: height = 0.05
6.7757 	EXP 	text: height = 0.05
6.7757 	EXP 	text: height = 0.05
6.7757 	EXP 	text: text = ['button_2', 'button_3']
6.7828 	EXP 	text: height = 0.05
6.7828 	EXP 	text: height = 0.05
6.7828 	EXP 	text: height = 0.05
6.7828 	EXP 	text: text = ['button_2', 'button_3']
6.7893 	EXP 	text: height = 0.05
6.7893 	EXP 	text: height = 0.05
6.7893 	EXP 	text: height = 0.05
6.7893 	EXP 	text: text = ['button_2', 'button_3']
6.7958 	EXP 	text: height = 0.05
6.7958 	EXP 	text: height = 0.05
6.7958 	EXP 	text: height = 0.05
6.7958 	EXP 	text: text = ['button_2', 'button_3']
6.8023 	EXP 	text: height = 0.05
6.8023 	EXP 	text: height = 0.05
6.8023 	EXP 	text: height = 0.05
6.8023 	EXP 	text: text = ['button_2', 'button_3']
6.8091 	EXP 	text: height = 0.05
6.8091 	EXP 	text: height = 0.05
6.8091 	EXP 	text: height = 0.05
6.8091 	EXP 	text: text = ['button_2', 'button_3']
6.8155 	EXP 	text: height = 0.05
6.8155 	EXP 	text: height = 0.05
6.8155 	EXP 	text: height = 0.05
6.8155 	EXP 	text: text = ['button_2', 'button_3']
6.8220 	EXP 	text: height = 0.05
6.8220 	EXP 	text: height = 0.05
6.8220 	EXP 	text: height = 0.05
6.8220 	EXP 	text: text = ['button_2', 'button_3']
6.8288 	EXP 	text: height = 0.05
6.8288 	EXP 	text: height = 0.05
6.8288 	EXP 	text: height = 0.05
6.8288 	EXP 	text: text = ['button_2', 'button_3']
6.8365 	EXP 	text: height = 0.05
6.8365 	EXP 	text: height = 0.05
6.8365 	EXP 	text: height = 0.05
6.8365 	EXP 	text: text = ['button_2', 'button_3']
6.8433 	EXP 	text: height = 0.05
6.8433 	EXP 	text: height = 0.05
6.8433 	EXP 	text: height = 0.05
6.8433 	EXP 	text: text = ['button_2', 'button_3']
6.8504 	EXP 	text: height = 0.05
6.8504 	EXP 	text: height = 0.05
6.8504 	EXP 	text: height = 0.05
6.8504 	EXP 	text: text = ['button_2', 'button_3']
6.8569 	EXP 	text: height = 0.05
6.8569 	EXP 	text: height = 0.05
6.8569 	EXP 	text: height = 0.05
6.8569 	EXP 	text: text = ['button_2', 'button_3']
6.8637 	EXP 	text: height = 0.05
6.8637 	EXP 	text: height = 0.05
6.8637 	EXP 	text: height = 0.05
6.8637 	EXP 	text: text = ['button_2', 'button_3']
6.8702 	EXP 	text: height = 0.05
6.8702 	EXP 	text: height = 0.05
6.8702 	EXP 	text: height = 0.05
6.8702 	EXP 	text: text = ['button_2', 'button_3']
6.8770 	EXP 	text: height = 0.05
6.8770 	EXP 	text: height = 0.05
6.8770 	EXP 	text: height = 0.05
6.8770 	EXP 	text: text = ['button_2', 'button_3']
6.8848 	EXP 	text: height = 0.05
6.8848 	EXP 	text: height = 0.05
6.8848 	EXP 	text: height = 0.05
6.8848 	EXP 	text: text = ['button_2', 'button_3']
6.8919 	EXP 	text: height = 0.05
6.8919 	EXP 	text: height = 0.05
6.8919 	EXP 	text: height = 0.05
6.8919 	EXP 	text: text = ['button_2', 'button_3']
6.8986 	EXP 	text: height = 0.05
6.8986 	EXP 	text: height = 0.05
6.8986 	EXP 	text: height = 0.05
6.8986 	EXP 	text: text = ['button_2', 'button_3']
6.9057 	EXP 	text: height = 0.05
6.9057 	EXP 	text: height = 0.05
6.9057 	EXP 	text: height = 0.05
6.9057 	EXP 	text: text = ['button_2', 'button_3']
6.9127 	EXP 	text: height = 0.05
6.9127 	EXP 	text: height = 0.05
6.9127 	EXP 	text: height = 0.05
6.9127 	EXP 	text: text = ['button_2', 'button_3']
6.9193 	EXP 	text: height = 0.05
6.9193 	EXP 	text: height = 0.05
6.9193 	EXP 	text: height = 0.05
6.9193 	EXP 	text: text = ['button_2', 'button_3']
6.9263 	EXP 	text: height = 0.05
6.9263 	EXP 	text: height = 0.05
6.9263 	EXP 	text: height = 0.05
6.9263 	EXP 	text: text = ['button_2', 'button_3']
6.9336 	EXP 	text: height = 0.05
6.9336 	EXP 	text: height = 0.05
6.9336 	EXP 	text: height = 0.05
6.9336 	EXP 	text: text = ['button_2', 'button_3']
6.9404 	EXP 	text: height = 0.05
6.9404 	EXP 	text: height = 0.05
6.9404 	EXP 	text: height = 0.05
6.9404 	EXP 	text: text = ['button_2', 'button_3']
6.9475 	EXP 	text: height = 0.05
6.9475 	EXP 	text: height = 0.05
6.9475 	EXP 	text: height = 0.05
6.9475 	EXP 	text: text = ['button_2', 'button_3']
6.9542 	EXP 	text: height = 0.05
6.9542 	EXP 	text: height = 0.05
6.9542 	EXP 	text: height = 0.05
6.9542 	EXP 	text: text = ['button_2', 'button_3']
6.9613 	EXP 	text: height = 0.05
6.9613 	EXP 	text: height = 0.05
6.9613 	EXP 	text: height = 0.05
6.9613 	EXP 	text: text = ['button_2', 'button_3']
6.9685 	EXP 	text: height = 0.05
6.9685 	EXP 	text: height = 0.05
6.9685 	EXP 	text: height = 0.05
6.9685 	EXP 	text: text = ['button_2', 'button_3']
6.9755 	EXP 	text: height = 0.05
6.9755 	EXP 	text: height = 0.05
6.9755 	EXP 	text: height = 0.05
6.9755 	EXP 	text: text = ['button_2', 'button_3']
6.9826 	EXP 	text: height = 0.05
6.9826 	EXP 	text: height = 0.05
6.9826 	EXP 	text: height = 0.05
6.9826 	EXP 	text: text = ['button_2', 'button_3']
6.9895 	EXP 	text: height = 0.05
6.9895 	EXP 	text: height = 0.05
6.9895 	EXP 	text: height = 0.05
6.9895 	EXP 	text: text = ['button_2', 'button_3']
6.9965 	EXP 	text: height = 0.05
6.9965 	EXP 	text: height = 0.05
6.9965 	EXP 	text: height = 0.05
6.9965 	EXP 	text: text = ['button_2', 'button_3']
7.0032 	EXP 	text: height = 0.05
7.0032 	EXP 	text: height = 0.05
7.0032 	EXP 	text: height = 0.05
7.0032 	EXP 	text: text = ['button_2', 'button_3']
7.0102 	EXP 	text: height = 0.05
7.0102 	EXP 	text: height = 0.05
7.0102 	EXP 	text: height = 0.05
7.0102 	EXP 	text: text = ['button_2', 'button_3']
7.0170 	EXP 	text: height = 0.05
7.0170 	EXP 	text: height = 0.05
7.0170 	EXP 	text: height = 0.05
7.0170 	EXP 	text: text = ['button_2', 'button_3']
7.0244 	EXP 	text: height = 0.05
7.0244 	EXP 	text: height = 0.05
7.0244 	EXP 	text: height = 0.05
7.0244 	EXP 	text: text = ['button_2', 'button_3']
7.0316 	EXP 	text: height = 0.05
7.0316 	EXP 	text: height = 0.05
7.0316 	EXP 	text: height = 0.05
7.0316 	EXP 	text: text = ['button_2', 'button_3']
7.0384 	EXP 	text: height = 0.05
7.0384 	EXP 	text: height = 0.05
7.0384 	EXP 	text: height = 0.05
7.0384 	EXP 	text: text = ['button_2', 'button_3']
7.0453 	EXP 	text: height = 0.05
7.0453 	EXP 	text: height = 0.05
7.0453 	EXP 	text: height = 0.05
7.0453 	EXP 	text: text = ['button_2', 'button_3']
7.0520 	EXP 	text: height = 0.05
7.0520 	EXP 	text: height = 0.05
7.0520 	EXP 	text: height = 0.05
7.0520 	EXP 	text: text = ['button_2', 'button_3']
7.0589 	EXP 	text: height = 0.05
7.0589 	EXP 	text: height = 0.05
7.0589 	EXP 	text: height = 0.05
7.0589 	EXP 	text: text = ['button_2', 'button_3']
7.0656 	EXP 	text: height = 0.05
7.0656 	EXP 	text: height = 0.05
7.0656 	EXP 	text: height = 0.05
7.0656 	EXP 	text: text = ['button_2', 'button_3']
7.0729 	EXP 	text: height = 0.05
7.0729 	EXP 	text: height = 0.05
7.0729 	EXP 	text: height = 0.05
7.0729 	EXP 	text: text = ['button_2', 'button_3']
7.0800 	EXP 	text: height = 0.05
7.0800 	EXP 	text: height = 0.05
7.0800 	EXP 	text: height = 0.05
7.0800 	EXP 	text: text = ['button_2', 'button_3']
7.0868 	EXP 	text: height = 0.05
7.0868 	EXP 	text: height = 0.05
7.0868 	EXP 	text: height = 0.05
7.0868 	EXP 	text: text = ['button_2', 'button_3']
7.0939 	EXP 	text: height = 0.05
7.0939 	EXP 	text: height = 0.05
7.0939 	EXP 	text: height = 0.05
7.0939 	EXP 	text: text = ['button_2', 'button_3']
7.1008 	EXP 	text: height = 0.05
7.1008 	EXP 	text: height = 0.05
7.1008 	EXP 	text: height = 0.05
7.1008 	EXP 	text: text = ['button_2', 'button_3']
7.1076 	EXP 	text: height = 0.05
7.1076 	EXP 	text: height = 0.05
7.1076 	EXP 	text: height = 0.05
7.1076 	EXP 	text: text = ['button_2', 'button_3']
7.1143 	EXP 	text: height = 0.05
7.1143 	EXP 	text: height = 0.05
7.1143 	EXP 	text: height = 0.05
7.1143 	EXP 	text: text = ['button_2', 'button_3']
7.1216 	EXP 	text: height = 0.05
7.1216 	EXP 	text: height = 0.05
7.1216 	EXP 	text: height = 0.05
7.1216 	EXP 	text: text = ['button_2', 'button_3']
7.1285 	EXP 	text: height = 0.05
7.1285 	EXP 	text: height = 0.05
7.1285 	EXP 	text: height = 0.05
7.1285 	EXP 	text: text = ['button_2', 'button_3']
7.1351 	EXP 	text: height = 0.05
7.1351 	EXP 	text: height = 0.05
7.1351 	EXP 	text: height = 0.05
7.1351 	EXP 	text: text = ['button_2', 'button_3']
7.1416 	EXP 	text: height = 0.05
7.1416 	EXP 	text: height = 0.05
7.1416 	EXP 	text: height = 0.05
7.1416 	EXP 	text: text = ['button_2', 'button_3']
7.1482 	EXP 	text: height = 0.05
7.1482 	EXP 	text: height = 0.05
7.1482 	EXP 	text: height = 0.05
7.1482 	EXP 	text: text = ['button_2', 'button_3']
7.1551 	EXP 	text: height = 0.05
7.1551 	EXP 	text: height = 0.05
7.1551 	EXP 	text: height = 0.05
7.1551 	EXP 	text: text = ['button_2', 'button_3']
7.1616 	EXP 	text: height = 0.05
7.1616 	EXP 	text: height = 0.05
7.1616 	EXP 	text: height = 0.05
7.1616 	EXP 	text: text = ['button_2', 'button_3']
7.1686 	EXP 	text: height = 0.05
7.1686 	EXP 	text: height = 0.05
7.1686 	EXP 	text: height = 0.05
7.1686 	EXP 	text: text = ['button_2', 'button_3']
7.1755 	EXP 	text: height = 0.05
7.1755 	EXP 	text: height = 0.05
7.1755 	EXP 	text: height = 0.05
7.1755 	EXP 	text: text = ['button_2', 'button_3']
7.1821 	EXP 	text: height = 0.05
7.1821 	EXP 	text: height = 0.05
7.1821 	EXP 	text: height = 0.05
7.1821 	EXP 	text: text = ['button_2', 'button_3']
7.1888 	EXP 	text: height = 0.05
7.1888 	EXP 	text: height = 0.05
7.1888 	EXP 	text: height = 0.05
7.1888 	EXP 	text: text = ['button_2', 'button_3']
7.1953 	EXP 	text: height = 0.05
7.1953 	EXP 	text: height = 0.05
7.1953 	EXP 	text: height = 0.05
7.1953 	EXP 	text: text = ['button_2', 'button_3']
7.2018 	EXP 	text: height = 0.05
7.2018 	EXP 	text: height = 0.05
7.2018 	EXP 	text: height = 0.05
7.2018 	EXP 	text: text = ['button_2', 'button_3']
7.2083 	EXP 	text: height = 0.05
7.2083 	EXP 	text: height = 0.05
7.2083 	EXP 	text: height = 0.05
7.2083 	EXP 	text: text = ['button_2', 'button_3']
7.2153 	EXP 	text: height = 0.05
7.2153 	EXP 	text: height = 0.05
7.2153 	EXP 	text: height = 0.05
7.2153 	EXP 	text: text = ['button_2', 'button_3']
7.2219 	EXP 	text: height = 0.05
7.2219 	EXP 	text: height = 0.05
7.2219 	EXP 	text: height = 0.05
7.2219 	EXP 	text: text = ['button_2', 'button_3']
7.2288 	EXP 	text: height = 0.05
7.2288 	EXP 	text: height = 0.05
7.2288 	EXP 	text: height = 0.05
7.2288 	EXP 	text: text = ['button_2', 'button_3']
7.2355 	EXP 	text: height = 0.05
7.2355 	EXP 	text: height = 0.05
7.2355 	EXP 	text: height = 0.05
7.2355 	EXP 	text: text = ['button_2', 'button_3']
7.2421 	EXP 	text: height = 0.05
7.2421 	EXP 	text: height = 0.05
7.2421 	EXP 	text: height = 0.05
7.2421 	EXP 	text: text = ['button_2', 'button_3']
7.2489 	EXP 	text: height = 0.05
7.2489 	EXP 	text: height = 0.05
7.2489 	EXP 	text: height = 0.05
7.2489 	EXP 	text: text = ['button_2', 'button_3']
7.2553 	EXP 	text: height = 0.05
7.2553 	EXP 	text: height = 0.05
7.2553 	EXP 	text: height = 0.05
7.2553 	EXP 	text: text = ['button_2', 'button_3']
7.2624 	EXP 	text: height = 0.05
7.2624 	EXP 	text: height = 0.05
7.2624 	EXP 	text: height = 0.05
7.2624 	EXP 	text: text = ['button_2', 'button_3']
7.2688 	EXP 	text: height = 0.05
7.2688 	EXP 	text: height = 0.05
7.2688 	EXP 	text: height = 0.05
7.2688 	EXP 	text: text = ['button_2', 'button_3']
7.2755 	EXP 	text: height = 0.05
7.2755 	EXP 	text: height = 0.05
