3.5566 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
6.2784 	EXP 	text: height = 0.05
6.2784 	EXP 	text: height = 0.05
6.2784 	EXP 	text: height = 0.05
6.2784 	EXP 	text: text = 0
6.2784 	EXP 	text: height = 0.05
6.2784 	EXP 	text: height = 0.05
6.2784 	EXP 	text: height = 0.05
6.2784 	EXP 	text: text = 0
6.2866 	EXP 	text: height = 0.05
6.2866 	EXP 	text: height = 0.05
6.2866 	EXP 	text: height = 0.05
6.2866 	EXP 	text: text = 1
6.2866 	EXP 	text: height = 0.05
6.2866 	EXP 	text: height = 0.05
6.2866 	EXP 	text: height = 0.05
6.2866 	EXP 	text: text = 0
6.2866 	EXP 	text: height = 0.05
6.2866 	EXP 	text: height = 0.05
6.2866 	EXP 	text: height = 0.05
6.2866 	EXP 	text: text = 0
6.2948 	EXP 	text: height = 0.05
6.2948 	EXP 	text: height = 0.05
6.2948 	EXP 	text: height = 0.05
6.2948 	EXP 	text: text = 1
6.2948 	EXP 	text: height = 0.05
6.2948 	EXP 	text: height = 0.05
6.2948 	EXP 	text: height = 0.05
6.2948 	EXP 	text: text = 0
6.2948 	EXP 	text: height = 0.05
6.2948 	EXP 	text: height = 0.05
6.2948 	EXP 	text: height = 0.05
6.2948 	EXP 	text: text = 0
6.3026 	EXP 	text: height = 0.05
6.3026 	EXP 	text: height = 0.05
6.3026 	EXP 	text: height = 0.05
6.3026 	EXP 	text: text = 1
6.3026 	EXP 	text: height = 0.05
6.3026 	EXP 	text: height = 0.05
6.3026 	EXP 	text: height = 0.05
6.3026 	EXP 	text: text = 0
6.3026 	EXP 	text: height = 0.05
6.3026 	EXP 	text: height = 0.05
6.3026 	EXP 	text: height = 0.05
6.3026 	EXP 	text: text = 0
6.3103 	EXP 	text: height = 0.05
6.3103 	EXP 	text: height = 0.05
6.3103 	EXP 	text: height = 0.05
6.3103 	EXP 	text: text = 1
6.3103 	EXP 	text: height = 0.05
6.3103 	EXP 	text: height = 0.05
6.3103 	EXP 	text: height = 0.05
6.3103 	EXP 	text: text = 0
6.3103 	EXP 	text: height = 0.05
6.3103 	EXP 	text: height = 0.05
6.3103 	EXP 	text: height = 0.05
6.3103 	EXP 	text: text = 0
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: text = 1
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: text = 0
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: text = 0
6.3263 	EXP 	text: height = 0.05
6.3263 	EXP 	text: height = 0.05
6.3263 	EXP 	text: height = 0.05
6.3263 	EXP 	text: text = 1
6.3263 	EXP 	text: height = 0.05
6.3263 	EXP 	text: height = 0.05
6.3263 	EXP 	text: height = 0.05
6.3263 	EXP 	text: text = 0
6.3263 	EXP 	text: height = 0.05
6.3263 	EXP 	text: height = 0.05
6.3263 	EXP 	text: height = 0.05
6.3263 	EXP 	text: text = 0
6.3342 	EXP 	text: height = 0.05
6.3342 	EXP 	text: height = 0.05
6.3342 	EXP 	text: height = 0.05
6.3342 	EXP 	text: text = 1
6.3342 	EXP 	text: height = 0.05
6.3342 	EXP 	text: height = 0.05
6.3342 	EXP 	text: height = 0.05
6.3342 	EXP 	text: text = 0
6.3342 	EXP 	text: height = 0.05
6.3342 	EXP 	text: height = 0.05
6.3342 	EXP 	text: height = 0.05
6.3342 	EXP 	text: text = 0
6.3416 	DATA 	Mouse:  Left button up, pos=(1445,549)
6.3423 	EXP 	text: height = 0.05
6.3423 	EXP 	text: height = 0.05
6.3423 	EXP 	text: height = 0.05
6.3423 	EXP 	text: text = 1
6.3423 	EXP 	text: height = 0.05
6.3423 	EXP 	text: height = 0.05
6.3423 	EXP 	text: height = 0.05
6.3423 	EXP 	text: text = 0
6.3423 	EXP 	text: height = 0.05
6.3423 	EXP 	text: height = 0.05
6.3423 	EXP 	text: height = 0.05
6.3423 	EXP 	text: text = 0
6.3501 	EXP 	text: height = 0.05
6.3501 	EXP 	text: height = 0.05
6.3501 	EXP 	text: height = 0.05
6.3501 	EXP 	text: text = 0
6.3501 	EXP 	text: height = 0.05
6.3501 	EXP 	text: height = 0.05
6.3501 	EXP 	text: height = 0.05
6.3501 	EXP 	text: text = 0
6.3501 	EXP 	text: height = 0.05
6.3501 	EXP 	text: height = 0.05
6.3501 	EXP 	text: height = 0.05
6.3501 	EXP 	text: text = 0
6.3579 	EXP 	text: height = 0.05
6.3579 	EXP 	text: height = 0.05
6.3579 	EXP 	text: height = 0.05
6.3579 	EXP 	text: text = 0
6.3579 	EXP 	text: height = 0.05
6.3579 	EXP 	text: height = 0.05
6.3579 	EXP 	text: height = 0.05
6.3579 	EXP 	text: text = 0
6.3579 	EXP 	text: height = 0.05
6.3579 	EXP 	text: height = 0.05
6.3579 	EXP 	text: height = 0.05
6.3579 	EXP 	text: text = 0
6.3656 	EXP 	text: height = 0.05
6.3656 	EXP 	text: height = 0.05
6.3656 	EXP 	text: height = 0.05
6.3656 	EXP 	text: text = 0
6.3656 	EXP 	text: height = 0.05
6.3656 	EXP 	text: height = 0.05
6.3656 	EXP 	text: height = 0.05
6.3656 	EXP 	text: text = 0
6.3656 	EXP 	text: height = 0.05
6.3656 	EXP 	text: height = 0.05
6.3656 	EXP 	text: height = 0.05
6.3656 	EXP 	text: text = 0
6.3731 	EXP 	text: height = 0.05
6.3731 	EXP 	text: height = 0.05
6.3731 	EXP 	text: height = 0.05
6.3731 	EXP 	text: text = 0
6.3731 	EXP 	text: height = 0.05
6.3731 	EXP 	text: height = 0.05
6.3731 	EXP 	text: height = 0.05
6.3731 	EXP 	text: text = 0
6.3731 	EXP 	text: height = 0.05
6.3731 	EXP 	text: height = 0.05
6.3731 	EXP 	text: height = 0.05
6.3731 	EXP 	text: text = 0
6.3812 	EXP 	text: height = 0.05
6.3812 	EXP 	text: height = 0.05
6.3812 	EXP 	text: height = 0.05
6.3812 	EXP 	text: text = 0
6.3812 	EXP 	text: height = 0.05
6.3812 	EXP 	text: height = 0.05
6.3812 	EXP 	text: height = 0.05
6.3812 	EXP 	text: text = 0
6.3812 	EXP 	text: height = 0.05
6.3812 	EXP 	text: height = 0.05
6.3812 	EXP 	text: height = 0.05
6.3812 	EXP 	text: text = 0
6.3898 	EXP 	text: height = 0.05
6.3898 	EXP 	text: height = 0.05
6.3898 	EXP 	text: height = 0.05
6.3898 	EXP 	text: text = 0
6.3898 	EXP 	text: height = 0.05
6.3898 	EXP 	text: height = 0.05
6.3898 	EXP 	text: height = 0.05
6.3898 	EXP 	text: text = 0
6.3898 	EXP 	text: height = 0.05
6.3898 	EXP 	text: height = 0.05
6.3898 	EXP 	text: height = 0.05
6.3898 	EXP 	text: text = 0
6.3977 	EXP 	text: height = 0.05
6.3977 	EXP 	text: height = 0.05
6.3977 	EXP 	text: height = 0.05
6.3977 	EXP 	text: text = 0
6.3977 	EXP 	text: height = 0.05
6.3977 	EXP 	text: height = 0.05
6.3977 	EXP 	text: height = 0.05
6.3977 	EXP 	text: text = 0
6.3977 	EXP 	text: height = 0.05
6.3977 	EXP 	text: height = 0.05
6.3977 	EXP 	text: height = 0.05
6.3977 	EXP 	text: text = 0
6.4053 	EXP 	text: height = 0.05
6.4053 	EXP 	text: height = 0.05
6.4053 	EXP 	text: height = 0.05
6.4053 	EXP 	text: text = 0
6.4053 	EXP 	text: height = 0.05
6.4053 	EXP 	text: height = 0.05
6.4053 	EXP 	text: height = 0.05
6.4053 	EXP 	text: text = 0
6.4053 	EXP 	text: height = 0.05
6.4053 	EXP 	text: height = 0.05
6.4053 	EXP 	text: height = 0.05
6.4053 	EXP 	text: text = 0
6.4131 	EXP 	text: height = 0.05
6.4131 	EXP 	text: height = 0.05
6.4131 	EXP 	text: height = 0.05
6.4131 	EXP 	text: text = 0
6.4131 	EXP 	text: height = 0.05
6.4131 	EXP 	text: height = 0.05
6.4131 	EXP 	text: height = 0.05
6.4131 	EXP 	text: text = 0
6.4131 	EXP 	text: height = 0.05
6.4131 	EXP 	text: height = 0.05
6.4131 	EXP 	text: height = 0.05
6.4131 	EXP 	text: text = 0
6.4208 	EXP 	text: height = 0.05
6.4208 	EXP 	text: height = 0.05
6.4208 	EXP 	text: height = 0.05
6.4208 	EXP 	text: text = 0
6.4208 	EXP 	text: height = 0.05
6.4208 	EXP 	text: height = 0.05
6.4208 	EXP 	text: height = 0.05
6.4208 	EXP 	text: text = 0
6.4208 	EXP 	text: height = 0.05
6.4208 	EXP 	text: height = 0.05
6.4208 	EXP 	text: height = 0.05
6.4208 	EXP 	text: text = 0
6.4288 	EXP 	text: height = 0.05
6.4288 	EXP 	text: height = 0.05
6.4288 	EXP 	text: height = 0.05
6.4288 	EXP 	text: text = 0
6.4288 	EXP 	text: height = 0.05
6.4288 	EXP 	text: height = 0.05
6.4288 	EXP 	text: height = 0.05
6.4288 	EXP 	text: text = 0
6.4288 	EXP 	text: height = 0.05
6.4288 	EXP 	text: height = 0.05
6.4288 	EXP 	text: height = 0.05
6.4288 	EXP 	text: text = 0
6.4369 	EXP 	text: height = 0.05
6.4369 	EXP 	text: height = 0.05
6.4369 	EXP 	text: height = 0.05
6.4369 	EXP 	text: text = 0
6.4369 	EXP 	text: height = 0.05
6.4369 	EXP 	text: height = 0.05
6.4369 	EXP 	text: height = 0.05
6.4369 	EXP 	text: text = 0
6.4369 	EXP 	text: height = 0.05
6.4369 	EXP 	text: height = 0.05
6.4369 	EXP 	text: height = 0.05
6.4369 	EXP 	text: text = 0
6.4448 	EXP 	text: height = 0.05
6.4448 	EXP 	text: height = 0.05
6.4448 	EXP 	text: height = 0.05
6.4448 	EXP 	text: text = 0
6.4448 	EXP 	text: height = 0.05
6.4448 	EXP 	text: height = 0.05
6.4448 	EXP 	text: height = 0.05
6.4448 	EXP 	text: text = 0
6.4448 	EXP 	text: height = 0.05
6.4448 	EXP 	text: height = 0.05
6.4448 	EXP 	text: height = 0.05
6.4448 	EXP 	text: text = 0
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: text = 0
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: text = 0
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: text = 0
6.4602 	EXP 	text: height = 0.05
6.4602 	EXP 	text: height = 0.05
6.4602 	EXP 	text: height = 0.05
6.4602 	EXP 	text: text = 0
6.4602 	EXP 	text: height = 0.05
6.4602 	EXP 	text: height = 0.05
6.4602 	EXP 	text: height = 0.05
6.4602 	EXP 	text: text = 0
6.4602 	EXP 	text: height = 0.05
6.4602 	EXP 	text: height = 0.05
6.4602 	EXP 	text: height = 0.05
6.4602 	EXP 	text: text = 0
6.4681 	EXP 	text: height = 0.05
6.4681 	EXP 	text: height = 0.05
6.4681 	EXP 	text: height = 0.05
6.4681 	EXP 	text: text = 0
6.4681 	EXP 	text: height = 0.05
6.4681 	EXP 	text: height = 0.05
6.4681 	EXP 	text: height = 0.05
6.4681 	EXP 	text: text = 0
6.4681 	EXP 	text: height = 0.05
6.4681 	EXP 	text: height = 0.05
6.4681 	EXP 	text: height = 0.05
6.4681 	EXP 	text: text = 0
6.4763 	EXP 	text: height = 0.05
6.4763 	EXP 	text: height = 0.05
6.4763 	EXP 	text: height = 0.05
6.4763 	EXP 	text: text = 0
6.4763 	EXP 	text: height = 0.05
6.4763 	EXP 	text: height = 0.05
6.4763 	EXP 	text: height = 0.05
6.4763 	EXP 	text: text = 0
6.4763 	EXP 	text: height = 0.05
6.4763 	EXP 	text: height = 0.05
6.4763 	EXP 	text: height = 0.05
6.4763 	EXP 	text: text = 0
6.4848 	EXP 	text: height = 0.05
6.4848 	EXP 	text: height = 0.05
6.4848 	EXP 	text: height = 0.05
6.4848 	EXP 	text: text = 0
6.4848 	EXP 	text: height = 0.05
6.4848 	EXP 	text: height = 0.05
6.4848 	EXP 	text: height = 0.05
6.4848 	EXP 	text: text = 0
6.4848 	EXP 	text: height = 0.05
6.4848 	EXP 	text: height = 0.05
6.4848 	EXP 	text: height = 0.05
6.4848 	EXP 	text: text = 0
6.4926 	EXP 	text: height = 0.05
6.4926 	EXP 	text: height = 0.05
6.4926 	EXP 	text: height = 0.05
6.4926 	EXP 	text: text = 0
6.4926 	EXP 	text: height = 0.05
6.4926 	EXP 	text: height = 0.05
6.4926 	EXP 	text: height = 0.05
6.4926 	EXP 	text: text = 0
6.4926 	EXP 	text: height = 0.05
6.4926 	EXP 	text: height = 0.05
6.4926 	EXP 	text: height = 0.05
6.4926 	EXP 	text: text = 0
6.5007 	EXP 	text: height = 0.05
6.5007 	EXP 	text: height = 0.05
6.5007 	EXP 	text: height = 0.05
6.5007 	EXP 	text: text = 0
6.5007 	EXP 	text: height = 0.05
6.5007 	EXP 	text: height = 0.05
6.5007 	EXP 	text: height = 0.05
6.5007 	EXP 	text: text = 0
6.5007 	EXP 	text: height = 0.05
6.5007 	EXP 	text: height = 0.05
6.5007 	EXP 	text: height = 0.05
6.5007 	EXP 	text: text = 0
6.5085 	EXP 	text: height = 0.05
6.5085 	EXP 	text: height = 0.05
6.5085 	EXP 	text: height = 0.05
6.5085 	EXP 	text: text = 0
6.5085 	EXP 	text: height = 0.05
6.5085 	EXP 	text: height = 0.05
6.5085 	EXP 	text: height = 0.05
6.5085 	EXP 	text: text = 0
6.5085 	EXP 	text: height = 0.05
6.5085 	EXP 	text: height = 0.05
6.5085 	EXP 	text: height = 0.05
6.5085 	EXP 	text: text = 0
6.5162 	EXP 	text: height = 0.05
6.5162 	EXP 	text: height = 0.05
6.5162 	EXP 	text: height = 0.05
6.5162 	EXP 	text: text = 0
6.5162 	EXP 	text: height = 0.05
6.5162 	EXP 	text: height = 0.05
6.5162 	EXP 	text: height = 0.05
6.5162 	EXP 	text: text = 0
6.5162 	EXP 	text: height = 0.05
6.5162 	EXP 	text: height = 0.05
6.5162 	EXP 	text: height = 0.05
6.5162 	EXP 	text: text = 0
6.5245 	EXP 	text: height = 0.05
6.5245 	EXP 	text: height = 0.05
6.5245 	EXP 	text: height = 0.05
6.5245 	EXP 	text: text = 0
6.5245 	EXP 	text: height = 0.05
6.5245 	EXP 	text: height = 0.05
6.5245 	EXP 	text: height = 0.05
6.5245 	EXP 	text: text = 0
6.5245 	EXP 	text: height = 0.05
6.5245 	EXP 	text: height = 0.05
6.5245 	EXP 	text: height = 0.05
6.5245 	EXP 	text: text = 0
6.5325 	EXP 	text: height = 0.05
6.5325 	EXP 	text: height = 0.05
6.5325 	EXP 	text: height = 0.05
6.5325 	EXP 	text: text = 0
6.5325 	EXP 	text: height = 0.05
6.5325 	EXP 	text: height = 0.05
6.5325 	EXP 	text: height = 0.05
6.5325 	EXP 	text: text = 0
6.5325 	EXP 	text: height = 0.05
6.5325 	EXP 	text: height = 0.05
6.5325 	EXP 	text: height = 0.05
6.5325 	EXP 	text: text = 0
6.5403 	EXP 	text: height = 0.05
6.5403 	EXP 	text: height = 0.05
6.5403 	EXP 	text: height = 0.05
6.5403 	EXP 	text: text = 0
6.5403 	EXP 	text: height = 0.05
6.5403 	EXP 	text: height = 0.05
6.5403 	EXP 	text: height = 0.05
6.5403 	EXP 	text: text = 0
6.5403 	EXP 	text: height = 0.05
6.5403 	EXP 	text: height = 0.05
6.5403 	EXP 	text: height = 0.05
6.5403 	EXP 	text: text = 0
6.5479 	EXP 	text: height = 0.05
6.5479 	EXP 	text: height = 0.05
6.5479 	EXP 	text: height = 0.05
6.5479 	EXP 	text: text = 0
6.5479 	EXP 	text: height = 0.05
6.5479 	EXP 	text: height = 0.05
6.5479 	EXP 	text: height = 0.05
6.5479 	EXP 	text: text = 0
6.5479 	EXP 	text: height = 0.05
6.5479 	EXP 	text: height = 0.05
6.5479 	EXP 	text: height = 0.05
6.5479 	EXP 	text: text = 0
6.5558 	EXP 	text: height = 0.05
6.5558 	EXP 	text: height = 0.05
6.5558 	EXP 	text: height = 0.05
6.5558 	EXP 	text: text = 0
6.5558 	EXP 	text: height = 0.05
6.5558 	EXP 	text: height = 0.05
6.5558 	EXP 	text: height = 0.05
6.5558 	EXP 	text: text = 0
6.5558 	EXP 	text: height = 0.05
6.5558 	EXP 	text: height = 0.05
6.5558 	EXP 	text: height = 0.05
6.5558 	EXP 	text: text = 0
6.5634 	EXP 	text: height = 0.05
6.5634 	EXP 	text: height = 0.05
6.5634 	EXP 	text: height = 0.05
6.5634 	EXP 	text: text = 0
6.5634 	EXP 	text: height = 0.05
6.5634 	EXP 	text: height = 0.05
6.5634 	EXP 	text: height = 0.05
6.5634 	EXP 	text: text = 0
6.5634 	EXP 	text: height = 0.05
6.5634 	EXP 	text: height = 0.05
6.5634 	EXP 	text: height = 0.05
6.5634 	EXP 	text: text = 0
6.5716 	EXP 	text: height = 0.05
6.5716 	EXP 	text: height = 0.05
6.5716 	EXP 	text: height = 0.05
6.5716 	EXP 	text: text = 0
6.5716 	EXP 	text: height = 0.05
6.5716 	EXP 	text: height = 0.05
6.5716 	EXP 	text: height = 0.05
6.5716 	EXP 	text: text = 0
6.5716 	EXP 	text: height = 0.05
6.5716 	EXP 	text: height = 0.05
6.5716 	EXP 	text: height = 0.05
6.5716 	EXP 	text: text = 0
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: text = 0
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: text = 0
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: text = 0
6.5878 	EXP 	text: height = 0.05
6.5878 	EXP 	text: height = 0.05
6.5878 	EXP 	text: height = 0.05
6.5878 	EXP 	text: text = 0
6.5878 	EXP 	text: height = 0.05
6.5878 	EXP 	text: height = 0.05
6.5878 	EXP 	text: height = 0.05
6.5878 	EXP 	text: text = 0
6.5878 	EXP 	text: height = 0.05
6.5878 	EXP 	text: height = 0.05
6.5878 	EXP 	text: height = 0.05
6.5878 	EXP 	text: text = 0
6.5958 	EXP 	text: height = 0.05
6.5958 	EXP 	text: height = 0.05
6.5958 	EXP 	text: height = 0.05
6.5958 	EXP 	text: text = 0
6.5958 	EXP 	text: height = 0.05
6.5958 	EXP 	text: height = 0.05
6.5958 	EXP 	text: height = 0.05
6.5958 	EXP 	text: text = 0
6.5958 	EXP 	text: height = 0.05
6.5958 	EXP 	text: height = 0.05
6.5958 	EXP 	text: height = 0.05
6.5958 	EXP 	text: text = 0
6.6036 	EXP 	text: height = 0.05
6.6036 	EXP 	text: height = 0.05
6.6036 	EXP 	text: height = 0.05
6.6036 	EXP 	text: text = 0
6.6036 	EXP 	text: height = 0.05
6.6036 	EXP 	text: height = 0.05
6.6036 	EXP 	text: height = 0.05
6.6036 	EXP 	text: text = 0
6.6036 	EXP 	text: height = 0.05
6.6036 	EXP 	text: height = 0.05
6.6036 	EXP 	text: height = 0.05
6.6036 	EXP 	text: text = 0
6.6130 	EXP 	text: height = 0.05
6.6130 	EXP 	text: height = 0.05
6.6130 	EXP 	text: height = 0.05
6.6130 	EXP 	text: text = 0
6.6130 	EXP 	text: height = 0.05
6.6130 	EXP 	text: height = 0.05
6.6130 	EXP 	text: height = 0.05
6.6130 	EXP 	text: text = 0
6.6130 	EXP 	text: height = 0.05
6.6130 	EXP 	text: height = 0.05
6.6130 	EXP 	text: height = 0.05
6.6130 	EXP 	text: text = 0
6.6210 	EXP 	text: height = 0.05
6.6210 	EXP 	text: height = 0.05
6.6210 	EXP 	text: height = 0.05
6.6210 	EXP 	text: text = 0
6.6210 	EXP 	text: height = 0.05
6.6210 	EXP 	text: height = 0.05
6.6210 	EXP 	text: height = 0.05
6.6210 	EXP 	text: text = 0
6.6210 	EXP 	text: height = 0.05
6.6210 	EXP 	text: height = 0.05
6.6210 	EXP 	text: height = 0.05
6.6210 	EXP 	text: text = 0
6.6295 	EXP 	text: height = 0.05
6.6295 	EXP 	text: height = 0.05
6.6295 	EXP 	text: height = 0.05
6.6295 	EXP 	text: text = 0
6.6295 	EXP 	text: height = 0.05
6.6295 	EXP 	text: height = 0.05
6.6295 	EXP 	text: height = 0.05
6.6295 	EXP 	text: text = 0
6.6295 	EXP 	text: height = 0.05
6.6295 	EXP 	text: height = 0.05
6.6295 	EXP 	text: height = 0.05
6.6295 	EXP 	text: text = 0
6.6372 	EXP 	text: height = 0.05
6.6372 	EXP 	text: height = 0.05
6.6372 	EXP 	text: height = 0.05
6.6372 	EXP 	text: text = 0
6.6372 	EXP 	text: height = 0.05
6.6372 	EXP 	text: height = 0.05
6.6372 	EXP 	text: height = 0.05
6.6372 	EXP 	text: text = 0
6.6372 	EXP 	text: height = 0.05
6.6372 	EXP 	text: height = 0.05
6.6372 	EXP 	text: height = 0.05
6.6372 	EXP 	text: text = 0
6.6449 	EXP 	text: height = 0.05
6.6449 	EXP 	text: height = 0.05
6.6449 	EXP 	text: height = 0.05
6.6449 	EXP 	text: text = 0
6.6449 	EXP 	text: height = 0.05
6.6449 	EXP 	text: height = 0.05
6.6449 	EXP 	text: height = 0.05
6.6449 	EXP 	text: text = 0
6.6449 	EXP 	text: height = 0.05
6.6449 	EXP 	text: height = 0.05
6.6449 	EXP 	text: height = 0.05
6.6449 	EXP 	text: text = 0
6.6525 	EXP 	text: height = 0.05
6.6525 	EXP 	text: height = 0.05
6.6525 	EXP 	text: height = 0.05
6.6525 	EXP 	text: text = 0
6.6525 	EXP 	text: height = 0.05
6.6525 	EXP 	text: height = 0.05
6.6525 	EXP 	text: height = 0.05
6.6525 	EXP 	text: text = 0
6.6525 	EXP 	text: height = 0.05
6.6525 	EXP 	text: height = 0.05
6.6525 	EXP 	text: height = 0.05
6.6525 	EXP 	text: text = 0
6.6623 	EXP 	text: height = 0.05
6.6623 	EXP 	text: height = 0.05
6.6623 	EXP 	text: height = 0.05
6.6623 	EXP 	text: text = 0
6.6623 	EXP 	text: height = 0.05
6.6623 	EXP 	text: height = 0.05
6.6623 	EXP 	text: height = 0.05
6.6623 	EXP 	text: text = 0
6.6623 	EXP 	text: height = 0.05
6.6623 	EXP 	text: height = 0.05
6.6623 	EXP 	text: height = 0.05
6.6623 	EXP 	text: text = 0
6.6705 	EXP 	text: height = 0.05
6.6705 	EXP 	text: height = 0.05
6.6705 	EXP 	text: height = 0.05
6.6705 	EXP 	text: text = 0
6.6705 	EXP 	text: height = 0.05
6.6705 	EXP 	text: height = 0.05
6.6705 	EXP 	text: height = 0.05
6.6705 	EXP 	text: text = 0
6.6705 	EXP 	text: height = 0.05
6.6705 	EXP 	text: height = 0.05
6.6705 	EXP 	text: height = 0.05
6.6705 	EXP 	text: text = 0
6.6777 	DATA 	Mouse: Left button down, pos=(574,520)
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: text = 0
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: text = 0
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: text = 0
6.6868 	EXP 	text: height = 0.05
6.6868 	EXP 	text: height = 0.05
6.6868 	EXP 	text: height = 0.05
6.6868 	EXP 	text: text = 1
6.6868 	EXP 	text: height = 0.05
6.6868 	EXP 	text: height = 0.05
6.6868 	EXP 	text: height = 0.05
6.6868 	EXP 	text: text = 0
6.6868 	EXP 	text: height = 0.05
6.6868 	EXP 	text: height = 0.05
6.6868 	EXP 	text: height = 0.05
6.6868 	EXP 	text: text = 0
6.6951 	EXP 	text: height = 0.05
6.6951 	EXP 	text: height = 0.05
6.6951 	EXP 	text: height = 0.05
6.6951 	EXP 	text: text = 1
6.6951 	EXP 	text: height = 0.05
6.6951 	EXP 	text: height = 0.05
6.6951 	EXP 	text: height = 0.05
6.6951 	EXP 	text: text = 0
6.6951 	EXP 	text: height = 0.05
6.6951 	EXP 	text: height = 0.05
6.6951 	EXP 	text: height = 0.05
6.6951 	EXP 	text: text = 0
6.7029 	EXP 	text: height = 0.05
6.7029 	EXP 	text: height = 0.05
6.7029 	EXP 	text: height = 0.05
6.7029 	EXP 	text: text = 1
6.7029 	EXP 	text: height = 0.05
6.7029 	EXP 	text: height = 0.05
6.7029 	EXP 	text: height = 0.05
6.7029 	EXP 	text: text = 0
6.7029 	EXP 	text: height = 0.05
6.7029 	EXP 	text: height = 0.05
6.7029 	EXP 	text: height = 0.05
6.7029 	EXP 	text: text = 0
6.7111 	EXP 	text: height = 0.05
6.7111 	EXP 	text: height = 0.05
6.7111 	EXP 	text: height = 0.05
6.7111 	EXP 	text: text = 1
6.7111 	EXP 	text: height = 0.05
6.7111 	EXP 	text: height = 0.05
6.7111 	EXP 	text: height = 0.05
6.7111 	EXP 	text: text = 0
6.7111 	EXP 	text: height = 0.05
6.7111 	EXP 	text: height = 0.05
6.7111 	EXP 	text: height = 0.05
6.7111 	EXP 	text: text = 0
6.7191 	EXP 	text: height = 0.05
6.7191 	EXP 	text: height = 0.05
6.7191 	EXP 	text: height = 0.05
6.7191 	EXP 	text: text = 1
6.7191 	EXP 	text: height = 0.05
6.7191 	EXP 	text: height = 0.05
6.7191 	EXP 	text: height = 0.05
6.7191 	EXP 	text: text = 0
6.7191 	EXP 	text: height = 0.05
6.7191 	EXP 	text: height = 0.05
6.7191 	EXP 	text: height = 0.05
6.7191 	EXP 	text: text = 0
6.7270 	EXP 	text: height = 0.05
6.7270 	EXP 	text: height = 0.05
6.7270 	EXP 	text: height = 0.05
6.7270 	EXP 	text: text = 1
6.7270 	EXP 	text: height = 0.05
6.7270 	EXP 	text: height = 0.05
6.7270 	EXP 	text: height = 0.05
6.7270 	EXP 	text: text = 0
6.7270 	EXP 	text: height = 0.05
6.7270 	EXP 	text: height = 0.05
6.7270 	EXP 	text: height = 0.05
6.7270 	EXP 	text: text = 0
6.7349 	EXP 	text: height = 0.05
6.7349 	EXP 	text: height = 0.05
6.7349 	EXP 	text: height = 0.05
6.7349 	EXP 	text: text = 1
6.7349 	EXP 	text: height = 0.05
6.7349 	EXP 	text: height = 0.05
