3.4154 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
5.8041 	EXP 	text: height = 0.05
5.8041 	EXP 	text: text = []
5.8082 	EXP 	text: height = 0.05
5.8082 	EXP 	text: height = 0.05
5.8082 	EXP 	text: height = 0.05
5.8082 	EXP 	text: text = []
5.8124 	EXP 	text: height = 0.05
5.8124 	EXP 	text: height = 0.05
5.8124 	EXP 	text: height = 0.05
5.8124 	EXP 	text: text = []
5.8166 	EXP 	text: height = 0.05
5.8166 	EXP 	text: height = 0.05
5.8166 	EXP 	text: height = 0.05
5.8166 	EXP 	text: text = []
5.8208 	EXP 	text: height = 0.05
5.8208 	EXP 	text: height = 0.05
5.8208 	EXP 	text: height = 0.05
5.8208 	EXP 	text: text = []
5.8249 	EXP 	text: height = 0.05
5.8249 	EXP 	text: height = 0.05
5.8249 	EXP 	text: height = 0.05
5.8249 	EXP 	text: text = []
5.8291 	EXP 	text: height = 0.05
5.8291 	EXP 	text: height = 0.05
5.8291 	EXP 	text: height = 0.05
5.8291 	EXP 	text: text = []
5.8333 	EXP 	text: height = 0.05
5.8333 	EXP 	text: height = 0.05
5.8333 	EXP 	text: height = 0.05
5.8333 	EXP 	text: text = []
5.8374 	EXP 	text: height = 0.05
5.8374 	EXP 	text: height = 0.05
5.8374 	EXP 	text: height = 0.05
5.8374 	EXP 	text: text = []
5.8416 	EXP 	text: height = 0.05
5.8416 	EXP 	text: height = 0.05
5.8416 	EXP 	text: height = 0.05
5.8416 	EXP 	text: text = []
5.8469 	EXP 	text: height = 0.05
5.8469 	EXP 	text: height = 0.05
5.8469 	EXP 	text: height = 0.05
5.8469 	EXP 	text: text = []
5.8503 	EXP 	text: height = 0.05
5.8503 	EXP 	text: height = 0.05
5.8503 	EXP 	text: height = 0.05
5.8503 	EXP 	text: text = []
5.8545 	EXP 	text: height = 0.05
5.8545 	EXP 	text: height = 0.05
5.8545 	EXP 	text: height = 0.05
5.8545 	EXP 	text: text = []
5.8587 	EXP 	text: height = 0.05
5.8587 	EXP 	text: height = 0.05
5.8587 	EXP 	text: height = 0.05
5.8587 	EXP 	text: text = []
5.8628 	EXP 	text: height = 0.05
5.8628 	EXP 	text: height = 0.05
5.8628 	EXP 	text: height = 0.05
5.8628 	EXP 	text: text = []
5.8670 	EXP 	text: height = 0.05
5.8670 	EXP 	text: height = 0.05
5.8670 	EXP 	text: height = 0.05
5.8670 	EXP 	text: text = []
5.8712 	EXP 	text: height = 0.05
5.8712 	EXP 	text: height = 0.05
5.8712 	EXP 	text: height = 0.05
5.8712 	EXP 	text: text = []
5.8753 	EXP 	text: height = 0.05
5.8753 	EXP 	text: height = 0.05
5.8753 	EXP 	text: height = 0.05
5.8753 	EXP 	text: text = []
5.8796 	EXP 	text: height = 0.05
5.8796 	EXP 	text: height = 0.05
5.8796 	EXP 	text: height = 0.05
5.8796 	EXP 	text: text = []
5.8837 	EXP 	text: height = 0.05
5.8837 	EXP 	text: height = 0.05
5.8837 	EXP 	text: height = 0.05
5.8837 	EXP 	text: text = []
5.8878 	EXP 	text: height = 0.05
5.8878 	EXP 	text: height = 0.05
5.8878 	EXP 	text: height = 0.05
5.8878 	EXP 	text: text = []
5.8921 	EXP 	text: height = 0.05
5.8921 	EXP 	text: height = 0.05
5.8921 	EXP 	text: height = 0.05
5.8921 	EXP 	text: text = []
5.8962 	EXP 	text: height = 0.05
5.8962 	EXP 	text: height = 0.05
5.8962 	EXP 	text: height = 0.05
5.8962 	EXP 	text: text = []
5.9004 	EXP 	text: height = 0.05
5.9004 	EXP 	text: height = 0.05
5.9004 	EXP 	text: height = 0.05
5.9004 	EXP 	text: text = []
5.9045 	EXP 	text: height = 0.05
5.9045 	EXP 	text: height = 0.05
5.9045 	EXP 	text: height = 0.05
5.9045 	EXP 	text: text = []
5.9087 	EXP 	text: height = 0.05
5.9087 	EXP 	text: height = 0.05
5.9087 	EXP 	text: height = 0.05
5.9087 	EXP 	text: text = []
5.9129 	EXP 	text: height = 0.05
5.9129 	EXP 	text: height = 0.05
5.9129 	EXP 	text: height = 0.05
5.9129 	EXP 	text: text = []
5.9170 	EXP 	text: height = 0.05
5.9170 	EXP 	text: height = 0.05
5.9170 	EXP 	text: height = 0.05
5.9170 	EXP 	text: text = []
5.9212 	EXP 	text: height = 0.05
5.9212 	EXP 	text: height = 0.05
5.9212 	EXP 	text: height = 0.05
5.9212 	EXP 	text: text = []
5.9255 	EXP 	text: height = 0.05
5.9255 	EXP 	text: height = 0.05
5.9255 	EXP 	text: height = 0.05
5.9255 	EXP 	text: text = []
5.9296 	EXP 	text: height = 0.05
5.9296 	EXP 	text: height = 0.05
5.9296 	EXP 	text: height = 0.05
5.9296 	EXP 	text: text = []
5.9337 	EXP 	text: height = 0.05
5.9337 	EXP 	text: height = 0.05
5.9337 	EXP 	text: height = 0.05
5.9337 	EXP 	text: text = []
5.9380 	EXP 	text: height = 0.05
5.9380 	EXP 	text: height = 0.05
5.9380 	EXP 	text: height = 0.05
5.9380 	EXP 	text: text = []
5.9421 	EXP 	text: height = 0.05
5.9421 	EXP 	text: height = 0.05
5.9421 	EXP 	text: height = 0.05
5.9421 	EXP 	text: text = []
5.9462 	EXP 	text: height = 0.05
5.9462 	EXP 	text: height = 0.05
5.9462 	EXP 	text: height = 0.05
5.9462 	EXP 	text: text = []
5.9504 	EXP 	text: height = 0.05
5.9504 	EXP 	text: height = 0.05
5.9504 	EXP 	text: height = 0.05
5.9504 	EXP 	text: text = []
5.9553 	EXP 	text: height = 0.05
5.9553 	EXP 	text: height = 0.05
5.9553 	EXP 	text: height = 0.05
5.9553 	EXP 	text: text = []
5.9588 	EXP 	text: height = 0.05
5.9588 	EXP 	text: height = 0.05
5.9588 	EXP 	text: height = 0.05
5.9588 	EXP 	text: text = []
5.9629 	EXP 	text: height = 0.05
5.9629 	EXP 	text: height = 0.05
5.9629 	EXP 	text: height = 0.05
5.9629 	EXP 	text: text = []
5.9671 	EXP 	text: height = 0.05
5.9671 	EXP 	text: height = 0.05
5.9671 	EXP 	text: height = 0.05
5.9671 	EXP 	text: text = []
5.9713 	EXP 	text: height = 0.05
5.9713 	EXP 	text: height = 0.05
5.9713 	EXP 	text: height = 0.05
5.9713 	EXP 	text: text = []
5.9754 	EXP 	text: height = 0.05
5.9754 	EXP 	text: height = 0.05
5.9754 	EXP 	text: height = 0.05
5.9754 	EXP 	text: text = []
5.9796 	EXP 	text: height = 0.05
5.9796 	EXP 	text: height = 0.05
5.9796 	EXP 	text: height = 0.05
5.9796 	EXP 	text: text = []
5.9838 	EXP 	text: height = 0.05
5.9838 	EXP 	text: height = 0.05
5.9838 	EXP 	text: height = 0.05
5.9838 	EXP 	text: text = []
5.9885 	EXP 	text: height = 0.05
5.9885 	EXP 	text: height = 0.05
5.9885 	EXP 	text: height = 0.05
5.9885 	EXP 	text: text = []
5.9921 	EXP 	text: height = 0.05
5.9921 	EXP 	text: height = 0.05
5.9921 	EXP 	text: height = 0.05
5.9921 	EXP 	text: text = []
5.9963 	EXP 	text: height = 0.05
5.9963 	EXP 	text: height = 0.05
5.9963 	EXP 	text: height = 0.05
5.9963 	EXP 	text: text = []
5.9991 	DATA 	Mouse: Left button down, pos=(1150,115)
6.0005 	EXP 	text: height = 0.05
6.0005 	EXP 	text: height = 0.05
6.0005 	EXP 	text: height = 0.05
6.0005 	EXP 	text: text = []
6.0075 	EXP 	text: height = 0.05
6.0075 	EXP 	text: height = 0.05
6.0075 	EXP 	text: height = 0.05
6.0075 	EXP 	text: text = []
6.0075 	EXP 	slider: markerPos = 3.7037037037037037
6.0141 	EXP 	text: height = 0.05
6.0141 	EXP 	text: height = 0.05
6.0141 	EXP 	text: height = 0.05
6.0141 	EXP 	text: text = []
6.0141 	EXP 	slider: markerPos = 3.7037037037037037
6.0198 	EXP 	text: height = 0.05
6.0198 	EXP 	text: height = 0.05
6.0198 	EXP 	text: height = 0.05
6.0198 	EXP 	text: text = []
6.0198 	EXP 	slider: markerPos = 3.7037037037037037
6.0255 	EXP 	text: height = 0.05
6.0255 	EXP 	text: height = 0.05
6.0255 	EXP 	text: height = 0.05
6.0255 	EXP 	text: text = []
6.0255 	EXP 	slider: markerPos = 3.7037037037037037
6.0306 	EXP 	text: height = 0.05
6.0306 	EXP 	text: height = 0.05
6.0306 	EXP 	text: height = 0.05
6.0306 	EXP 	text: text = []
6.0306 	EXP 	slider: markerPos = 3.7037037037037037
6.0360 	EXP 	text: height = 0.05
6.0360 	EXP 	text: height = 0.05
6.0360 	EXP 	text: height = 0.05
6.0360 	EXP 	text: text = []
6.0360 	EXP 	slider: markerPos = 3.7037037037037037
6.0414 	EXP 	text: height = 0.05
6.0414 	EXP 	text: height = 0.05
6.0414 	EXP 	text: height = 0.05
6.0414 	EXP 	text: text = []
6.0414 	EXP 	slider: markerPos = 3.7037037037037037
6.0466 	EXP 	text: height = 0.05
6.0466 	EXP 	text: height = 0.05
6.0466 	EXP 	text: height = 0.05
6.0466 	EXP 	text: text = []
6.0466 	EXP 	slider: markerPos = 3.7037037037037037
6.0518 	EXP 	text: height = 0.05
6.0518 	EXP 	text: height = 0.05
6.0518 	EXP 	text: height = 0.05
6.0518 	EXP 	text: text = []
6.0518 	EXP 	slider: markerPos = 3.7037037037037037
6.0571 	EXP 	text: height = 0.05
6.0571 	EXP 	text: height = 0.05
6.0571 	EXP 	text: height = 0.05
6.0571 	EXP 	text: text = []
6.0571 	EXP 	slider: markerPos = 3.7037037037037037
6.0622 	EXP 	text: height = 0.05
6.0622 	EXP 	text: height = 0.05
6.0622 	EXP 	text: height = 0.05
6.0622 	EXP 	text: text = []
6.0622 	EXP 	slider: markerPos = 3.7037037037037037
6.0674 	EXP 	text: height = 0.05
6.0674 	EXP 	text: height = 0.05
6.0674 	EXP 	text: height = 0.05
6.0674 	EXP 	text: text = []
6.0674 	EXP 	slider: markerPos = 3.7037037037037037
6.0726 	EXP 	text: height = 0.05
6.0726 	EXP 	text: height = 0.05
6.0726 	EXP 	text: height = 0.05
6.0726 	EXP 	text: text = []
6.0726 	EXP 	slider: markerPos = 3.7037037037037037
6.0776 	EXP 	text: height = 0.05
6.0776 	EXP 	text: height = 0.05
6.0776 	EXP 	text: height = 0.05
6.0776 	EXP 	text: text = []
6.0776 	EXP 	slider: markerPos = 3.7037037037037037
6.0834 	EXP 	text: height = 0.05
6.0834 	EXP 	text: height = 0.05
6.0834 	EXP 	text: height = 0.05
6.0834 	EXP 	text: text = []
6.0834 	EXP 	slider: markerPos = 3.7037037037037037
6.0889 	EXP 	text: height = 0.05
6.0889 	EXP 	text: height = 0.05
6.0889 	EXP 	text: height = 0.05
6.0889 	EXP 	text: text = []
6.0889 	EXP 	slider: markerPos = 3.7037037037037037
6.0941 	EXP 	text: height = 0.05
6.0941 	EXP 	text: height = 0.05
6.0941 	EXP 	text: height = 0.05
6.0941 	EXP 	text: text = []
6.0941 	EXP 	slider: markerPos = 3.7037037037037037
6.0994 	EXP 	text: height = 0.05
6.0994 	EXP 	text: height = 0.05
6.0994 	EXP 	text: height = 0.05
6.0994 	EXP 	text: text = []
6.0994 	EXP 	slider: markerPos = 3.7037037037037037
6.1045 	EXP 	text: height = 0.05
6.1045 	EXP 	text: height = 0.05
6.1045 	EXP 	text: height = 0.05
6.1045 	EXP 	text: text = []
6.1045 	EXP 	slider: markerPos = 3.7037037037037037
6.1096 	EXP 	text: height = 0.05
6.1096 	EXP 	text: height = 0.05
6.1096 	EXP 	text: height = 0.05
6.1096 	EXP 	text: text = []
6.1096 	EXP 	slider: markerPos = 3.7037037037037037
6.1146 	DATA 	Mouse:  Left button up, pos=(1150,115)
6.1152 	EXP 	text: height = 0.05
6.1152 	EXP 	text: height = 0.05
6.1152 	EXP 	text: height = 0.05
6.1152 	EXP 	text: text = []
6.1152 	EXP 	slider: markerPos = 3.7037037037037037
6.1208 	EXP 	text: height = 0.05
6.1208 	EXP 	text: height = 0.05
6.1208 	EXP 	text: height = 0.05
6.1208 	EXP 	text: text = []
6.1208 	EXP 	slider: markerPos = 3.7037037037037037
6.1249 	EXP 	text: height = 0.05
6.1249 	EXP 	text: height = 0.05
6.1249 	EXP 	text: height = 0.05
6.1249 	EXP 	text: text = []
6.1291 	EXP 	text: height = 0.05
6.1291 	EXP 	text: height = 0.05
6.1291 	EXP 	text: height = 0.05
6.1291 	EXP 	text: text = []
6.1332 	EXP 	text: height = 0.05
6.1332 	EXP 	text: height = 0.05
6.1332 	EXP 	text: height = 0.05
6.1332 	EXP 	text: text = []
6.1374 	EXP 	text: height = 0.05
6.1374 	EXP 	text: height = 0.05
6.1374 	EXP 	text: height = 0.05
6.1374 	EXP 	text: text = []
6.1416 	EXP 	text: height = 0.05
6.1416 	EXP 	text: height = 0.05
6.1416 	EXP 	text: height = 0.05
6.1416 	EXP 	text: text = []
6.1459 	EXP 	text: height = 0.05
6.1459 	EXP 	text: height = 0.05
6.1459 	EXP 	text: height = 0.05
6.1459 	EXP 	text: text = []
6.1499 	EXP 	text: height = 0.05
6.1499 	EXP 	text: height = 0.05
6.1499 	EXP 	text: height = 0.05
6.1499 	EXP 	text: text = []
6.1541 	EXP 	text: height = 0.05
6.1541 	EXP 	text: height = 0.05
6.1541 	EXP 	text: height = 0.05
6.1541 	EXP 	text: text = []
6.1583 	EXP 	text: height = 0.05
6.1583 	EXP 	text: height = 0.05
6.1583 	EXP 	text: height = 0.05
6.1583 	EXP 	text: text = []
6.1624 	EXP 	text: height = 0.05
6.1624 	EXP 	text: height = 0.05
6.1624 	EXP 	text: height = 0.05
6.1624 	EXP 	text: text = []
6.1666 	EXP 	text: height = 0.05
6.1666 	EXP 	text: height = 0.05
6.1666 	EXP 	text: height = 0.05
6.1666 	EXP 	text: text = []
6.1708 	EXP 	text: height = 0.05
6.1708 	EXP 	text: height = 0.05
6.1708 	EXP 	text: height = 0.05
6.1708 	EXP 	text: text = []
6.1749 	EXP 	text: height = 0.05
6.1749 	EXP 	text: height = 0.05
6.1749 	EXP 	text: height = 0.05
6.1749 	EXP 	text: text = []
6.1791 	EXP 	text: height = 0.05
6.1791 	EXP 	text: height = 0.05
6.1791 	EXP 	text: height = 0.05
6.1791 	EXP 	text: text = []
6.1833 	EXP 	text: height = 0.05
6.1833 	EXP 	text: height = 0.05
6.1833 	EXP 	text: height = 0.05
6.1833 	EXP 	text: text = []
6.1875 	EXP 	text: height = 0.05
6.1875 	EXP 	text: height = 0.05
6.1875 	EXP 	text: height = 0.05
6.1875 	EXP 	text: text = []
6.1926 	EXP 	text: height = 0.05
6.1926 	EXP 	text: height = 0.05
6.1926 	EXP 	text: height = 0.05
6.1926 	EXP 	text: text = []
6.1958 	EXP 	text: height = 0.05
6.1958 	EXP 	text: height = 0.05
6.1958 	EXP 	text: height = 0.05
6.1958 	EXP 	text: text = []
6.2000 	EXP 	text: height = 0.05
6.2000 	EXP 	text: height = 0.05
6.2000 	EXP 	text: height = 0.05
6.2000 	EXP 	text: text = []
6.2041 	EXP 	text: height = 0.05
6.2041 	EXP 	text: height = 0.05
6.2041 	EXP 	text: height = 0.05
6.2041 	EXP 	text: text = []
6.2083 	EXP 	text: height = 0.05
6.2083 	EXP 	text: height = 0.05
6.2083 	EXP 	text: height = 0.05
6.2083 	EXP 	text: text = []
6.2125 	EXP 	text: height = 0.05
6.2125 	EXP 	text: height = 0.05
6.2125 	EXP 	text: height = 0.05
6.2125 	EXP 	text: text = []
6.2167 	EXP 	text: height = 0.05
6.2167 	EXP 	text: height = 0.05
6.2167 	EXP 	text: height = 0.05
6.2167 	EXP 	text: text = []
6.2208 	EXP 	text: height = 0.05
6.2208 	EXP 	text: height = 0.05
6.2208 	EXP 	text: height = 0.05
6.2208 	EXP 	text: text = []
6.2250 	EXP 	text: height = 0.05
6.2250 	EXP 	text: height = 0.05
6.2250 	EXP 	text: height = 0.05
6.2250 	EXP 	text: text = []
6.2292 	EXP 	text: height = 0.05
6.2292 	EXP 	text: height = 0.05
6.2292 	EXP 	text: height = 0.05
6.2292 	EXP 	text: text = []
6.2333 	EXP 	text: height = 0.05
6.2333 	EXP 	text: height = 0.05
6.2333 	EXP 	text: height = 0.05
6.2333 	EXP 	text: text = []
6.2375 	EXP 	text: height = 0.05
6.2375 	EXP 	text: height = 0.05
6.2375 	EXP 	text: height = 0.05
6.2375 	EXP 	text: text = []
6.2418 	EXP 	text: height = 0.05
6.2418 	EXP 	text: height = 0.05
6.2418 	EXP 	text: height = 0.05
6.2418 	EXP 	text: text = []
6.2458 	EXP 	text: height = 0.05
6.2458 	EXP 	text: height = 0.05
6.2458 	EXP 	text: height = 0.05
6.2458 	EXP 	text: text = []
6.2500 	EXP 	text: height = 0.05
6.2500 	EXP 	text: height = 0.05
6.2500 	EXP 	text: height = 0.05
6.2500 	EXP 	text: text = []
6.2542 	EXP 	text: height = 0.05
6.2542 	EXP 	text: height = 0.05
6.2542 	EXP 	text: height = 0.05
6.2542 	EXP 	text: text = []
6.2583 	EXP 	text: height = 0.05
6.2583 	EXP 	text: height = 0.05
6.2583 	EXP 	text: height = 0.05
6.2583 	EXP 	text: text = []
6.2626 	EXP 	text: height = 0.05
6.2626 	EXP 	text: height = 0.05
6.2626 	EXP 	text: height = 0.05
6.2626 	EXP 	text: text = []
6.2667 	EXP 	text: height = 0.05
6.2667 	EXP 	text: height = 0.05
6.2667 	EXP 	text: height = 0.05
6.2667 	EXP 	text: text = []
6.2709 	EXP 	text: height = 0.05
6.2709 	EXP 	text: height = 0.05
6.2709 	EXP 	text: height = 0.05
6.2709 	EXP 	text: text = []
6.2751 	EXP 	text: height = 0.05
6.2751 	EXP 	text: height = 0.05
6.2751 	EXP 	text: height = 0.05
6.2751 	EXP 	text: text = []
6.2792 	EXP 	text: height = 0.05
6.2792 	EXP 	text: height = 0.05
6.2792 	EXP 	text: height = 0.05
6.2792 	EXP 	text: text = []
6.2834 	EXP 	text: height = 0.05
6.2834 	EXP 	text: height = 0.05
6.2834 	EXP 	text: height = 0.05
6.2834 	EXP 	text: text = []
6.2877 	EXP 	text: height = 0.05
6.2877 	EXP 	text: height = 0.05
6.2877 	EXP 	text: height = 0.05
6.2877 	EXP 	text: text = []
6.2917 	EXP 	text: height = 0.05
6.2917 	EXP 	text: height = 0.05
6.2917 	EXP 	text: height = 0.05
6.2917 	EXP 	text: text = []
6.2959 	EXP 	text: height = 0.05
6.2959 	EXP 	text: height = 0.05
6.2959 	EXP 	text: height = 0.05
6.2959 	EXP 	text: text = []
6.3001 	EXP 	text: height = 0.05
6.3001 	EXP 	text: height = 0.05
6.3001 	EXP 	text: height = 0.05
6.3001 	EXP 	text: text = []
6.3042 	EXP 	text: height = 0.05
6.3042 	EXP 	text: height = 0.05
6.3042 	EXP 	text: height = 0.05
6.3042 	EXP 	text: text = []
6.3084 	EXP 	text: height = 0.05
6.3084 	EXP 	text: height = 0.05
6.3084 	EXP 	text: height = 0.05
6.3084 	EXP 	text: text = []
6.3126 	EXP 	text: height = 0.05
6.3126 	EXP 	text: height = 0.05
6.3126 	EXP 	text: height = 0.05
6.3126 	EXP 	text: text = []
6.3168 	EXP 	text: height = 0.05
6.3168 	EXP 	text: height = 0.05
6.3168 	EXP 	text: height = 0.05
6.3168 	EXP 	text: text = []
6.3209 	EXP 	text: height = 0.05
6.3209 	EXP 	text: height = 0.05
6.3209 	EXP 	text: height = 0.05
6.3209 	EXP 	text: text = []
6.3251 	EXP 	text: height = 0.05
6.3251 	EXP 	text: height = 0.05
6.3251 	EXP 	text: height = 0.05
6.3251 	EXP 	text: text = []
6.3293 	EXP 	text: height = 0.05
6.3293 	EXP 	text: height = 0.05
6.3293 	EXP 	text: height = 0.05
6.3293 	EXP 	text: text = []
6.3338 	EXP 	text: height = 0.05
6.3338 	EXP 	text: height = 0.05
6.3338 	EXP 	text: height = 0.05
6.3338 	EXP 	text: text = []
6.3379 	EXP 	text: height = 0.05
6.3379 	EXP 	text: height = 0.05
6.3379 	EXP 	text: height = 0.05
6.3379 	EXP 	text: text = []
6.3420 	EXP 	text: height = 0.05
6.3420 	EXP 	text: height = 0.05
6.3420 	EXP 	text: height = 0.05
6.3420 	EXP 	text: text = []
6.3462 	EXP 	text: height = 0.05
6.3462 	EXP 	text: height = 0.05
6.3462 	EXP 	text: height = 0.05
6.3462 	EXP 	text: text = []
6.3504 	EXP 	text: height = 0.05
6.3504 	EXP 	text: height = 0.05
6.3504 	EXP 	text: height = 0.05
6.3504 	EXP 	text: text = []
6.3545 	EXP 	text: height = 0.05
6.3545 	EXP 	text: height = 0.05
6.3545 	EXP 	text: height = 0.05
6.3545 	EXP 	text: text = []
6.3587 	EXP 	text: height = 0.05
6.3587 	EXP 	text: height = 0.05
6.3587 	EXP 	text: height = 0.05
6.3587 	EXP 	text: text = []
6.3629 	EXP 	text: height = 0.05
6.3629 	EXP 	text: height = 0.05
6.3629 	EXP 	text: height = 0.05
6.3629 	EXP 	text: text = []
6.3672 	EXP 	text: height = 0.05
6.3672 	EXP 	text: height = 0.05
6.3672 	EXP 	text: height = 0.05
6.3672 	EXP 	text: text = []
6.3713 	EXP 	text: height = 0.05
6.3713 	EXP 	text: height = 0.05
6.3713 	EXP 	text: height = 0.05
6.3713 	EXP 	text: text = []
6.3755 	EXP 	text: height = 0.05
6.3755 	EXP 	text: height = 0.05
6.3755 	EXP 	text: height = 0.05
6.3755 	EXP 	text: text = []
6.3806 	EXP 	text: height = 0.05
6.3806 	EXP 	text: height = 0.05
6.3806 	EXP 	text: height = 0.05
6.3806 	EXP 	text: text = []
6.3841 	EXP 	text: height = 0.05
6.3841 	EXP 	text: height = 0.05
6.3841 	EXP 	text: height = 0.05
6.3841 	EXP 	text: text = []
6.3883 	EXP 	text: height = 0.05
6.3883 	EXP 	text: height = 0.05
6.3883 	EXP 	text: height = 0.05
6.3883 	EXP 	text: text = []
6.3925 	EXP 	text: height = 0.05
6.3925 	EXP 	text: height = 0.05
6.3925 	EXP 	text: height = 0.05
6.3925 	EXP 	text: text = []
6.3966 	EXP 	text: height = 0.05
6.3966 	EXP 	text: height = 0.05
6.3966 	EXP 	text: height = 0.05
6.3966 	EXP 	text: text = []
6.4008 	EXP 	text: height = 0.05
6.4008 	EXP 	text: height = 0.05
6.4008 	EXP 	text: height = 0.05
6.4008 	EXP 	text: text = []
6.4050 	EXP 	text: height = 0.05
6.4050 	EXP 	text: height = 0.05
6.4050 	EXP 	text: height = 0.05
6.4050 	EXP 	text: text = []
6.4092 	EXP 	text: height = 0.05
6.4092 	EXP 	text: height = 0.05
6.4092 	EXP 	text: height = 0.05
6.4092 	EXP 	text: text = []
6.4133 	EXP 	text: height = 0.05
6.4133 	EXP 	text: height = 0.05
6.4133 	EXP 	text: height = 0.05
6.4133 	EXP 	text: text = []
6.4175 	EXP 	text: height = 0.05
6.4175 	EXP 	text: height = 0.05
6.4175 	EXP 	text: height = 0.05
6.4175 	EXP 	text: text = []
6.4217 	EXP 	text: height = 0.05
6.4217 	EXP 	text: height = 0.05
6.4217 	EXP 	text: height = 0.05
6.4217 	EXP 	text: text = []
6.4269 	EXP 	text: height = 0.05
6.4269 	EXP 	text: height = 0.05
6.4269 	EXP 	text: height = 0.05
6.4269 	EXP 	text: text = []
6.4300 	EXP 	text: height = 0.05
6.4300 	EXP 	text: height = 0.05
6.4300 	EXP 	text: height = 0.05
6.4300 	EXP 	text: text = []
6.4342 	EXP 	text: height = 0.05
6.4342 	EXP 	text: height = 0.05
6.4342 	EXP 	text: height = 0.05
6.4342 	EXP 	text: text = []
6.4383 	EXP 	text: height = 0.05
6.4383 	EXP 	text: height = 0.05
6.4383 	EXP 	text: height = 0.05
6.4383 	EXP 	text: text = []
6.4425 	EXP 	text: height = 0.05
6.4425 	EXP 	text: height = 0.05
6.4425 	EXP 	text: height = 0.05
6.4425 	EXP 	text: text = []
6.4467 	EXP 	text: height = 0.05
6.4467 	EXP 	text: height = 0.05
6.4467 	EXP 	text: height = 0.05
6.4467 	EXP 	text: text = []
6.4509 	EXP 	text: height = 0.05
6.4509 	EXP 	text: height = 0.05
6.4509 	EXP 	text: height = 0.05
6.4509 	EXP 	text: text = []
6.4550 	EXP 	text: height = 0.05
6.4550 	EXP 	text: height = 0.05
6.4550 	EXP 	text: height = 0.05
6.4550 	EXP 	text: text = []
6.4592 	EXP 	text: height = 0.05
6.4592 	EXP 	text: height = 0.05
6.4592 	EXP 	text: height = 0.05
6.4592 	EXP 	text: text = []
6.4634 	EXP 	text: height = 0.05
6.4634 	EXP 	text: height = 0.05
6.4634 	EXP 	text: height = 0.05
6.4634 	EXP 	text: text = []
6.4675 	EXP 	text: height = 0.05
6.4675 	EXP 	text: height = 0.05
6.4675 	EXP 	text: height = 0.05
6.4675 	EXP 	text: text = []
6.4717 	EXP 	text: height = 0.05
6.4717 	EXP 	text: height = 0.05
6.4717 	EXP 	text: height = 0.05
6.4717 	EXP 	text: text = []
6.4760 	EXP 	text: height = 0.05
6.4760 	EXP 	text: height = 0.05
6.4760 	EXP 	text: height = 0.05
6.4760 	EXP 	text: text = []
6.4778 	DATA 	Mouse: Left button down, pos=(1089,120)
6.4818 	EXP 	text: height = 0.05
6.4818 	EXP 	text: height = 0.05
6.4818 	EXP 	text: height = 0.05
6.4818 	EXP 	text: text = []
6.4818 	EXP 	slider: markerPos = 3.477777777777778
6.4868 	EXP 	text: height = 0.05
6.4868 	EXP 	text: height = 0.05
6.4868 	EXP 	text: height = 0.05
